검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
애플,"윤리위, '친한계 대상' 징계 심의 착수…국힘 '내전' 양상 본격화",https://news.google.com/rss/articles/CBMiTEFVX3lxTFBYUHZ6aFh3WTU2NlcyakMyQk1YVGVDeDlyb3ZBUTA2SGQ0dzNnVjRVNlhJMUsyMUEzNUZZSnIwb1pHcGk5QWFtUzF0ZUM?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"조현민 한진 사장 ""여성 경영인, 특혜 아닌 공정한 시장 원해""",https://news.google.com/rss/articles/CBMiS0FVX3lxTFBObnAtWE55dERYWE0zd2xHRGFBbHVoRUdqZlpvM29YdWllZ1pGVFhZdDJleDZ6NjgzVG5UZzhQQmRYc2FjcTNjUVIwWQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"NIA, 부패방지경영시스템 국제표준 인증 획득",https://news.google.com/rss/articles/CBMiTEFVX3lxTE1xYjBUMGdadW53TG9sLXRLR2pNTGdhM2lqV1ZWbWpJdTZQSXVUcnJCajdjMlpiaUd3bFVIT1g4SzRsVUlmaEdsSmJOYjQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"현대차그룹, 공급망 전반 1·2·3차 협력사와 상생 협력 강화",https://news.google.com/rss/articles/CBMiTEFVX3lxTE1mSGJRQXhoNmtxMXVmNnh5REVPZ3NIUEdZRndkZHN4RFIxTDl5Uk1qWkhtVW5yU2tueGwzVVhDcnZDa3QwMUE5LTJobk0?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"'금융보국 44년' 신한은행⋯""다시 초심으로""",https://news.google.com/rss/articles/CBMiRkFVX3lxTE9KVVlSUG01UW5xSVZuUWJON0E1X2lleFlKdjdwWl9DNGFpMWRDRTZnbnU1eE5ud1BEbEdMNVZIMGxhLUZyT1E?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"경찰, 장윤기 사건 담당한 형사팀장 긴급체포…증거인멸 혐의",https://news.google.com/rss/articles/CBMiTEFVX3lxTE9xQ3UzMUx0Z2Ryb1dUWm1ORjAtUHdLME15VHJYLUQ1akNQVmkxNEdvLXBETzZ4MW1TRlR2SHF3THNHUVFJcFBsYTg1ZDU?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,대형건설사 산재사망 희비⋯삼성·대우·GS '0명',https://news.google.com/rss/articles/CBMiTEFVX3lxTE1CU214bV80WWs3dlRWSF9UN3hDRFpEZzdYTmU2RXVOQlBtZ2V4cUhMWWRKTHVzNGtRM1dpVG1UM3hXb1h1bFEzWEF4cFY?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,국내 최대 산악 기록 담은 '한국산악아카이브' 7일 일반 전격 공개,https://news.google.com/rss/articles/CBMiRkFVX3lxTE8xS1k3NFozYkdFNnliN1A2UHVQeVRQSktyLVVHS3JjZG5GUlNTeGo4YmVmM09BNlJZcWJrZTlodVNMU1pQU0E?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"월드컵 무대 마무리?…호날두, 20년 동안 WC 토너먼트 득점은 'PK 1골'",https://news.google.com/rss/articles/CBMiTEFVX3lxTE56VkNXOWwxMEtrNVA3NmRVSGt2S3BWVHpkQk9XckItWXoxUzBTU3E2dGdjMFZrblFiRGZtX3doWmV2Uy1YZkxmUGp4SVc?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"[내일날씨] ""습하다 습해""…물폭탄에 '찜통 더위'까지",https://news.google.com/rss/articles/CBMiTEFVX3lxTE9feXVBQlAwMFN3SHI3b1Qtd2F4RVF0MjVOM2JwT2RZT21xcWR2b0RZbU1qNUpZWFdQMldUZndJVE1iejFJQ0dJb1J6YkE?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,삼성전자 분기 영업이익 89.4조원에 쏠린 전 세계의 눈,https://news.google.com/rss/articles/CBMiTEFVX3lxTE1qTG1zbkxJMDZubFU4Wl9YdUJlM0Jid3dMdTA4c2hBU084dVRybnBkUWxTRF9GYk9aNEtaZEV2dnV0VmNJNHpOTzNfX00?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"[포토] 한성숙 국무총리, 조정식 국회의장 예방",https://news.google.com/rss/articles/CBMiTEFVX3lxTE0xR2RGZTFCQ3N1SXJLb3lPSEpyR01QY1NzR19OU1pMSkx0M3hSbUhuYm9adFZDWjNKRFNRa2t6QTVCa1diRDhvMTdIcnc?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
애플,인식→이해→예측→행동하는 AI 外 [과학게시판],https://news.google.com/rss/articles/CBMiTEFVX3lxTFBydEpEOTZPeDZ6UmtPal9fclVubEVHdVVxT2l4OWpPVWVXOUhlNDFXZGF1VUZhNkN5OWh2czBjTE12eElBeXZrWERlSHQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"삼성·SK, 왜 광주 군공항 선택했나…열쇠는 '정주여건'",https://news.google.com/rss/articles/CBMiTEFVX3lxTFB1aXRfcFFhOGJ5UlRkNk80SUc4MEllU0FDYXRneUxiYU9GRlFJQ1lNaFRzTDhPY08tTXJVMnJ4bnQyZkhobzFUcGc5eFQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,'축구사랑'에 빛바랜 리브랜딩⋯'총수 리스크'에 파묻힌 IPARK현산,https://news.google.com/rss/articles/CBMiTEFVX3lxTE1hSGsyejFDbTRRSHhCSUM2T2NkSnhiT0k1b3lyaTVDcmNEdXBhbmZfX1FyOUNLRlI2MEIyY3RVV3VubUJEd2Vab1lGYXQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,'800조 반도체' 제외된 전북…'與 당권 레이스' 변수되나[여의뷰],https://news.google.com/rss/articles/CBMiTEFVX3lxTE1uZHBXbmJmU3hFLUE1QU5FUzF3Z09nOFVNOFR4UDZTaXo3WTdKa2RoU3RTcTBlMjVKNnZNQm4wWC1GN19XM1NITTZ4YS0?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,[포토] 원내대책회의 발언하는 정점식 원내대표,https://news.google.com/rss/articles/CBMiTEFVX3lxTE1hOVJsVkNtWUEtVDQxajJfeTA4VFJtUU93YkdSQ2tVSExKSFJYZi1GZkpBa2NfUXpyeVNIOHVKUWhNeFhhNHFGSXQ3cU4?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
애플,"추경호 대구시장 ""시의회는 든든한 동반자""…민선9기 첫 협치 행보",https://news.google.com/rss/articles/CBMiRkFVX3lxTE5YQjdVYkFNb3o4WXhyQnlrSFp1aTRiNHdEUUgydTN4YU5mZ203Zzd2U2kzOVlCZFhjVE1PYW5fdEJJTTlidUE?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,민주당과 손 잡은 국민의힘 지방의원들 징계 수순,https://news.google.com/rss/articles/CBMiTEFVX3lxTE1wNWhsaXFvclY5emoxV1R0ZmIxUXVCZERiRUIwWERJSDg5Q1JqQnZZYmZnMU80cU5seU9rN1BsQklaeGp4M1BwX0VsTXk?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"中 YMTC, 글로벌 PC 공급망 첫 진입…레노버 노트북에 SSD 탑재",https://news.google.com/rss/articles/CBMiTEFVX3lxTFAyR2lyTk52QVVUcU9abzFydDhfVHo1cDR4RDlMUllKak14c2NWdUZkdWZIUDdsczlNN2trUzBJM0lxempWV3lMWHNHMnM?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"김민석 ""'3메가', 국정 제1과제…당대표가 직접 챙겨야""",https://news.google.com/rss/articles/CBMiTEFVX3lxTFBIOVFCYnZmSlMzcVJvMk5GZjNnb09tX0FJcU5DZVpjYnNfT0p4QVFmek9LM184M285YjNueWttbW9ZeHc5YXpZWG5COHM?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"HD현대로보틱스, 중복상장 규제 가늠자",https://news.google.com/rss/articles/CBMiTEFVX3lxTE5YbXdIeklrckpZZTRORnNYeGQ2YVRYSzJfeUpzeXhRQUpNcWtETEdnaFVUSFpFWkM3ejVhVUxXcF9UZ3psMDRLUzZ0MlM?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,운용사 의결권 행사율↑⋯신한·우리·삼성액티브 '미흡',https://news.google.com/rss/articles/CBMiTEFVX3lxTE1pcnhrWmNlREw3QlpQb3hFUkRiWTNuV2tzX0pMX1l4YmZ3VEVhbzluSG1fR2c4NURPdy00WndsV0ItOFRxeWZyU1RlV0g?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,[포토] 최고위 발언하는 정점식 원내대표,https://news.google.com/rss/articles/CBMiTEFVX3lxTE14MkVzTThRM3dRWE5RckhnQlYzSFN6UF84NDRlYnVzTDV0N3ZZN05SWGN0TW5oUlBhMUlEcUZ4d1BkbGlybWM1LThYWXo?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
애플,"[현장] ""한강변에 '래미안' 깃발 꽂히나""…유찰에도 설레는 성수3지구",https://news.google.com/rss/articles/CBMiS0FVX3lxTE1fMExwVUtsYXM0T0Y1MlY3VjdnWnI5N0Y1U0g1LTJJMERNckREWm5tZXdRRFNWa0dmZUdPeWZET1RxMzlyQkpGNVJRZw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,‘음성 복합발전소 1호기’ 준공…국내 첫 석탄→천연가스 전환,https://news.google.com/rss/articles/CBMiTEFVX3lxTE1aOFp2cFNlVGd5WmY5OGszak1uNkYwa0RzZS1oZlZSalhCbjAyNmFJZUhfOUtrbE9iWnphQmdIZGhrVm5KMGNfZU1JRno?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,'100조 돌파냐 육박이냐'…삼성전자 2분기 실적 변수는 성과급,https://news.google.com/rss/articles/CBMiTEFVX3lxTE5oMjlYbUhDVnJuWUhyLUVGUWRQLU9mOU5oTkFLYWFyQXVtNkhnaEpxSlJrM1ZmdEhSR2Utd2hjMUdnRWlwLXE3WUVvVG8?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"""폐식용유 모아오면 종량제봉투 드려요""…안성시, 재활용 체계 구축",https://news.google.com/rss/articles/CBMiRkFVX3lxTE9wYWFDaTEyTmhJeF9QWVJuSlR3LUdtOXdiaG1GXzlOclFSLVVsa1JXSjNMcHZDdktaNDdkdEh1UmVQbVZvRGc?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"공정위, 한화 이어 CJ도 현장조사…대기업 '브랜드 사용료' 정조준",https://news.google.com/rss/articles/CBMiTEFVX3lxTE51MWJVSVM1bmszcWlGZDBlQnUtQmNZaHZLcUxfUllwRWRkejdEWks1UW0yaW9kbGQ4dWhwLXFidmQ3QV9QLWh3aEVhNnk?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,[포토] 업무보고하는 안형준 국가데이터처장,https://news.google.com/rss/articles/CBMiTEFVX3lxTE4yRTYtbWpDVE1FbG1nTWVXemc2RzlxXzJDSmZHaDNwM0l1VERhTFE5Y2RQMHpHVFUyeGtFYkpuZE95d0FCRVMwdWNNWXY?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
애플,252억 베팅한 더네이쳐홀딩스⋯브롬톤 '게임체인저' 될까 [현장],https://news.google.com/rss/articles/CBMiTEFVX3lxTFBFTXhNdDVvZ1NrNi15ZWNHaUFKV0NRU19vXzNIUFBodVlNWXZWUmQ2d2dLbGRHaW8yc1RlMUliZWpZVWxJZ29LR2FkSDE?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,[포토] 국민의힘 원내대책회의,https://news.google.com/rss/articles/CBMiTEFVX3lxTFAzN0NGSTFZbW1NLTFMQVlJMXF3aFdPcFpWUDZKQmlnY20xdlF4VmRxYlFLdkY1WEZ1b2Z0TEdIUzFGemNFbGVXVXJCSHI?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
애플,"펄어비스, '딩가딩 프로젝트' 충청 지역 예선 진행",https://news.google.com/rss/articles/CBMiTEFVX3lxTFBNazdWRHN6dUs0eFY5NVk1Qjd3SlBJYnByVDE5bTlQQ3U1RUpMUHVxcHd3QWZyQnczX3ZOcnhMbWpfd3BCMlJCcFFrUEY?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,[포토] 재경위 불참한 국민의힘,https://news.google.com/rss/articles/CBMiTEFVX3lxTE55YjFaNnJDSnBodE4zZTFNZlRxWHd5d2VWcEhWTkF6bElNQlYyM3ZVZC1XcTBsTlI0eUdvUTNhRHl3T00wSGJSSnlwVmo?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
애플,"국조특위, 선관위 현장조사…""투표용지 부족 인지에도 부실 대응""",https://news.google.com/rss/articles/CBMiTEFVX3lxTE1RMWpsVnVraUloc1RueUJiQmx3emRza0VJMmtqYjcwU0lwMFJyTVVrZ2diMmtjNkhqMW5SUzVJMUJFVFlKb0dNR0owajM?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"삼성전자, 갤럭시 워치로 폭염 취약 근로자 열 스트레스 관리 시스템 고도화",https://news.google.com/rss/articles/CBMiTEFVX3lxTE4xN3liVWZ6VkJCdTJXVkR6OURSMUZIZzhhQklkRE9FYjkwaklrc1hKaEJacl9ybjNONy1xX05SNzBOU0FkMVRPUUxHSFY?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"현대차 아틀라스, 월드컵 무대서 '손흥민 찰칵 세레머니'",https://news.google.com/rss/articles/CBMiTEFVX3lxTFBxc2JOU2dzeFNmQXhIdFZoRGRaVFZoYkFVSEs2QUNTNHF2QmNkemF0WnNZcDUtNUJSWXhTLTFMandSN01PZXVzNHJvNzg?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,'견조한 성장' 네이버 vs '실적 선방' 카카오⋯'2분기 최대 실적' 청신호,https://news.google.com/rss/articles/CBMiSEFVX3lxTE1vVzVBcjZRd3hqcEQxQU5va1JjcGpmODUweUtsb2pMOTRkUktsNmkyX0dFZ2ljaGNSSm9uRkNlc3Rjcm1pT09Xag?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"李 ""'3대 메가', 행정절차 지연 안돼…오직 속도전이 중요""",https://news.google.com/rss/articles/CBMiTEFVX3lxTE1hSnpvU2I4VWxVX25qQzFYeWkxWmQ4TU1jcF9QbVpCU2FNMWMycXk4UzdFbVNYWGpMZUQzX3dyM2EwYU44bmtzQzZZRDI?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,[인사] 산업연구원,https://news.google.com/rss/articles/CBMiTEFVX3lxTE1ZWDBOaTJrRk1HQ1FlYkl2eWJFTkhJbm9ucktuZE9wT3k4ZHFYdXA5SGRfR0taM0FwREowSkZ3SktBNjlIOVNOYVFDY1I?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,AI 서버 수요에 메모리값 상승 지속⋯3분기 오름폭은 둔화,https://news.google.com/rss/articles/CBMiTEFVX3lxTE85SEZ1bGxuLXQ4aWdidUdtbllySXBGdWpaOUpzOWdZN1oyUzRJRk91em5qbi1jS3dncE9PSnY4bnFOY2tkM1BHWmNUY0Y?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"美 마이크론, GM 이어 포드와 차 반도체 장기공급 계약",https://news.google.com/rss/articles/CBMiTEFVX3lxTE5qRzh5ekxLbWhJSmw3ckU0UVRaVnAtVjNZNFp6aGYwSW5kYzJZM2FjbDNJanRqeG5UcW4tRFJzSEZYNDJsTXZOM0dhUDA?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"與, '7월 국회 상임위' 속도…출구 못 찾는 국힘",https://news.google.com/rss/articles/CBMiTEFVX3lxTE5SQ1VWMFc0bTVUUjB6Ny1JdlVyaHlWdERNdjRWT0hiT05GamM3cnhVR050QURWbGF5SHQtUGNZQXVXeVI5Q3pKWmdrNkg?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,네이버파이낸셜·두나무 주식교환 또 3개월 순연⋯오는 12월 31일 예정,https://news.google.com/rss/articles/CBMiTEFVX3lxTE1oMjFENXFNbW9KV1FfSXFRZ1N3RHRFeEtsNEQya1l5X3czTEQyb3ZQa01qdHR0azVtS1JDVVZZV1lwNmZGWWM3THJiUEU?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,[포토] 조정식 국회의장 예방하는 한성숙 국무총리,https://news.google.com/rss/articles/CBMiTEFVX3lxTE9sLUpESEJJeHNmNElicGNIZWg1U0g5dEZJOVpDNlJ1S0xfdkgwblJaMXJoUzVFYmhYdWtTSmZFb1ZoRzBCeklEVDFvS1Y?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
애플,'이것' 배웠더니 노화 6년 늦춰졌다…일찍 배울수록 효과적,https://news.google.com/rss/articles/CBMiTEFVX3lxTE5kajhoeEFIa3RTc2lJaTJrcG5sNnZKd0s4YVFLM19VejBaQUpadzZ6Tmtia2NxYUlFci0xcFlqMWI5Z3hrTGtIa1ZkOGM?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"에이직랜드, 개발 성과 양산 본격화…연간 최대 실적 도전",https://news.google.com/rss/articles/CBMiTEFVX3lxTE5aQXloaGJMN0tTam11ZDF3MnY0WWNiZzF2NkZwNC05cEM3RFh0T2tpaGZNNWJodXFDR2FPdTVxVG5aU0JCSW1QT2NSWXM?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"넥슨, 애니메 엑스포 2026 참가 성료…'프로젝트 RX' 공개",https://news.google.com/rss/articles/CBMiTEFVX3lxTE9XY2NubWR4V2lqRDRwUXhob28zdmVTVmpEOW1Xd1ZuVWlxc1lITWRHQW44ODZwSEQtTkx5UE5OSEtVWjFUM3VsSGgxQ2Q?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,한국을 물밑에서 움직이는 과학자 [지금은 과학],https://news.google.com/rss/articles/CBMiTEFVX3lxTE5Bd3ZOZWpHbTJmNHNfU1lWUVpwRkhBZERPQUNiR1A1Znd4VkdFSFBZMGJjWlpMbWIwTWhmXzdZTnczWmNWVEJDTDlabUg?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,[포토] 업무보고하는 구윤철 부총리 겸 재경경제부 장관,https://news.google.com/rss/articles/CBMiTEFVX3lxTE8tRGpzMmp5cERkMUxCRWdjTkNFRlF2QnZJbW9ZbEJMYk5PMWFiV0hLUWFpZXczVmFvaUxRSXlOZ0Fmc1ppMmdaOGJHb0c?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
애플,"삼성, 갤럭시 S27 전 모델에 '프라이버시 디스플레이' 검토",https://news.google.com/rss/articles/CBMiTEFVX3lxTE5BOGdxbkdUaWlmX2tKSUxMVkg0RndGS2RhNnoyRF9VUFZZOW9WTmhsZGwwbi1xX1VOaTh6S3lIUWFDMFlHRlpaUjJXSG8?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"정청래 ""국무총리의 '당대표 로망'이 자기 정치""",https://news.google.com/rss/articles/CBMiTEFVX3lxTE94czdWc3VHOE5EenMtQ181RlBBQlRZdnMyWjIzTl9pc2s0T05penltTVdteXdLTHNDRmR4cXo2R0lPMFdNNzhjZ2l1dmE?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"靑 ""'광주 군 공항 부지'에 '호남 반도체 클러스터' 조성""[종합]",https://news.google.com/rss/articles/CBMiTEFVX3lxTFBHUjVOSl9MRzVDQ3JteGRlSWZyTndUS3p6cjJyTW10Ukc2ZllmdmVKdnROVEI5QTBuZ01WalNZeG93XzZFVUl4SmlxLVQ?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,경찰 '장윤기 부실수사' 뭇매...하루도 안 돼 '본청' 나섰다,https://news.google.com/rss/articles/CBMiTEFVX3lxTE04ZW5hQnRSZTRKd3haaVRjU1BXTGQyZHJNbWJMVlVFLU1QY1RYbmJSRkVDS1V5OVpNRWN6RC0ycThZYjN2Wm1nSU92OFc?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"""메모리 3사 2분기 평균 영업이익률 75~80% 예상""",https://news.google.com/rss/articles/CBMiTEFVX3lxTE9FdHRfM3U3TG1hZFJfX216OUlRZjlZSXp0aENPMzN6ZllQSXBIZGQtMUZQbFJyWUlMaWFFQjY1Y3paTVpPTjhTY2FOZXA?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"강훈식 ""장애인 특공 범죄 악용 심각…제도 전반 개선""",https://news.google.com/rss/articles/CBMiTEFVX3lxTE5RQ2ZRdUhOWl9OanFRdjk2MWZHZUZ2bjhzTjhLNVBMc0l0RDlQUzRjOE5QNUc5ckwydUlsb1VvMTVYdDFiOEpJRzBBbjE?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"""SK하이닉스, 오는 10일 외국기업 최대 규모 美 ADR 상장""",https://news.google.com/rss/articles/CBMiTEFVX3lxTE5FaElIUmdyekxiVmlPc0ZYSndUWnhYWnpCVDlMMGN5R2x0S19aOTN1cDZfSllWN04yaURJNFhiRzdKWGJXY1BHRW9JT0s?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"차세대중형위성 4호, 정상 분리→지상국과 첫 교신 [지금은 우주]",https://news.google.com/rss/articles/CBMiTEFVX3lxTE5MOThnYTM2VGpHS1Q1Y2xiTVV6c2pDdlM2Ul9wOXA1RWJ0NS1sX0s3bndZNUpNTTJqRWhqOEU1czVtcTZSTkV4ZE1QREs?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"현대차그룹, 전기차 충전부터 결제까지 'PnC' 기술 무상 개방",https://news.google.com/rss/articles/CBMiTEFVX3lxTE1JVE1YQS1zbFNQWWNFZUUyQUFpUG10VnhBWk9ROURrRVJPWjg0aDduNkJ1bW1mTU5JdngwV3BEdzB3T2l2NS1UTmg3Y3I?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,"서울시, G밸리에 가로숲정원 조성…'가든밸리 프로젝트' 첫 결실",https://news.google.com/rss/articles/CBMiTEFVX3lxTFBzeWhTZ3JpaU1pb25NVmFWV1ZzUHVTMklweEgtVUNrQ3lzTG4wUnZJeDRSRkxIMFhKTENZQUlEYVVvbFF4MUYzNV9iMkg?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,신경·염증 신호 동시 측정하는 3D 전자칩 개발 外 [과학게시판],https://news.google.com/rss/articles/CBMiTEFVX3lxTFBySzZPSVJ0a0RjdTJCZ1JodXJFZGsyWGxleEJ0SjBkUFItRk1mU2pEZDd6azVFNTl0RHRLZ040S295YVNyQ19JdU9sUk0?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
애플,법정 서는 정유업계...15년 전 '원적지 담합' 악몽 소환,https://news.google.com/rss/articles/CBMiTEFVX3lxTFBKdEZIVnNUUVZJV1Q3QXZjTTBpRjFtcTJaQ2poSDdGVGtpWVZndDZoaTROaXJYTW54SXYzd1JqMDBWd0VkaENYX3VPNUw?oc=5,아이뉴스24,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
