검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
오픈AI,"佛 마크롱, 시리아 방문 중 다마스쿠스 연쇄 폭발…“안전 확인”",https://news.google.com/rss/articles/CBMiUkFVX3lxTE0tbURtbTdVY0ZfSEhMQ1NyU3Jpak5sMzNCZ01fbmZYU3BnSWxKRm02OXdLWVNWR3FvaDRndkh5XzFWSHFnRVFBTWdzMldDalo4ZFHSAVNBVV95cUxOcFB0WHp4NVRDOHVsQldKZHZwMTlrRW9sZHNNcU44cXgtaTJNZlZRTW1CZXA3UVJwRFlGaXd5RWsyUUhCdHMxX01VZGZ6VVVyaGtCZw?oc=5,서울경제신문,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"한화오션, 캐나다 잠수함 고배에 프리장서 18%대 급락[이런국장 저런주식]",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5FbWVIZDJOY3U5Q2hRQnlTZlJ5LWZoeExVWHBIOEV4dVlWN21JaXpFR3FhcnYtcHlVQk50MXVxMmVPNFU3aEU2SS00WmpwX0VKVEHSAVNBVV95cUxPY3A4Q05vZlpKMktib21MY0x5ZnRqRDBtcnFEZVVUWW45OVVzQmtpT3NydURYU09aYXdmTHN5d1BleXJnbm9QWmtLYUpmSC1BcDJtZw?oc=5,서울경제신문,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
오픈AI,"오픈AI 출신 천재도 하이닉스 '픽'…""美상장시 최대 70억달러 투자"" - 머니투데이",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1MeWgzbHFvdVBGOEtPcUZjZ1Q4cnptQmw4d2YwbnEyR0tfODFCWm1kV2RFUVBPcjc2MF84Y0dmd0ZDeng5RkFiOU1ueTRvbkZFck5aaWNSMkFrMmluYzhzd1ZXYmtwZFlY0gFuQVVfeXFMTzJ4cWdhUGRiZmhUU2IwRTdOS0VEenhiQVptX0RzNmc4R3J5Z29icklkUHIxanpJSGlrNnF4YXVvcEZsTXFtZUVyazIwVEc0TUhrMkxGMjdHa3RCdkZYbVM5Y1kxSWJlcG1kLXQ4UFE?oc=5,머니투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
오픈AI,"中, 생성형 AI 넘어 '에이전트 AI' 시대로[정유신의 china story] - 머니투데이",https://news.google.com/rss/articles/CBMicEFVX3lxTE5CV0hoRzV1UjZnclBLSWowdGlpbTJhUkhDOExuZjQ4Zy1qMm9VSDVZclhmamhvblZtUEx4ZVdtRVRvMDVXYzR6enNTZ3RVZndRenlNTkE5NjNrNWtHUVdZRjFTamdHTGVVNWVwQU1HOWHSAXBBVV95cUxOQldIaEc1dVI2Z3JQS0lqMHRpaW0yYVJIQzhMbmY0OGctajJvVUg1WXJYZmpob25WbVBMeGVXbUVUbzA1V2M0enpzU2d0VWZ3UXp5TU5BOTYzazVrR1FXWUYxU2pnR0xlVTVlcEFNRzlh?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"中 딥시크, 자체 AI칩으로 외부의존도 줄인다…엔비디아 주가 출렁 - 머니투데이",https://news.google.com/rss/articles/CBMibkFVX3lxTFB3eEx6YXdEdDl4Ti1odWFyVERERVU3dTZ1LWxpU09jWUZnWTRuN2s1dGhrZ0RrQm02Q0dWeVVPa0xtQ1lNU0laYU5tZ0l0V3dBS2NlSGpvdkQzSVppek9rUVlKSDAyMTZuRy1qb0hn0gFuQVVfeXFMUHd4THphd0R0OXhOLWh1YXJURERFVTd1NnUtbGlTT2NZRmdZNG43azV0aGtnRGtCbTZDR1Z5VU9rTG1DWU1TSVphTm1nSXRXd0FLY2VIam92RDNJWml6T2tRWUpIMDIxNm5HLWpvSGc?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
오픈AI,[뉴스프레소] 삼성전자發 뉴욕증시 쇼크… 美반도체 급락 - 머니투데이,https://news.google.com/rss/articles/CBMibkFVX3lxTE9RUVp2Q0VsVFY5X2xCc0NLbXYxbjVpM2dFbDBHSUdBZGR5VVVrVXFRT0M4R1dqOWVoLWdqZGhaN2YtSDNRMDdqeVY1dlhaQWE5Y25VazJxUFlKdndXWlhaMnB1SDZYejh2eWhDdnRn0gFuQVVfeXFMT1FRWnZDRWxUVjlfbEJzQ0ttdjFuNWkzZ0VsMEdJR0FkZHlVVWtVcVFPQzhHV2o5ZWgtZ2pkaFo3Zi1IM1EwN2p5VjV2WFpBYTljblVrMnFQWUp2d1daWFoycHVINlh6OHZ5aEN2dGc?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
오픈AI,"""현금 낼게요"" 미국판 '셔세권'…AI가 밀어올린 샌프란시스코 집값 - 머니투데이",https://news.google.com/rss/articles/CBMibkFVX3lxTFBJTFItLVFPQWdpczN5c3BpamJVZ3ZBVi00WXBzWHpPZHI2aHRsQUNkbFdhcFBNTnd5Z2ZXQ2FkY2JsYjJ6SGg4VUlCblVSak1Bc2hsY3BxRllfM1M4WXBIdkhUd0hSV2dIOWkxQUdB0gFuQVVfeXFMUElMUi0tUU9BZ2lzM3lzcGlqYlVndkFWLTRZcHNYek9kcjZodGxBQ2RsV2FwUE1Od3lnZldDYWRjYmxiMnpIaDhVSUJuVVJqTUFzaGxjcHFGWV8zUzhZcEh2SFR3SFJXZ0g5aTFBR0E?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"미국 선밸리로 가는 이재용 회장, 글로벌 AI 동맹 짠다 - 머니투데이",https://news.google.com/rss/articles/CBMickFVX3lxTFBKODdGaEpOMjdRUmE1bGJLZWtLczVtaElQUmJ5RUt2UlBkTVFuRUcySVUyT0doSWlUMWNwdGc0UjZpQkt5YUY3T2MycnNUdmdXcDh2bTdoZG80dmJfVml1T3B3NklyOWhXbnNpY1ZBV3pDQdIBckFVX3lxTFBKODdGaEpOMjdRUmE1bGJLZWtLczVtaElQUmJ5RUt2UlBkTVFuRUcySVUyT0doSWlUMWNwdGc0UjZpQkt5YUY3T2MycnNUdmdXcDh2bTdoZG80dmJfVml1T3B3NklyOWhXbnNpY1ZBV3pDQQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,금융권 AI 활용 움직임에… 도큐먼트 AI '새 기회' - 머니투데이,https://news.google.com/rss/articles/CBMibEFVX3lxTE1nd0QtLV9FSTJjdFNLdFVBLTNDTlV4WjdVSUlVaU1sYl91TExtT2JmVkx2MW5nTDZtYUxWdlR5VVo1LWlNTTMyMkROaDcwNlhwNE94S0JUWHduMWhFTmo3NWhXNlljYlZWeUsyMNIBbEFVX3lxTE1nd0QtLV9FSTJjdFNLdFVBLTNDTlV4WjdVSUlVaU1sYl91TExtT2JmVkx2MW5nTDZtYUxWdlR5VVo1LWlNTTMyMkROaDcwNlhwNE94S0JUWHduMWhFTmo3NWhXNlljYlZWeUsyMA?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"앤트로픽 견제하던 美정부, 알고보니 미토스 활용중…전략자산 된 AI - 머니투데이",https://news.google.com/rss/articles/CBMibkFVX3lxTE02SW45NDctT1o4d3ZHX0JKV0VKeHpoekNTTUVaUGRNTXhfZkUxUnVXVW1GQmxlZURXVUxsQ1NNaEVzR1l6NXNrWWViUVJUOEhEY3U2LVh2VUNqaVBzZGxJQnFNVS1UaHl1b3RhREZ30gFuQVVfeXFMTTZJbjk0Ny1PWjh3dkdfQkpXRUp4emh6Q1NNRVpQZE1NeF9mRTFSdVdVbUZCbGVlRFdVTGxDU01oRXNHWXo1c2tZZWJRUlQ4SERjdTYtWHZVQ2ppUHNkbElCcU1VLVRoeXVvdGFERnc?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"""하이닉스? 11조 쏜다"" 큰손 대기...수익률 '1000%' 이 사람도 줄 섰다[글로벌키맨] - 머니투데이",https://news.google.com/rss/articles/CBMibkFVX3lxTE0xSGk2M2I0SlRYZ0pwN3dReWJvSXE4b1hCVHRYT0Y3ZmUxNndpLWJpWEY2M3JXWXB4by1ZdkFsWTlWOWwxZGlBTnJWSjN5SmN4X2xsVEtEaEpoc0ZuQTFmSHkwajdtLWZxZlM2bUVB0gFuQVVfeXFMTTFIaTYzYjRKVFhnSnA3d1F5Ym9JcThvWEJUdFhPRjdmZTE2d2ktYmlYRjYzcldZcHhvLVl2QWxZOVY5bDFkaUFOclZKM3lKY3hfbGxUS0RoSmhzRm5BMWZIeTBqN20tZnFmUzZtRUE?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
오픈AI,"""규제 풀리고 기회 온다""…금융권 AX 바람에 '도큐먼트 AI' 주목 - 머니투데이",https://news.google.com/rss/articles/CBMib0FVX3lxTE5SaFZvZ1ctdk1SbExEYVZXVUk5U01rQ3UwNmtEU0FON3VTTXZzaVVOUTRwNHNuckhDdWtDVEg2V2VVZG0yeU5pVWdUeEE1bmZ0dHZWZlZhVEx0elNndVVDeFZfTmhJbVZ1bnZOQW1qWdIBb0FVX3lxTE5SaFZvZ1ctdk1SbExEYVZXVUk5U01rQ3UwNmtEU0FON3VTTXZzaVVOUTRwNHNuckhDdWtDVEg2V2VVZG0yeU5pVWdUeEE1bmZ0dHZWZlZhVEx0elNndVVDeFZfTmhJbVZ1bnZOQW1qWQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"UBS ""SK하이닉스 美 ADR 사고 한국 본주 팔아라"" - 머니투데이",https://news.google.com/rss/articles/CBMibkFVX3lxTE0teUdzaDd3NWJUaUt0QkpBVUI4NzlZV1NJQ1hjb25uV01JamZwc3lkOHhuM29vWEtFTVZycV9fQTlEelVWTHpueFo4TlhsTXlzaGhWZnE4Z2U4akowSjJYSE1yLTJKdzVIc0FadVdR0gFuQVVfeXFMTS15R3NoN3c1YlRpS3RCSkFVQjg3OVlXU0lDWGNvbm5XTUlqZnBzeWQ4eG4zb29YS0VNVnJxX19BOUR6VVZMem54WjhOWGxNeXNoaFZmcThnZThqSjBKMlhITXItMkp3NUhzQVp1V1E?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"쿠도커뮤니케이션, 블랙덕과 AI 시대 애플리케이션 보안 전략 세미나 개최 - 머니투데이",https://news.google.com/rss/articles/CBMickFVX3lxTE5aSDBEVUdVX3VEZ2VZSHZfaXZnQ0JCZkNTWU0xdWhWWWFkV1puZ1drZk9KUHFuWG9xcW1jdEJqanV6bHFpZjV3YmNPWlRINU1xOEFkUC1kRHItVmJMS09KRFZBTFNvbU5XY3dtRjNjQ1RzZ9IBckFVX3lxTE5aSDBEVUdVX3VEZ2VZSHZfaXZnQ0JCZkNTWU0xdWhWWWFkV1puZ1drZk9KUHFuWG9xcW1jdEJqanV6bHFpZjV3YmNPWlRINU1xOEFkUC1kRHItVmJMS09KRFZBTFNvbU5XY3dtRjNjQ1RzZw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"'중국판 CES', 美 규제 넘은 AI기술 뽐낸다…화웨이 초대형서버 첫선 - 머니투데이",https://news.google.com/rss/articles/CBMibkFVX3lxTE5HbGRsM0dCaDVVNVdKOWUyWllOU1J6MGQ0MVVWS0s1bEdhMjZWUnBIMVRpY25tU3dqOGozUnpHRmR3bHBCNzVxOUVEMlVVbXQ3d1U3N0dWdmVsTWtLal9wRmhYcXhQUHZ6aFJhVzVB0gFuQVVfeXFMTkdsZGwzR0JoNVU1V0o5ZTJaWU5TUnowZDQxVVZLSzVsR2EyNlZScEgxVGljbm1Td2o4ajNSekdGZHdscEI3NXE5RUQyVVVtdDd3VTc3R1Z2ZWxNa0tqX3BGaFhxeFBQdnpoUmFXNUE?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"[더벨]아이티센피엔에스, AI 보안 대응 사업 확대 - 머니투데이",https://news.google.com/rss/articles/CBMibkFVX3lxTE1jR3Njb21adnAtNlIxZUw0aFBzWFU3Q1owT3BCQzEtbVl4c2twQUt3d2M3cnJQQXhrUG4wT2l0MWUzbW9VZ3ZlMUZlS1Fna2RKYXZwSUtFZWEyLXR5N1BnWmt5bmJLa1pPT3pJOHdn0gFuQVVfeXFMTWNHc2NvbVp2cC02UjFlTDRoUHNYVTdDWjBPcEJDMS1tWXhza3BBS3d3YzdyclBBeGtQbjBPaXQxZTNtb1VndmUxRmVLUWdrZEphdnBJS0VlYTItdHk3UGdaa3luYktrWk9Pekk4d2c?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"ETRI, 오픈소스 협력 체계 '범 출연연' 확대 - 머니투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE5JWDVoOHNjMF9EZjRnazFMYk5ZZzEyN0xhdjNTcXRMMzNOc1hybEVvODAxZU10ZlNqMl9lVmNKNW9WenkzeHlJUll0VUUtUUNranhZRlRhVmJtcWFhazd5S1FuYTU3ZDk5eXhPSNIBbEFVX3lxTE5JWDVoOHNjMF9EZjRnazFMYk5ZZzEyN0xhdjNTcXRMMzNOc1hybEVvODAxZU10ZlNqMl9lVmNKNW9WenkzeHlJUll0VUUtUUNranhZRlRhVmJtcWFhazd5S1FuYTU3ZDk5eXhPSA?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"중국 ""클로드 '백도어' 위험""…美·中 반도체 넘어 AI모델도 신경전 - 머니투데이",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1XTzZyMHRUaFItcmhISWFWQ3M1N0xhZlR4M2ZSUWJlSlRhZDhBSXJjQ3R5ajVxT0lVdnMyZnlCNHNXZTIwMFcwNWcxR0VZY0VwX3VRbU5fSnh2SHBZZUV5RkVkaU1rUHky0gFuQVVfeXFMT1Y4dU1sS1RwR0FWQ29jSTVPNFBFd05FNnlJQWpyRlRWTFJ4RktOdjlYTTIwekhtcjJnSXg1cHFIZS15a2laeUZTTkNVeG9HVm10cmF6TjdfNWpzUDBBQzYxdVNOZzB4bndKdUt4b1E?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"""이란군, 호르무즈 통과 선박 2척에 미사일…종전 MOU 무산 위기"" - 머니투데이",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5ZQVJkTjV1MmV0eTZTaklTeVJqbEdHVElkWDVObDdtVDZ4N2E1bGNOMzZPUWs2bm03WTBjRklJam9GejBqWnREdlJkOFhSMlZlSmRfVE9Ka0Q0N3pFLUxsUkVFazZ4bTgy0gFuQVVfeXFMTVVJak5yMDJOcWtpYm9JMmF5NVlybXROcktHaHVmMzBrazJjSi1oMjRBZlRGT3M2bGhUY1FvSXhCcTc2T2w5N01QVzFIRVZvN1lXdFJoTEZLTzdLT2w2Vko0c2d2R2lkVTNMMjZLN1E?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"스페이스X, 나스닥100 편입 첫날 상장 후 최저가…낙관론 쏟아졌는데 왜? - 머니투데이",https://news.google.com/rss/articles/CBMibkFVX3lxTE1UZjJyNjRFSHFtbXIxc00yUG9TdGZQYmpPb0xncnRBTGFTVDNQTDZQZlBBQS1oVnhHcVpLRHUxNExYVGpkVWNTSlhwaDl0QlRsbzhDTWhLckZvMTQ1emE4S042dWlUNnk2c25GdWRB0gFuQVVfeXFMTVRmMnI2NEVIcW1tcjFzTTJQb1N0ZlBiak9vTGdydEFMYVNUM1BMNlBmUEFBLWhWeEdxWktEdTE0TFhUamRVY1NKWHBoOXRCVGxvOENNaEtyRm8xNDV6YThLTjZ1aVQ2eTZzbkZ1ZEE?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"카카오페이證, 어닝콜 실시간 번역·요약 출시… ""보고 거래까지"" - 머니투데이",https://news.google.com/rss/articles/CBMiaEFVX3lxTFB5ZGh1dEdtNThkUHBWZWVlSWdHUWw1d2oyMnhRbmRfYktrbC1vVUpWZl8wVlNLbHZIRHU3ak9WRVI5aFpDeExtdFdWQ2VTMlpJWnpic3B3Z1V5Qi1Yd2U1QXJBM3R5b1dv0gFuQVVfeXFMTUtPSFVoVFR1ejR5YXlhdHRiRnB0aXE1QUJORlJ2TUxySWYyX0RtUDQtRXkxdXNnR0M5NUM0ZEo3bE9TWWo2dUxVY3ltVHRSRGNUMkxjdmxRZ05tYVNhdVl3NVlUNUpyOXFfbXRRMXc?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"AI가 키운 디지털산업, 매출 1378조원 돌파…제조업 절반 넘었다 - 머니투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTFB1RlZncmxxZ2cweC15aU0yUDNZRy0wa3lxck9zdTk2N0RqS0F5OXVza0hqMTgzUEw1aTFTMmhuSnhGMTVaaGkzY0pTMlJsdGNHdTY2SThaTVpCdzI0VEFGMXdlOEItRk9qQlFRa9IBbEFVX3lxTFB1RlZncmxxZ2cweC15aU0yUDNZRy0wa3lxck9zdTk2N0RqS0F5OXVza0hqMTgzUEw1aTFTMmhuSnhGMTVaaGkzY0pTMlJsdGNHdTY2SThaTVpCdzI0VEFGMXdlOEItRk9qQlFRaw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,아내 추락사 20년 만에 불륜 발각…'살해 의혹' 받은 남편의 최후 - 머니투데이,https://news.google.com/rss/articles/CBMibkFVX3lxTE9CQ2lWZS0xQXgwUzZXX0hWYTdVU0NFeGkxV2paQ2Q4UkU2UTRsTUw4RVBHcFY4VDRLMldKY0czZ0c2MlRGdnR2LVUtTDFIVmFpRkVZTnJzNWZjWldsd2ppNGFtNlU0YlMzWnhzMmlB0gFuQVVfeXFMT0JDaVZlLTFBeDBTNldfSFZhN1VTQ0V4aTFXalpDZDhSRTZRNGxNTDhFUEdwVjhUNEsyV0pjRzNnRzYyVEZ2dHYtVS1MMUhWYWlGRVlOcnM1ZmNaV2x3amk0YW02VTRiUzNaeHMyaUE?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"빅뱅, 고양 콘서트 3회차 전석 매진..추가 좌석 오픈 - 머니투데이",https://news.google.com/rss/articles/CBMieEFVX3lxTFBNRjc1cC1abmNyU3liV0hkVzJqdlRtS2VfQUtwcVJ1bXZDZE5wa2trOHdVQW0xMk1KTDdoWDh4WXc3Tk1DVC1UeGIxbkI1Z1Jid0VrQ3g2UGN1NHVncGc3ZXRZTGRlNUFYcE9STmZTSDI3MlQxa0JPbNIBeEFVX3lxTFBNRjc1cC1abmNyU3liV0hkVzJqdlRtS2VfQUtwcVJ1bXZDZE5wa2trOHdVQW0xMk1KTDdoWDh4WXc3Tk1DVC1UeGIxbkI1Z1Jid0VrQ3g2UGN1NHVncGc3ZXRZTGRlNUFYcE9STmZTSDI3MlQxa0JPbA?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"네이버 AI, KAI 전투체계에 탑재…'국방 소버린 AI' 맞손 - 머니투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTFBXMm8tT3I2MmVOWjJsQzBMZ1d0eHBuVjVMOTFZNC1CNHYwclp0dndXc2M3NGh3VWMyMVVLWS1pbWtnc1FuYkpmSlFIbENaem9MVzRfZjA1RnJzWmtvT2w3ZW5lLWtMSjNpdlAzSNIBbEFVX3lxTFBXMm8tT3I2MmVOWjJsQzBMZ1d0eHBuVjVMOTFZNC1CNHYwclp0dndXc2M3NGh3VWMyMVVLWS1pbWtnc1FuYkpmSlFIbENaem9MVzRfZjA1RnJzWmtvT2w3ZW5lLWtMSjNpdlAzSA?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"이란과 대면 협상 이끈 밴스 美부통령, '차기 대선 주자' 1인 급부상 - 머니투데이",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9RRW91WXB5SzRad1FBendOMXk3NlI0UW83VjZ0VHdwdGRTbUJsdnl6b0dhMmx4cERnTHY4RmQtbGhmb0s3UThEanlYanJzZkpyOTVOVUhoRkVSMWhmaV9ZalhjTzN6Z05m0gFuQVVfeXFMUE1VZFc4VjQ4VnFKa2dxRGlmZ1liaFA4MlhYdkNMOTczVm9UaDdtTEJFcTFfYTcyM1lobU9GWnhZYmYxRkI5SGFKYjNHX0dMSllIU3pNZUpUU2U5SEJyMjRDSjdWa01SU19kczJ1cFE?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"NHN, 전 직원에 AI '클로드' 제공…사내 AX 속도전 - 머니투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE1VRXZtQkU0U2dFQUJRSjMxQzBMQnJVM3czYlZfSzNSaDBrcEV3LVB4N3R1aVhWSmJacnlOeE5XSDhMRXhUM040WUVFYjgwVzh4TVNKRVEwbjJuaWpWMENDbkZlY1R0WkppTmpwb9IBbEFVX3lxTE1VRXZtQkU0U2dFQUJRSjMxQzBMQnJVM3czYlZfSzNSaDBrcEV3LVB4N3R1aVhWSmJacnlOeE5XSDhMRXhUM040WUVFYjgwVzh4TVNKRVEwbjJuaWpWMENDbkZlY1R0WkppTmpwbw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"트릴리온랩스, 모바일 디지털트윈 '지월드' 논문 'ICML 2026' 채택 - 머니투데이",https://news.google.com/rss/articles/CBMib0FVX3lxTE1fUndPX05jMmRlc1RZNndXaWIxcHNZUl9kUEItcnpDcWZCUDk0TE81YnltbVVleUktNzFGWEpHSmE0alV6dUFPbGFGUXVPbTY5N3VXRUduTFRXS2llZy02WEptY3h0UDZieGo0aWRYa9IBb0FVX3lxTE1fUndPX05jMmRlc1RZNndXaWIxcHNZUl9kUEItcnpDcWZCUDk0TE81YnltbVVleUktNzFGWEpHSmE0alV6dUFPbGFGUXVPbTY5N3VXRUduTFRXS2llZy02WEptY3h0UDZieGo0aWRYaw?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"MZ 픽 '택플로우' 텀블러, 29CM 이구홈 성수에 팝업스토어 오픈 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE90aGtsNklxTlNORU5LbFJIbl8yS211Mi1TTk10RFg3SnAwTzF3YkJIMTNUZjF1NHFHRzd3MDBvYm9Xc0FnYUlVRFBSa0lydE9LR2l0UFc4b1hldklHZjBLd3ZfSjBMVHlUNUHSAW9BVV95cUxPVEZZS3l2NDRKemsycnRDUGktRFc4VVhiUmtHZ25Za2lUNHlPQmVQdjNxWUhfZ2tubkNIWmNyUFB5dVNObllFNk1TUlRUaEktbU5OdWM3cHJnLU1qMHdvWGNWUk5vOU9vcWtOMTlnUlk?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"'8월 컴백' 스트레이 키즈, 새 앨범 트레일러 오픈..초현실적 세계관 눈길 - 머니투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE81ZWpXLS03eFB3LU14ZDJSMmRNZ1NCZ0xCU1ZEcDlwM2pNb3BVdU5TdC0xLVlrVUFpQ3dHampqVk5aTTNNTGVtRUtKTlBxQkZlRnR6cldBWmhxeFRjVnREMVJmR0VfZUZGTTd3YXl2YU00MlXSAXhBVV95cUxQZDB6U2RITUV2YmFZSEVGX1N6eEFwSHEwUllFZk1XR29vUlpRZzllREh6SU93dEdzYng2VFJmYTE5bTVtZTdRYThKNmF4c05oSzFkTjdHSDFmSDV5YkV3V0RkR1pJRzVRYWNqNzl5ZkZ5dVF5aExKVTA?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"임영웅, 예매 전쟁 예고...'THE STADIUM 2' 티켓 7월 16일 오픈 - 머니투데이",https://news.google.com/rss/articles/CBMieEFVX3lxTE9wc3p2dlVXcHYtdnFfRDFhVnNWTUphUG5qRFppYUZVenJ4MmhpMWpQYUxabEI1bDJmOGppNTJOamZrQVBURnBYTVpRZVNyd2x2SUg0RjE1Z3lYSm1PXzZreFdONWpFSlprV3RXdW1ncDMtbVMyMVJTStIBeEFVX3lxTE9wc3p2dlVXcHYtdnFfRDFhVnNWTUphUG5qRFppYUZVenJ4MmhpMWpQYUxabEI1bDJmOGppNTJOamZrQVBURnBYTVpRZVNyd2x2SUg0RjE1Z3lYSm1PXzZreFdONWpFSlprV3RXdW1ncDMtbVMyMVJTSg?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
오픈AI,"불붙은 AI 서버용 낸드플래시 경쟁..삼성, '베라 루빈' 탑재 eSSD 양산 - 머니투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTE00cEhFbEc0VWsxOEU4N0NOYWZlWG5FSG9FQ2JiRlkycFBqbHNkTDBRamdLNTN4MmtTOXhPc1hxelRyREEzWVV3Zi0zVTdwRVVyLWNlZGdIdGJRdldSMzVoSDQyekx4d3ZvRzF3NNIBckFVX3lxTE1pcUE4TXRpWm9GTk9pbkhaSUR4YjZYcTN0WS1mblRNdHlYZEEyU1o1WGpDb0t1TXVfMExTUngwUjkwWVNmQlNSV0tzYVVJNnVfTnBsbVBMZUQ2TVhjUTJ2enRVVnlLVnpfNDZVdVJvb0tDUQ?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
