검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
카카오뱅크,"'착한 배달앱' 신한 땡겨요, 1000만 회원 눈앞",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBqZUZMRjJRMkp2cHIxLUtOUEVQVHVCX21SeE5iNzhkbk8xZE5XQ29ha3VodU4xYlBNVFVpdmZOWjRINURCTnk5alRkZHBEOHE3dGxTaERqTmlrdw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,“주담대 8% 시대 오나”…국채금리 발작에 부동산·주식·금 ‘휘청’ [긴축의 시대],https://news.google.com/rss/articles/CBMibEFVX3lxTE5oUHVoc3JmeFhsYWc3VFJoeXA2VGNvTkVjS3dBWHBqU1FEUzVjNGEta2FjMFkxWnZoVVFrVk5yNVI3b3FyN1MxZXVmemtwbU1xUVAxR3ZRcVFYUUppNEFVWm9CVFN4Zms3N1diQQ?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"노을, 한·아프리카 장관급 경제협력회의서 AI 현장진단 협력 비전 제시",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5FVGV0ajV0UVFJNzVnclR5NC1PMm04NnRuNW5LYk14cEhKOWhqdGhhcFltZ2Q5NG1HZXB1OTBvUGJZVHFhTzF3cEl0Z3NDRmdjUzUtZWxkQ2lxQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,'금융 모른다' 우려 딛고…1년 만에 존재감 키운 이억원,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1FeXQ0STZILUFnS1Nwa09ZSThFV2p5Q3QxVFpBRHhXZDFIR2dfTi1oZUVHdDNYbGg3blRtbEFROVVTU3lTeUlGcEt6UkRDdUxtV0poUWM1SDNJQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,기대 너무 컸나…美 재무부 바이백 60억달러에 금리는 더 올랐다,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9RYjkxSzZYN1U2X3I1c0w1ME1UWk8tN3EwWnJ4S0dIRERlR1Y3R2lZdElHQXFnVGFjM2hxUEZfYm5oZHl6bVJ2cG9IM0MtMDJGcWtKa1hVUFFBdw?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,SK하이닉스 ADR 7% 급등…상장 후 최고가,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9zbkF0Zlc2aDZlUmoxMXM1cHVoNWtlWUdOUjUwTFo2TzhSU1lTSWVXVE5sNGlBbzBuUUYtUWhLNXBIQ1djWm5EWnhNWmVxNC04U0lobDVmQUFiQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"BNK금융그룹, ‘Play on BNK’ 부산국제음악제 앙상블콘서트 개최",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBOc2ZUXzdzMGZrN0VBeUd4UVV2U2IxbDFHVFFfZll2TVpZMkNwQm1LLWotN3hLLUFUeGxKdzlDeW1VTGVmMFhzSVdEV1VIeWlzU01rOXZucGg2UQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,9월 FOMC 인상? 아직 가봐야 한다 [베스트 애널리스트 추천 전략],https://news.google.com/rss/articles/CBMibEFVX3lxTE1Cc0FiZjVxRXUxOE15SHQ3eFNacEVLMHdqZWwzV0w5RzNUU185Z3M0Vjc1d1RvZW92U1RjRTc4ZXpTXzFqNHVQWnpHa0lUcFljc3FjY094VG9WWm5rd1h6anhzQXlPY2IwMURQcQ?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,"앤트로픽, ‘공익 우선’ 이사회 실험 [ESG 뉴스 5]",https://news.google.com/rss/articles/CBMibEFVX3lxTE1BalhNTjEzRExkNTExTGYxWmd4bl9PZXFtTnJWN2o5MWVsb1p1NG84SU1fcm1RbUVnLVloNkRDbGZOYU11Nk9KNUtJUW1IT3plMFlBVTh1MEZadjhJTVh6cWkzRW9HQ2JMTksyZg?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[밤 사이 해외뉴스] 아이폰이 2000달러? 애플 폴더블폰 공개,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5fZFRfVm9iLUtUb3kwbmwyVVpXeE9naGwzTDYydVJrUnA5M1hsMnBORWVsc2ZseGFlSFl3RlNvY3lwMUxjV0E1TWpTSTVpNEluQnItU2h3ZTlqUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,인플레 다시 고개…유가 급등에 글로벌 장기채 매도 확산,https://news.google.com/rss/articles/CBMiWkFVX3lxTFA2Mk9qVW1oRUVvaDhSTWZZT0JOajVPc0N4U1Z0UEFIcUNNcW1CN282TUNfUGhKbkZuWUM1aUlyaGlZY2xJTlVTY1dPdTE1d0NMaWxJQXBfYVZEUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,"한은 ""레버리지 ETF 투자 급증···삼전하닉 변동성 키워""",https://news.google.com/rss/articles/CBMibEFVX3lxTE80UmhlanJ6U1JyY3ZsTGhjLWRNQ2lsMkZmRTlMcGVBRF8ydDVGZmRORTJWWEZacGJKbkV0aGxBTmU3V0dRSjJfMGlPU0J0NHJNeVN1X1VteHh6dnJ2MUpZaWliQ3gyWUtSS3JOSw?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,ECB 10일 금리인상 유력…6월 인상후 7월엔 동결,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1uMEE3dkhWUGR1bkMxeHc4U3FkLWNMQUlDT1VhVmlRUVhucGlzNHR3XzJyWm16eTlvOE84N1c0Qk9wbHdSUk9PQzl2eGZJOVhQMklzZTRGSWRDUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"""골드러시의 곡괭이""…SK하이닉스 ADR, 사상 최고가에도 ""25% 더 오른다""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE91VHg2OV9ucjlBN1l5X3pwSkkzUmhRTUhfWC05b0F4bnFyZ1UxWkZQczFMWExlZWVQaHNrMFZxTW9UWGEzYXJ4QXJ3ckxOclM5eTFtSG1QR1hDUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,한국경제신문 2026년 09월 11일 A001면,https://news.google.com/rss/articles/CBMigwFBVV95cUxQaEY5ZnBrSEZjSjM5WlUyUDdxQV8zdFdxRXk1TXpMSkpoSDVzcERTTjVXMTR4cnlNMGxWM0s2ZVRWNm85Ri1hX3ZnYkRIbGRRUlJJWTVEc3dqRndIRHU4OU1pbDRZdDNGcEpHNXRjQ1lXUkNmMTZlSWdPVjNac3RRVE9xdw?oc=5,모바일한경,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"중동發 인플레…ECB, 올해 두 번째 금리 인상",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBwU2hyeTdwMUR5UkpGM2hpUjY4Ri1nZlI2TXRBUWptZ2J3OGpqQ2pDd0tzTFBYT1RsREUyeUZXVmp2eEV0ZElJcXBfa19NT3VQN1lWTWNTOUllUQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"""땡큐 코스피""...불장에 '떼돈' 벌었다",https://news.google.com/rss/articles/CBMibEFVX3lxTE54SlYzVzd4WjNsNUhjeEtQSS1vMlJpQzBlZ1BUVzZ5OGZCNUpJMUpPekt3Z2N4SFZfSnVENUxveVYzLTZDSXh0SHlhMDNBNTFiVFh2ckpkeXNhSmJNV3JZWE83Uml4bUVUR0NCYw?oc=5,한경매거진&북,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"""중동 리스크 확대로 다음주 FOMC '깜짝 금리인상' 가능""-IBK",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBuUE1COHpHSDNHeDNpUlBhc2o0TE5EWHc1Mk83OFJGZVhIVThCVjdMQVlIbnFCRW11QTVhNVB6Y0tUWXJObk5xWHlNRE9ya1hYQTN4Vk5ha1laQQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"카카오뱅크, 26주동안 '금모으기' 제휴 서비스",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBzdkpNRC1kd2tzSExyazJUNkZtcEhJTFRfdU1kN1JHLU44MGs0U2hKd0Y0dUdhYkR0U1ZVVVY0YjhPQjlFNXRqbTFfeGF2MW95OVE?oc=5,매일경제 마켓,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오뱅크,"“마통 2000만원까지”…케이뱅크, 서울 사장님 보증료 절반 내준다",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5abEppREE1SkV6cmVGSV93RnpKTmhKbWRrSFYyZ19wMVpHMFY2WmVnWHdFTmptdk5NeVF6MmE2ZXFKSUlneVc5V21TYWZyVDlMRk5aZA?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,다시 예금으로…시중은행 정기예금 금리 줄인상(종합3보),https://news.google.com/rss/articles/CBMiUkFVX3lxTE1QUlRMUW9VUDV1Qk05WG4yLUtLQ2VJbm9rNmZqWUFNMkhsRE04UTVDRDRDb3owYnRxN1k4TnlEbDdTNmQta2QtN0VwMUY5TTE5aUE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"토스뱅크 1분기 순익 296억원, 역대 최대…작년보다 58%↑",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1yblpQVnFRblZISGludlVWLXp5RWczUzFDY0VNY05DcUVFUEQxQ21vZVlQMWtncTFwYS1rME5IUFB0VkJ4RTFSc050U0g2enc0N2c?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"센트럴 플레인스 뱅크셰어스, 발행주식 10% 규모 자사주 매입 프로그램 승인",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBveWNjMWk4SXZycy1JZmFWcm91TlFkaGU1R2M4dE5fLWVpTTNuVWdnb1VzVFJXNEJEZHd5MWpJNVZKMk1pbDdLbFY0UTdkTlZGb0E?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"카카오에 다이소몰 들어왔다···카카오, ‘카카오툴즈’에 새 파트너 연동",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9YQ21DcnZteHVoXy0xSm5kNWZ1dUJzRmFKblB4VUxNWEhheVBNMVpUNzcxWjBzcUNpQjhMZEl2YTFibDQwVWU3amlaOXlsZw?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"호손 뱅크셰어스, 조나단 홀타웨이 이사 별세",https://news.google.com/rss/articles/CBMiUkFVX3lxTE95SWZGYXhEZkctLWZ3SzJIZ1diUkR2WTB3dG9Ga2VnWXNlOFBvc21KTUpzQV9ENlFJVHZrWlh5eTVpOWdyUlZCa01RRUt1b3piQ0E?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"카카오맵, 옥토버페스트 서울 2026 전용 지도 서비스",https://news.google.com/rss/articles/CBMiTkFVX3lxTE41X08ybEh5Q2V5SkhqbmJ0cW9FYWUtd1plU3RiYUlBOHo3Sll3QlVMYXNFZ015YldhUl9wbXlYZXprV1lRX3l2RXFCWWRFQQ?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,소상공인 마이너스통장 한도 2배로…케이뱅크 ‘안심통장 4호’ 출시,https://news.google.com/rss/articles/CBMiVEFVX3lxTFBlaWhacUJ6RjYyUlI0YUZ1eWY2SzI1Q0pXeTZHSGNxUmQzTC12Rkc5SUxCYVZzeEgzNGJ6emVGTExibl8zb2txZTNWVmVuRTBoSzB0aA?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[단독] “집단대출 은행 못구해서”…중도금 일정미룬 3기신도시 왕숙,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1LTWtJb0hkTXFwcFl1YTFpRlZOTkFQM21wdy0tOGZXY1VhcXJCWGRYQ2RQWHJybENUOFJsWnJkMkVuTnpKdjUyN2laZ1lncDh0NkE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"피치 ""韓 4대 시중은행 자산건전성 견조…은행업 전망 중립적""",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5rejI0dEVjeThZa0o3RjI5LTBoWVk0WnZPenRHSzhJNVVKamtJdC1vdWJqbTY4azMxb1g1Z0JUOUtzVDNRZDVqLVpyOFdCRkRNUmc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"BRBI BR 파트너스, 자회사 은행에 300억원 출자",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBEX3BGTVBWd3dwQTdWTThFQUZLSURISENfNk9yTkZESXZWRW9pbXNaSVZaX016c2wxcjBsckYxcjlhRTB3amx1VHZxQnEtYzF2alE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"“은행서 해지 권유까지” 송은이, 33년 묵힌 연금저축…수익률이 무려 30%대",https://news.google.com/rss/articles/CBMiWEFVX3lxTE1JRnMyTTdWYmJya0hGZHp3RmtlU2dYTTBUOHlfNGpfeV9rbFRsYW9QS3Z0di0tY3JoODJjclQ0VG1hSk8yZGFZQ1hoQ2JEQlVkLVk5cHNDTF8?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오뱅크,"동서발전-우리은행, 연구비 관리 혁신모델 구축 '맞손'",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9HaERkYktXNzgxRlBRZXFabE1CNkZvelpKSkZldW5JSm9fOFlWbWw0MjViaHprWE5BM2dFMHdlQjFLMk5SNFpfN2g0WGtXWkxEbkE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,집단대출 은행 못 구해 … 중도금 일정 미룬 '왕숙',https://news.google.com/rss/articles/CBMiWEFVX3lxTE5SX1V6ejNVQUtfeU1zdWZCbTMxaXJXMkY3NjFJcTlmMDJmU2VvQV9ZWEtaNkFNbm5weDBMa29Xd0RMcGE0QXdob3Y0a0xpR2ZKZmhWZlNkZXc?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,전남광주시금고 '시군구 영업망' 조례 통과에 광주은행 '비상',https://news.google.com/rss/articles/CBMiUkFVX3lxTE4yTVN0MGRRZzRndTlhRXg1ZFpCcWd5dk15MDNmS0lWdlhPLTVvZlNzcmhBSlh6YnJRcU5kaDlnTV9jYW1sRHY4d2pjeGhHbkhwTmc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"하나은행, '하나의 정기예금' 1년만기 금리 0.1%p 인상",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1ZUjVHdjZGUkExWENSeUl6d1RWMFpUc0dvVi1BZUNJQ0VzTlAzUjkwdGtHcVdtZEpPcTc0MkNWQmNzV3hCOVJPX0ZNcGNOZl9abXc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"그루포 파이낸시에로 클리시아, 자회사 은행 카드 재발급 수수료 집단소송 피소",https://news.google.com/rss/articles/CBMiUkFVX3lxTE0yblE0bzlPVkZjS1pSMGVMQ1pnQkYtQmhxV01lbXRuUDBrTVMwRTBZVmZFT3RoVEF5NGpSUm85MWVMQTdrek1uZElvbk43UlRpLWc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"[게시판] 국민연금, 우리은행·카드와 재산관리지원서비스 업무협약",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBoUkR1QlloME1oSlZSOVJiQjZYUWF4NjViZC1zcS1MTEJwUE9ISjZIbTdlR1MtYXN2WjJ5R296RG90SjhjdVg3dHlQNTJYMG5JREE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"MK Pick | ADT캡스·하나은행, 전국 소상공인 500곳에 AI CCTV·키오스크 지원",https://news.google.com/rss/articles/CBMiUEFVX3lxTFAzNE5HME01VGdDZGFWQ1lCU2JhcUtMU2pTSjNxaUxPVTV1Tjl3Mm5NdG9TZkNhWGszVTFnY2t3SkttRzVOQnZZeEZNcDYtbUZT?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"전북도, 소상공인 보듬자금 2천500억 특례보증…금융권과 맞손",https://news.google.com/rss/articles/CBMiUkFVX3lxTE4zRWo4aC1sS1E2ZTVZSXk0X3JMdkNoWThJaHhmV0VYWktOM2pyVnlTWl96VElaMUM5TnJRSXVZbXpUMEUyT0p4RXN3NzJReThtVlE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,대출 풀었다지만 … 은행들 '골라 받기'에 공공분양은 뒷전,https://news.google.com/rss/articles/CBMiWEFVX3lxTFBnSzR2OHVHcEdjMGFnTlVTMUEzVVpLYlNXUl9aTXdEQm9wczBpVG9XblNFM1F3OVdiR3BmUTh3N2wtVTBiV1hCYVFMRlk0TGMwOG5BWWNPOEM?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,은행·증권사만 금융?…교실에서 펼쳐진 ‘금융 진로 지도’ [경제교육 현장르포],https://news.google.com/rss/articles/CBMiVEFVX3lxTE9LdGM5RXZBZHpMOXVEblY2dnhLWXRSMlI1RVZsUV9YWXpxVTBnaVNJVTM0WDVGWnlySnNPM0dUem1kMzdlWXdocjdEeGVFQTFTR0Rocw?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,“투자자 보호한다는데 더 위험?” … 美 투자이민 EB-5 ‘규제의 역설’,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9jLXF5TU5DMzJrWTVPNmVOMm5oM3dHWmQ0OGhvQTkzd1g4QjlQRFRQaFVNRV8tbEhhVEpQS0gxMTZPWXluaTZuLTR1Z0FtcDJ2X3c?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"엔브릿지, 30억 캐나다달러 규모 보통주 공모..M&A 자금 조달",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBzWFB1UnVMdi1pQjloa1E3ZkZsQm5hWXNDLWlmMF9EbUFxelA0RTRHOU5rdWEtS1ZtTkdaV2RwUUk3aHNNRXBhUDUwSk5CeVZydlE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"美국방부, AI인프라 스타트업에 6.7조원 대출 협의중",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9rekxTWGRoYm1WVnZXR25wck1PMFhfamtHd1RvZFRxbk8tc3dWVHdnaXNSaWlIQWpZdFlFZnRES2FNTThXQW1vWkQ4Zm5EcWtHY3c?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,앤트로픽 상장에 맞춰 AI 기업 IPO 줄잇는다,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1JbUEzM0F5ZWZTeVR3T3Z0Q05neFhPcnBoa1BPQTh2T1pTV0U3TVl0eTVrOVluYm1Vc0E4THZjU2FCWHhfZ2Q0d2lKU0YzMW9ac0E?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"[단독] 토스증권,‘SKT 에이닷 출신’ 방민혁 신임 데이터기술총괄 선임…AI·데이터 승부수",https://news.google.com/rss/articles/CBMiUkFVX3lxTE10YTNJUjAwSVpVdmdibWhhdXQwSWI2cC1BbUFVWlFuQ0g4VUhPN3ZudU9pLTh3UThkZmZwdWh1eHRPVVpwVzFpdWVFMFdhNDVkNEE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"“집행 투명성 강화”…동서발전, 우리은행과 연구비 관리 혁신모델 구축 맞손",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9CU3RXT2JsMUc4VXdlSER0RVVOWnZZRHEwaGp0UGxvSnVnNUdCWXN6TXhibmJzdTVTdDA3dE54TEw0RFE0dUltUThNbDRmLV9BN3BrbU5B?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"한은 ""글로벌 AI 투자, 상당 기간 증가 기대…지속 점검해야""",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9odzhfRi0xYXJFNG9Cb3ZPU0pvZXhNUUpwcmJDbWo0UmE1QjY4RjRib1NCZThYbVZvb0h2akp5RHFveGJBem9rUXpIQ2c1aTB1Y0E?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"“올해 9월은 다르다, 美주식 겁먹고 팔았다간” … 금리가 보내는 뜻밖의 신호",https://news.google.com/rss/articles/CBMiUkFVX3lxTE91R2ZOcGV1LU9WSldRb3dGWFFMQ2h1bmJhTWFXYko3dkxiQmdYTHBHM3dWYnJEZ1h3ZG01QjNDR1M1TFlEWWpvNnVCVHV4VzVrWXc?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"폴더블 아이폰 공개 애플, 주가 0.3%↓",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9saUx2aE9fTW9XNEQxdkpWckF4SzItd2RNSzRmT2taNGU1b05UdWJ3U3ZmNWhSQndKN2cyN1ZNTUlkSVNMeXgweURRSlFKelAxaHc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[코스피·코스닥 전 거래일(10일) 주요공시],https://news.google.com/rss/articles/CBMiUkFVX3lxTFBfbzR1Z2hpeEthaDdwOUJSWDVud0xPNmRONndpa0Y0Y01wZnpvbW96S0pJa0hTLWVtXzZKWk16OUx4WXpFZjFWaWRFbkF0alIyS3c?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"한은, 추가 금리 인상 예고...“물가 상당기간 2% 웃돌것”",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1zM1JtUmx2U1ZzbDFKaUozNHRKdVRFemg3SWpjTHFCZ3JRSEpJTjEtLVd6Rk9SZ3dhUWhzTThzdzFtUU16TDlxUk1PT1dvZElkb0JNbw?oc=5,매일경제,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"포티스, 10억 달러 후순위채 발행…만기 부채 상환용",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5xRnk2Qnk1MmRydWZidHJIRjAyNHRZSWZjRW9Pd0lFcU9tVTNaZmFwRk9NVldhMHY5V2VPaWZSSlVaMkxEc05wYmtUSU9sNzVwa0E?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,유럽 천연가스 3년여만에 ㎿h당 80유로 돌파…'비싼 겨울' 예고,https://news.google.com/rss/articles/CBMiUkFVX3lxTFBxaXM1SmR3aG5FZGFpRTgyOVZoaS03SUk3TFRQaEI0MFdaSl84R1NhWFVJNzNVYUN6clhjZmlQUEdLVjhhRDh4anZ0YlAxZWZsdmc?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"방코 산탄데르 칠레, 8월 누적 순이익 8257억 페소 기록",https://news.google.com/rss/articles/CBMiUkFVX3lxTFBYNEo3WWw3RHR3SU9pNUMySE9Sb3U4N2tlSVI5VmJYT2c5ajk3eU1vU3htM1djT2haWGdhQkJVMS0xa1NFOUlaM3gzVXFEUjhrMlE?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
