검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
카카오,"카카오뱅크, 마스턴캐피탈 인수…비은행 영토 확장",https://news.google.com/rss/articles/CBMiX0FVX3lxTFBXaDdJTWhMazhKZUIxdS1QcGFkdGozSkhRMWEzMUJLQ0s4dzRVNHhzZTZOR3dGSmNaak0wY1RZNjh4YnQzZC04WFBhN1hZNmo3ODRDbzhteUxMdFRfYU9r?oc=5,데이터뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"디케이테크인, '카카오워크 2.0' 공개...업무 환경 'AI 전환' 가속화",https://news.google.com/rss/articles/CBMiZkFVX3lxTFAtYWE3THBtblhDU0U1T2Rrb1dvc2tiMUU1VUZ0bmZ4MlVJcjNqSnRzSWpuN1dSa19ha1Z0TDVuUktfUkg3MjhCM21oSU04NktDaUJZOEFMekIzbVJrYjd5cUMzMTBrUdIBakFVX3lxTE9uSzNHTTBtckc3bGd1U0ZNUGJWckwzY0pILXZLMHNPU291YjNXRV9pZkdPTk82bWV4dkRzQmJKaS1zY2hKUHNQM1FXbTdwb0dfVXZQcmlmNGtCN1hyVTNmNzBqYUJNX1p5ekE?oc=5,테크M,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"영주365시장, 카카오 디지털 지원사업 선정…관광형 전통시장 도약 본격화",https://news.google.com/rss/articles/CBMic0FVX3lxTFBfUVpuMHBISlZrLVJrUzJxbTdPR0JVXzU2TkFqSjBaZnBmNkRCWnlybUZ3MHB0NXpEUkdULTdibVhtUC01a1pJa1JLX0tWMHJ3aGxxTEpGcDE5MXc3YUZEaGRXbWN1aEo2MHNkZjFIeG5qd28?oc=5,코리아이글뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,[보험브리핑]한화손보·NH농협손보·카카오페이손보·흥국생명,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5HcmM0WWZ5amEwaHBNMDFYdDRnR0ZvMTJtaEZrWEdnUGtvcms3YnZ3WDlWZkRLVVd6TXJnSnZlUnVVRUdwRjFaWjdIVzBmRlAwUkdIOTVxUW5UTnhqaVIwWA?oc=5,메트로신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"AI 데이터 인프라 ‘알고릭스’, 카카오벤처스서 프리시드 투자 유치",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBPWHhScDBXaS1SVU1jXzQ3WnBObDRrVjdwVmJPTmRFU0lRaHV0VUhwa2dDZnZGa1lzUUJpTVVaYTBGSGh2Vk9VTlBtOFlfcGc?oc=5,와우테일,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 노사, 임금교섭 갈등 장기화…노조, 21일 피켓팅 시위 진행",https://news.google.com/rss/articles/CBMiakFVX3lxTE9IN1U1bktuTU5reGV4YVd0bFMtZEhOYXBSVnhTOHExd2xpaDJINDNzckRGcUllcmdqUzRDWmNKR0dQbU5wSFVISXBhbWZEbGl2ZmV5SXRrNzJneU8xU2ltS2ZCdFl2T19SakE?oc=5,청년일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오뱅크 AI 이모지 퀴즈 정답(7월14일)…오후 12시 정답 확인,https://news.google.com/rss/articles/CBMibEFVX3lxTE8yNFp0VDdZempua1RkVERiTnVrQ1VsSzFqZzJBRUJTanJUeFN0TGRzUTRmMHN3T2pmZlIxTnh2bWI5LXBuWERldzktLWlpcmJ6UnlRZ2ZBbllvTGtPeElWY3pLR1lGUlNZN09EQw?oc=5,게임톡,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,[법조 인사이드] 네이버·카카오·쿠팡까지… 법원으로 간 ‘알고리즘 자사 우대’ - 조선비즈,https://news.google.com/rss/articles/CBMigwFBVV95cUxOS2hxRERwNFIxTFpwLVR0UUdzVjA3Y1Z5TzR5MzhRT1I5WVpWLU12R2hZbTc4TEp2eGJMUzVZcU51T2IwRVBoMXlkVmR4ekhaNXRqNkZxS1NveTFWakNLeTU0T0oxZlpGbGRibjlJNGZmTDRTT25MdWVic1NUYkMtMi1JTdIBlwFBVV95cUxQd1pxYWhncG5xdTNxaTdLRWtqY3gtUmJaWGRNbk1YLWwwOWhla280WG9SVFVTRWYybDhQMjByZVRaQUgxSWlsYVFNUVRTVHA2MHkzYjJQVUZvanBmaWtjWHdzZUs1VU1Ra2ZzejRwMmF4Nk1PRk5JZ01vSjluZUI3YmtTRHpYcGZqWm9ySF9CNUpVMjg0OEJB?oc=5,Chosunbiz,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이손해보험, 전 임직원 대상 AI 활용 행사 ‘Kiro Day’ 개최",https://news.google.com/rss/articles/CBMihwFBVV95cUxPemNhWWNYUllkaWpRWW4taXVYY3k4Qy1mQldjSUJaRlVJUFVRVF9DQlhxZEVrZzhuMU9ONGlSdTFXaURfdU5na2k0Nk5wcFhsbGJVQXk4YnplWlR1WDdZYmNJLW5NUTZLV0YxWDA1UG5IOHV2UVZzdjlMT0dVYkZEWlFGeFpRcUXSAXtBVV95cUxNYW9xTEdLYmdTS3dlMTc1S0w5bWpzeUNoQVpLQ3FwUWIydjhaVTg5U0JIVk90blQ4Vi0xUEJFZHpfTzRjV05zaUZMZHhxczNNWFlCU1FFLUtGVHF6dG0yU0Q0RGtHaGQxZVlPOTJ2TW5IVVVZS2RUVVZyMDA?oc=5,디지틀조선일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"희망제작소·카카오, ‘대한민국 사회혁신 컨퍼런스 2026’ 개최… 사회혁신의 다음 항로 모색",https://news.google.com/rss/articles/CBMibkFVX3lxTFBZNXJrbXF3OFRJTFhCQV8zTnR2M1F1V1RtdnREU3hobmVTYURyNXd4eVhKSnFtLWREYnRlcUVlNmNCVDJfeDMxWWhoVWRvZElaVmFTa3M5Ymhuc2lDc1ZsdDZIdDZKektxWXVGdC1n?oc=5,koreasprint.com,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"디케이테크인, ‘카카오워크 2.0’ 공개…AI 에이전트 기능 전면 배치",https://news.google.com/rss/articles/CBMibkFVX3lxTE1qUHpMT3lfMkthRFFSTGZwR28tVXdBaUZvY04tVnVZd2JUaGVFclBvVDJpOXh0Mng1dUF2eC0tZXZjUmJHZWw1Z010UUdnV3pYNmdJUWZsUkljWE44SFdZNTVJMFZ6dlJkbTJEb0lR?oc=5,아시아투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 노조, 21일 피케팅 시위 예고…카카오뱅크도 노사 협상 결렬",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1UYmFEWEJBaWFLYm5qTHdVY2hUSmpfeWg2UGp3Z0RHRGRDdHptMXRxTmJ4WnZZaTNUZ1Ewc0JDSE1jSy1EMnNhLVdNNTlOY0hYSFdZdGY3Z1hBOU9fQ2lDT2xCUjVvSkRm?oc=5,디잇플러스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"""혈당 부담 낮춘 한 그릇"" 오리온, '오!그래놀라 저당 카카오' 출시",https://news.google.com/rss/articles/CBMieEFVX3lxTE9uSlJtRzBtbGtmQUdtSGNsamFxMlpQVWVHSi1kTEgtYi1yTWFITVA3OWlqN3h0dXdaR0x4eW1sd0l1Z25samNPYjlDVW50MTNiam1SSzFWd2o4c1dPcVhkNTgyNDR6SFRkazZtLUVLbXlET1hBcERuctIBeEFVX3lxTE9uSlJtRzBtbGtmQUdtSGNsamFxMlpQVWVHSi1kTEgtYi1yTWFITVA3OWlqN3h0dXdaR0x4eW1sd0l1Z25samNPYjlDVW50MTNiam1SSzFWd2o4c1dPcVhkNTgyNDR6SFRkazZtLUVLbXlET1hBcERucg?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이손보, ‘Kiro Day’ 개최",https://news.google.com/rss/articles/CBMia0FVX3lxTFBnUTdrNkduMHp1NU5nOW40Rm1Nb1ROTl9aN0loUk5SSkwxaDJ6OS1QRUhsQm1rZWtFUjRzUjd3NXpPTF9fTFVkYXBYRUpzZzZEeUZ6RGJxM1BxVHVpYXU1TDd1ZzVoWFN5T3dz?oc=5,뉴스웰,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이손보, AWS AI 활용법 공유…전 직군 확대",https://news.google.com/rss/articles/CBMiU0FVX3lxTE52eTBScFJHejJoVlJQLUZ6RU0tMlQzV2VJS0xYb1BsTDBObmhpTy1WNXNGLXZsSmpQU2NBSlV2LUdXd1ZxUTJmZ0pwc3NJYmtsY0w0?oc=5,SBS Biz,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"디케이테크인, AI 에이전트 품은 ‘카카오워크 2.0’ 공개…협업툴 시장 공략",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1KS3M3LXNKbWpSLThYQUNmRHZRMWxWYkx2aUNYRWxoNGdVTFQwWTAwY3hMT1ZNOUk1Z2dTQVdMcHc5bVdqMjB3Vm5YLTFyVjZLY1llSzZ3?oc=5,헤럴드경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"디케이테크인, AI 중심 '카카오워크 2.0' 공개…검색·요약·문서 질의 지원",https://news.google.com/rss/articles/CBMiU0FVX3lxTE01M0ZwN3B0RmVKaXBETndUeTdGX195Q2FoakIwQzZBMVdyNzlaN0lJLUtpTXlsd0djalFfWkN5Y2Z3cXFSeW4xZnFjLXBueWlqc3N3?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이증권, 투자매매업 인가 획득...종투사 발판 마련",https://news.google.com/rss/articles/CBMiakFVX3lxTE9LMGFyVDdjeDItcXRLQ0FKcHV4Um45VUtxa1dRX2x1TEVTdnV0SGplMFdJNGdvQnUtRjZGa1pCMkFlN2gyeGdzcHk4MVFOWGc2bVpZX2lZT2szaDJHRldEWm96amRfaXMxREHSAW5BVV95cUxQSEhLMTdnWGlFdUl2SWZweVFQa0NwSHhlU0dMVDdMV2FMNVVYWmN4blBiWEhlMndrQWVTaWZYaUR3SGthQlNnUExBQVBTTEdRUzBBWDdqZ2t2b1E2QjVaUDZFVE1Ra2JSeG9PNlNrZw?oc=5,파이낸셜투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"오리온, '마켓오네이처 오!그래놀라 저당 카카오' 출시",https://news.google.com/rss/articles/CBMibkFVX3lxTE5rdnNFWjRXTVZoYVdMRWV2Y2s2R2dDLTNuOXo3MkstTmhvdVREZDVxb05OTU5mbVNfVTRFVXhHczlpQTNWdklEMTlpZXhDYnpmU21aWEU1bVNYQVc3V3Q4YVdiZ21vbnkwbmlUM1V3?oc=5,이지경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"이정헌 의원, KT·네이버·카카오 제휴 이용자도 티빙 개인정보 유출",https://news.google.com/rss/articles/CBMidEFVX3lxTFBkNFM4cUVmVWtTNFhjSV85OXVKNFlJT3ZMU0JxS3MxSGZaWnJKd0s1Xy1RXzZVcjVZSDJvQ1JoUXUwOFJFZDBjaEJLWmpqRVlYMFozVkVwVUR6VDVLVkU1V2xXSnVWQlkzTkYzREZxaGFZa1Zp?oc=5,파이낸셜리뷰,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"티빙 개인정보 유출, 네이버·카카오·KT 연동 이용자도 피해 가능성 제기",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBoSWVjcW5hbExsVEVkLWZGSVVNbmhVMkR6Z0VqUlZHcTMtd3ppbWhBU2ZURUM2NUxEaGtmMkZLTFF4eEx0SHo5SXZQVkFXZUllaTZWMThqQ3ZZd9IBWEFVX3lxTE9ZWERTazZ6M3RZWVVfa1JHajNEb3FuUE5maG04bVJVMGRQNG9qcngxWV9iNjlmV1lyRlNES0JidTFsSGpxWkFmemkxemtQQlRRT3dkOWw1VXo?oc=5,아주경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"당 부담은 낮추고 카카오 풍미는 높였다...오리온, '오!그래놀라 저당 카카오' 선봬",https://news.google.com/rss/articles/CBMia0FVX3lxTFBKZXp1WnFOM1FlNDBBVnJ1VEVtMFRIU3JROGxoZ09WekNNemtyMVJ4cTlteTFHZ01nU1ZnVjc3Ui1IVzJ3VjROeUpDWkZzeVQzakhwTEh2UVZsbkFlZ0Z3N1Y1eVhWalZHOTEw?oc=5,소비자경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 연 5% 주는 26주적금…누적 3300만개 팔려",https://news.google.com/rss/articles/CBMiU0FVX3lxTE11QUZJc2xXZTdDMWpPclBaVWwydmRhel90LXkzRE9Hb1hkZU5zLWJzazVuN3V1YVlNXzd3Tnk0amxsREtRZS01YUswODR5MXVrUmZJ?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이손보, 전 직원 AI 활용 문화 확산 시도",https://news.google.com/rss/articles/CBMicEFVX3lxTFBNZVlOSXlJc0Y2R3BSOFdCcGdHNTNQeVBwWDlDZjRsRVdyNGE0ekIyMHZ0MXBZNWxza1ZVRTFNU21xN0NHY2R6UlEzYXd5bjJkNHluMDhWOG83bS1pMnlXQmxMM21CbVJPUDhILTJ3cUrSAXRBVV95cUxOaFpQTFZ6UEpCTW1pM3hEX3FpN3BjQU80R0FxNmVfTkF3VkZKQVJIdHFTNTRjWFJRanpsREtjYVNtTjN5Wm1rLUxzSlNBWGR3LXpzamppaGlGVUJjSklha0Rwb0V5bFdFYXc2YVBCQmt0ZVFXUg?oc=5,포인트데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"오리온, 식사 대용식 '오!그래놀라 저당 카카오' 출시",https://news.google.com/rss/articles/CBMibEFVX3lxTE1hR0VEUXdvcjhjUkI2eGJMRDJmTXpua0RtT2FDY3l3b1pUQ3FIekNEdThyVzUwODZkelNFOWE5NHppU2F1MXgwWVlCeVJvY2lFOTNQbW9sczQ3bU8xVEtVRmJOdVVHTTZNakxhcg?oc=5,뉴스웰,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,'모두의 AI' 경쟁 시작…카카오·LGU+ 참여 공식화,https://news.google.com/rss/articles/CBMiXEFVX3lxTE1KZWRtUUZiVFdwMHpoTklicy1EQ3Z1N21LM3Jjek5CV2pZWGQtUFlzNnhZbC1zUkdvRzJLVE80TWVjZ3lYT0JvTUt2MzhkWGc1X2UyY1NlOHNDX0VJ?oc=5,supple.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"엔씨소프트, 카카오게임즈와 '롬' 저작권 소송서도 패소…""항소하겠다""",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1lMGMzcU12a0w1blpwM0ZERlFYdy1WWVpVa3JOYllYaDJudVRCenFBcldqWHdoZ2xFVVFTQ2NxTVk2clctSFBvYUtoakpRREJveXIxSTlCWXN3b09XMmh2dFc3RDBrejlV?oc=5,디잇플러스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,굶어서 살 뺀 카카오…핵심 추진 사업인 AI 수익은 언제쯤?,https://news.google.com/rss/articles/CBMiU0FVX3lxTE9UUU5YaElfUmdnTGM3ZkxMOWtwZ25hUnFKNklzZThDS1dWNkNJQ29EZHhVb2s4eTlhWW1zWi1XSy1iSWV1aUpOMXE1ejFJVGIxT29R?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"""티빙 해킹, KT·네이버·카카오 이용자도 포함""… 이정헌 의원, 제휴사 책임 촉구",https://news.google.com/rss/articles/CBMicEFVX3lxTE5XOGR3eUk0SmZiWW01Y2dPUGM5TnZFLV95dDlnTmw0X0MwS0U0alpkVmdEbEZDdWM3bG5Za1Z4ZjlqOGVzb2lnV1ExWXA2SEkxaWV4R29qV0pmQUFUcHRvNVVzZ3l4aXV0RkxDNV9XaG4?oc=5,B world,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,[전근홍의 직격] 국민이 개·돼지인가···소송전 벌이는 카카오페이 '오만',https://news.google.com/rss/articles/CBMibEFVX3lxTE9uVVBUcGxDNmJiaUloQlBPVnpsY0c5RXNBU2pyZmNGNm9MSUxsVDBCdkVjcXhJMWFwOFJjVGpEcTFrUjk0MXBqYUl4YmxqU1lPWlNJM3JXZDV1LVdpYUVSMXhILXpOeTlibDJtcw?oc=5,스마트비즈,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"디케이테크인, AI 협업툴 ‘카카오워크 2.0’ 공개",https://news.google.com/rss/articles/CBMia0FVX3lxTE5kdlRWUEpZLTdONkJFekFpRXRMcUdKck1NV3AxY2lldEdhbTA5NG1xYVVCMEhhNmVlc09UT0NGYXl4ZndzcWYzLUZGTGpMa1R6OWNkbGYwX0tOdTFXR2xVV0NHeVVuT04yVVZj0gFvQVVfeXFMTzFxekNwWTdJZEI4UVlBakRQdDM3U090c1VyOTJYb0FTdFo5aE0zZDFBYVhwamtxMUxJVUl6elp1YkpILU03TUNKb1lTSlNoV0hHSkdJc3pINjQyZ0hLaUJSQ2pmelQ3ZlNBQU4yZWJN?oc=5,한스경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"정부, 연내 무료 범용AI 출시...네이버, 카카오, SKT 등 참여 검토",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9sV3lQcG1YV1ZrWnFOdExRNUxzMERYMFRpNi1jamtaV2JxSnBWMlYyd2lkQ21kLTYzZXUyV3ZKRmdoZEFwVHJoS242OEdydFd6UUY2eUNKM0JMeGdrSXU0Ui1XeERDdw?oc=5,디일렉,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"""AI 승부는 데이터 레이어"" 카카오벤처스, 알고릭스에 베팅 [fn마켓워치]",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1lbGpaLTROeXZFSjJpUkdHNlJxdFdCdFpCQkVJbV9hRDExbE5FbUVhTnhEd2NoTHNmNm5acGZNcHFLZnJnbW1fbUpxTVJTaHFiV0t0RWNLY1ZMQQ?oc=5,파이낸셜뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오페이 개인정보 파문…증권업 인가도 도마 위,https://news.google.com/rss/articles/CBMiW0FVX3lxTFBNeTlqaGFwaWFmRmh6Qld1VU9OZ0lWVS1UaTV4TDVDa2NjOTN1Qm05OW1sLV9NeVlzY1Ftd1JvczlXUzk2VS1idVlYMkZMU2pSWVNaTUhxdTFnRU0?oc=5,위메이크뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"이정헌 “티빙 해킹, KT·네이버·카카오 제휴 이용자도 피해”…KT “당사 시스템과 무관”",https://news.google.com/rss/articles/CBMigAFBVV95cUxPMm1TTl9xX0t5dzZFVmNJUWowQlRVdGRWWHZpUDcxVThqMkpBcV9OcXNvS0JDLWVtb3B0bUQ4R25KcmpZcnFYNm5Rb3EycklaODAwR0RTSEczNjNhc3p3REd6dTc2Z3JXVkR3RE51R2hKSHd5Q2JlTXdTNGRtYkU5Tw?oc=5,edaily.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"오리온, 식사 대용식 신제품 '오!그래놀라 저당 카카오' 출시",https://news.google.com/rss/articles/CBMiX0FVX3lxTE12bnJ4cW5Hd0Q5ejRvTVJmWUFQTGFMaWM5RW9aTFVmb0ZlSzZtWG9iaDN1TjlDdndZTHk4RHFYUXlsZW94bFE2dFZrSllnUmpmZjNET0hqakxOVGVJcGFZ?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,이게 정답이라니...카카오뱅크 AI 퀴즈 정답 공개 (7월 14일),https://news.google.com/rss/articles/CBMiVkFVX3lxTE5aczNWVVE4LW5JX3Y2WkdQbjRpNUdfdGRqeUkybHAteVVmUHg4TDg1dDhVUFJXYktHQTRKdDlCSmktWTNZZzltWVpPUWFaVmh0LU5sdUpn?oc=5,위키트리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"오리온, '오!그래놀라 저당 카카오' 선봬…기능성 시리얼 확대",https://news.google.com/rss/articles/CBMibEFVX3lxTE91bFM5STluanRyem9LZDFyT3NJa1BZNEoxaDdWV1ROcXB4N25Edl9XcVJJamRCYVp3Y2pGcEEzSWkzckZ3dXU3bjhPakwzOFVON1ZUYXpjTFJoMU5LQVpILW5HaGRqWHdUb3pxYw?oc=5,미래경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,'멜론 중도해지 미공지' 카카오 과징금 취소 판결 확정,https://news.google.com/rss/articles/CBMiU0FVX3lxTFBtako2cDFIcFpVVXp3RXBRemFyZVVhU0ZSODJoWlJvYURXalRpelVqTWFjdUJfb0FqU2l6ZE1ZZUhaSDVyQVJFUTI4djFWaEJ4RzJB?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"오리온, 혈당 관리 겨냥 '오!그래놀라 저당 카카오' 출시",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1HWVE1M3VwSDNjYWtpcGRtcC1nazNGQ2NYUjNGNDVLLVd2UGU0STh5NklBeWZfV1ljNjFsb3pZcjhUVzNfTzNnYk80S2NlZjNLbU1GNTNZV3hvSG9ULUFVUi1EaVFoMXfSAWtBVV95cUxQQlRYcWx6TTRsNDhXS1h2X3NSYW10RGhXdWNlaHMxS1JEbFBvek1oT3AxdHhBRzNmemRMMWlQbkFqbXREME5fNkpmSHpodmxTangyQm1iRnA0TkZ1eFBnblRIUTdacUdCMGFqOA?oc=5,현대경제신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"협업툴 넘어 업무 AI로...디케이테크인, '카카오워크 2.0' 공개",https://news.google.com/rss/articles/CBMic0FVX3lxTE82T01RdGJYYlFIMmpFX3FmNmFxWlltRkkwQUlEeW44SlJoZEtVd2JHRFA0aWJBcUZ3Tk1hU1JOdERFTS1IdXRuUnN5Z09GRVBRUzZtTjUxdmR3bUUwcFlGT0tPdGg5NmpmaUt1d09vNXZPQkU?oc=5,디지털투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,네이버는 사람 뽑고 카카오는 떠났다…AI 투자에도 엇갈린 인력 전략,https://news.google.com/rss/articles/CBMiRkFVX3lxTE5ZZWREaTcyY0hrbU90QVVQSXlMc3hGbWNoaUtEbnMySkRCblVqUGxlV3lrRjJYSGZhVnJhcmI2Z2xqdU5pNHc?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오워크, AI 협업툴로 전면 개편…앱 속도 4배 빨라졌다",https://news.google.com/rss/articles/CBMiU0FVX3lxTFAxNlp0d3F2R2xDWGpzRS1zTFVaZ1lPOThCa19MQWplRVRuQVJ6MFNDM3ZEdERNSmNyTnA3UE1lZHNfX0lUOGc1S21wRTVWV0h2VThz?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"오리온, ‘마켓오네이처 오!그래놀라 저당 카카오’ 출시",https://news.google.com/rss/articles/CBMigAFBVV95cUxNZU9VTjhidEZ6WHVDVEVwN0NMcWlIZjFvTHVCY0ZvdFNfNll6WHdnQnFfeXh1VUtFSkg3cVZ4a1Y1d1NnUFJRNDJjVjNScVFqWDJVTnJIaThhQ3hxX0R4N1Y2YUpJTFU4TXdqOS1XWm5YWWIzTkhLejBraVYzakpXQw?oc=5,edaily.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,오리온 “진한 카카오 더한 ‘그래놀라’ 식후혈당 걱정없이 맛있게 즐기세요”,https://news.google.com/rss/articles/CBMia0FVX3lxTE1mZTI3bkpNdldQNGl4VWk4WHZqZzdTMXlTcUNpRlRTbUQxOHM1b0pjSXRnNDI4T3ZLaFBtWFVNOWN0TGRBbFVOelZzNFBzelFMcXpicXIwMmxGakd1cnJSVjc0c184TjhWN01R0gFvQVVfeXFMUGpkYl9kb1B0WnVYeHZWaHdDc1FFbEZOM1IwRFgwcFVTX1ZmYnc2WGE0QVMzLS0zeHRpSkc4c3RjVTZpX25ZbUFzb2otODkwUVhyN3BJbWZ6VFdPbGpNOFI0M25CN201cmphdUNEREJ3?oc=5,catchnews.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,‘모두의 AI’ 사업에 LGU+·카카오 참전…SKT·KT 등은 검토중,https://news.google.com/rss/articles/CBMiZEFVX3lxTFA2ZWk3SjdkQlBGUnlpaHo0Tklxam5zNE04WFhLcGNDREUzdjM0T3lnaWJEQ3lMcUkxeDZDVHRMbDNEZUpJdHFPWi1OM2dJRlhyTjAzYTYtZ0ZuNFBZNUZPNFoxUEE?oc=5,서울경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 부동산담보대출 한도·금리 조회하면 최대 6천원",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5jcXhHNGFBTWVDZDc5ODMxNjBsbHk1WE92VGhzcjAzTWZBcFh4cGFZSUtGbEQxRFpkVEpYcjAxMHhFWGFiWlg3VkRNUzE5Vi1RR2R2Zk9KUEZCU0XSAWBBVV95cUxQZG9lZncyeEJ1MmVLQlc0WlI1d1Q5LXRSMk9qM2FhSi0tNXJvNl9yT0tlOTVPMGRYYkdoU0V3TE5lZWRENUpqSUxxS2VKcnVQTmRNWTkzdUZKOEJGQTBlek0?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"""네이버 월급받고 카카오 위해서 일한다고?""…화섬노조의 황당한 교섭방식 [기자 24시]",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9CaGRyTkh6ejZ4WHhsaG1fX2p4UnBoVFMxUkM1UTg1OGdiYzNSaGFFeW0tUWRMZkJlaVZMenNkaXlSWWlHV1N4Z0hyQ21DbVMwQk9Z?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
