검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
카카오게임즈,인텔 부활 이끄는 '한국인 3인방'…삼성·SK하이닉스 출신 [IT썰] - 머니투데이,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1PSzhzRFF1aHNiNjZSbDI2WFI1TG1RODctTlNwRzcxbEdfS0J3SUR2eE1RTGpwWGZZR1ktOXV4SFlPZTRabm56QXA4MzF6Vk0xUm4zUURSeUlqaXdDQ1NaUWdLd3pJemPSAWxBVV95cUxQSWI3WDhkcVRERFI3dUxhc0RMcl82bUhGcFJSMUtQcmFwN1FYcWFqY255S1d2bkY5WllnanBDLVAtcjgtRnNiNWVSQTlZTTVFSXZDR2hhYXZwdHZlbW5TMFhPOFJYMTEzZ0FSRy0?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""명품 시계 지키려다 폭행?"" 나이트클럽서 팬과 '박치기' 난투극 '충격'... 잉글랜드 공격수, 수갑 찬 채 연행 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE4wNlgwYVdQODBsOGNXNkdMRGNYbUFIZk9US3pSN3dMSFpBSmh6ZWEyOFkxbnZ3cTlmQ1pVRVBUeWRocVVvZlVFdHlhQUZ2VVVfUTZOM1BrT18zWGVTdEhXZEFla3RYUkdPWXfSAW9BVV95cUxNUjJ2UGRwcDZOUzQza2JpZHJId1FSVHQwQTVWbDFBQ2ZOci1YTmZ4aHdaMWprQXFlZjhuUnhmWEdOZjV5Q1l0ZFFkLWl3SzVZS21lcUJZa1I3SUtkbHdqLTViQi1NbnEtUVJ6d1lsQXc?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""세금도 거의 안 낸다"" 살라, 이래서 튀르키예 갔구나! '매주 5억' 돈방석 미쳤다...리버풀급 연봉 예상→보너스만 무려 '82억' - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE00bkFrQjFnQTF4YS1IRkxkUFVnVDVoQXZCYlRmOW9ENHJZNktLV2dTRXNiS0ZiNEhnYjdSRnhVeGU2N0tRZG9paUE0N2tDUC1fQnh0bVc2RzRGZ2NEUFRMd0JZX1lUSmFEY0HSAW9BVV95cUxNN2pHbWlZejhTdEgzUGVPYjNrRl94THliUER2WHZ2V25CSDM3TWtqbVJiWkh5UUoxaGNmZlRPZXZGNEZWcEFIOW9BTGd2OU1GMm1mejR6cG4zVVNSZnh4MjNPQjN0RmUtOG1PQm5GLUk?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,애플 명동에 뜬 실리카겔…신곡 'Accident' 최초 공개 - 머니투데이,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE8ySkc0dzZQRjJOenFMcThpS1pRT3lUai02VHRKREVfeGVjVktUaGdKbFVJNkVVUFp2UUxlR3I5bDd6dC1EVC1WcXAxdmI3dUpUMWh5QW5NamlVWl9MNEcwR1ppUVNJWVHSAWxBVV95cUxPTHlvUUV2R29aZEh5ZXVuWEd1WHRNNVp2ejNYdFQ1ZGFUeGV2RFNuX1F5bGlOTXdmWEx2NG9RMTAxYlhuSVdwZUtuTkVTREw4c1Q5eW92OXN4WjJUREQyZ21VV2EzSE5BQzM1b0o?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"한울소재과학 子 제이케이머트리얼즈, 세종 2동 사용승인… 반도체 소재 생산 속도 - 머니투데이",https://news.google.com/rss/articles/CBMiaEFVX3lxTE03V1ZyQjV1dmpvVlJSYVFpdTZiNlRHaHlzNFNwTWd6RXFpbEF5X2xxNXkwMjJMSmZHU2Y4TzZrd1BvS3ExTjBsRHUtd0tXSVBWclpNQmVOUVFJbmExMG4tOUtkSU5iVVFL0gFuQVVfeXFMUFM5dEJQS1RqWE1jRlQ3NWhGbXdtMFJBTHZONWN4RmhMUW04OG9OOHFfYWZWUTMxZ3FyX0RaTldoMTBGWFRJM1BtUTczVGdDTkVyQWNTT2xDdTZmVzlpUzQxaU1zTDBSUDNyc1R3OFE?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,코스피 출발 직후 6300 회복…美 금리 긴장완화 훈풍 - 머니투데이,https://news.google.com/rss/articles/CBMiaEFVX3lxTE1jOUFLRFVQUURxeFNkR0NtNy1XYzQxYndscXhIb19UU09NYkFsaEp1WERvaU9SbF9TZGItZHJVeV8yWUxHVlA4Z2FOZmhKQk5ua21wX2FaTE5xMmNxRWl2U200MzgzNEk00gFuQVVfeXFMTjM2Z0x3YnM5Q05WaHB5bHZUMV9rdEMwUjJ1OGI5d1JxZ0NESUZueDlpN281aXJIdzdwTW9sTnBUaEtZb0FxSjJkWTNJVXJHV2E1NWdXRWY0bWw4VXZXc1JNNHJ4OVdSYnBfbDRiOXc?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"이호재 독일 데뷔골! ""득점 확률 4%""였는데도 넣었다... 다름슈타트도 0-2→2-2 극적 무승부 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTE5DQlJVYVBxTy1ZdDYtUWlBd3FuenFrb211ODdLcF9sN0o0VUlOUVdrTmpubkNiLWgxTEJHV045R1Qyd0t6dk9uYWlDLVpoRC1yb3ROTzcxZXYyWTFNeXRBU1l1elAwVnlMNFHSAW9BVV95cUxPaVpBNV9qVXJONTAycWtZeTdrX3JETjBHek8zRnpVSl9QblZwTzl0WG9UbHRGVUZFbHh0eHhlQjB1WXZWMS1lRm9QY0Fua0FqT3Z1dHpJWm1rN3RJMmVIWXFyQldIb0M5OWw3aHg0c0U?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,칼 빼든 카카오게임즈…'도깨비의세계' 시작으로 신작 총공세,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9PMTNPbTc0NGMxZ0FORnNfRTFMOFRMRVQ3Q2VvVGV2Z2ZUMnNWUnlid2JxU05pZmRaWGJwQWtpUUJPNnRXSHNxRndXai1OVVlQbEJqMlpZc2Nsdw?oc=5,파이낸셜뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오게임즈,"카카오 노사, 올해 임금협상 최종 타결...갈등 봉합 수순",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1kLWJ5b2FxNHNxY2cyNU9GN3VzTGtDQ1VxWlozR3phNUltNTFBQW9VOWk1eURsQ2JUZEhIY3VfVTFPNjBQX2thQ2s2YnBoNEE5dVRKbDFSWmU0QQ?oc=5,파이낸셜뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오게임즈,"카카오, 본사 임금협약 최종 타결...""특별 격려금 300만원""",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBlanVxTXpHWlZSamRJdEpMVFlHc2lKaTVIbXJLcklXeWVzUFA4QlFJM2JUcUNTb1RYRVdPOFRuWHJoQTM3STBEdS0ybm9DLTYtZEdLbVBIYldVZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"카카오엔터, 글로벌 시상식 'TIMA'에 멜론상 첫 신설",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBfNF82NXpDNDdjUE9fSVpRREFMczJ6bE5NU2h2LVhyLXZ3N0thTDNFZVFGSHlvMjFXYXV0RjBiNWNtTUFKR0lIdnA5N3ZySm1Ta0tuWlRWcFZSUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"카카오, 깜짝실적에도 목표주가 하향 ""AI 수익화 멀었다""…CJ ENM, TV 광고 턴어라운드 '청신호' [株토피아]",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBtemdCc1lmZEFrRlg0bDhGb3pZSldIMlBMbXoyakRpZ0ptR1hQU1JidjdjSHJmZ21ZTU5QS1dDVFZFek91cG9oaV9HcktLXzUtZVcwSlVpeUt3QQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오게임즈,"삼성증권 ""카카오, 수익성 개선 가시화…목표가 상향""",https://news.google.com/rss/articles/CBMiWkFVX3lxTFA3Mm9oaTBDaXhjODdIcDMzeUkxWjZFTzVQLTdOUXdHcHZKVHJidHMzOGw3Q1hDSW9fcTFRSGs3VDVTWlpBdGRfRl9fa1o2VG1Gb3FqMS1PV0o3dw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오게임즈,"카카오, 3개월 만에 노사갈등 봉합…임금협약 최종 타결(종합)",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5zQkJnc1Vacm96N1hyMEtOc3AzNFVGWkt0cXVEVEc3ZVY4bFNaY05seGZ3eTVfczFDT05nTUN5dG9XV1U1NGtmOWFwZTV5eGo5RUZPZlViY2FaZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"카카오, 임금협약 최종 타결…6.3% 인상·특별 격려금 300만원",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBkNDJVbUJfLVZraE1hQnQ4dU5GMEpkeF9OVzZzZUdhNERkNExlcXdLb1dXM2dlaF9kWW5zb0F6eXVHNnBIUjRfOHJkZnVqMFljYlBMNUlVeHY0dw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"하나증권 ""카카오 실적 기대 웃돌았지만…AI 수익화 시간 필요""",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9qUjZRLTZOSTlUcGJyeS1jdlZ5VC0tYTBOc1g2eFZVRDdEWUxEUG9UVkJlZnpxR1pZdnRaWk5CS1NmQkR5eHQ2QjJJNmVSNmlpVVlweXlTby1CUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"'2분기 최대 실적' 카카오, 증권가 전망은 엇갈려",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1tWGtYdkRiWTFBZjBFUjZBemZKUFV1REZzUXdVRkkyUEk5ODJ0R3JjeEU4TGRNV29jQnNUcGFsdEYwMWE3T0NlZGw2SE9vRUNpNk9Idm5KOHJoUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오게임즈,"카카오뱅크, 대출금리 인상…신용·같이대출 금리 0.3~0.4%p ↑",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBGajl0Nm8yZkdVaVhzdEkxVFY5Ny0xaGxOV0cwSnYxVGR1NVVMMFc1ajNGTW9yalZQdFdCbGRWYzl4Yk9kaHdxOUhWWnF6aEN3R0FRTG50MURoQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"카카오 노사 갈등, 3개월 만에 봉합…연봉 6.3% 인상 합의",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5YUGt5b1B3MHdZTEllV2FGdHN6SWFVUEZpV09SSFF1ZEY1TlZKRHhUR08tZUNYOEE1VmNwMEppbTFWcldyS0RsMDliS1hPQXFJRjRqcGwxeXV3dw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,[속보] 카카오 노사 올해 임금협약 최종 타결…연봉 6.3% 인상,https://news.google.com/rss/articles/CBMiWkFVX3lxTE0zVFgxMDNiMXlHU0szWEhtWk9xUmlQaXBGWUdOUGh1QXFhZzBaaDFsdE95T1EtOFE3c1E1UlI4N1FQWXYtS2g3LW9YV0phdE4wSFlBZGtsRWNuZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"[가보니] 라이엇게임즈, 더현대서 TFT 축제…'신비의 숲' 현실로",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5aYUtPc2Q5WHBOTElneGczOWNrdUlFVjlRdTVaVDFPVHBpWWQyVjlTa3htY2ZEN1k0bmtDLW5BMVhvR3JnU1E4dEEtQVRoMmotWEVIc3c0RjhjQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"원스토어, 앱마켓 최초 AI 게임 전문관 연다",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1wZ1J6emhCa0RrcGRkZmV3akROU28xMWxra0NtREg5b3ZZSnZJTUhCUzA0Y0lJcUdCWkN6QkdhLWhVU0Zyc081S3ZsNmlQOFlHSE1IWTJIMVdVUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,빠른배송 만난 신발...지그재그 거래액 '껑충',https://news.google.com/rss/articles/CBMiWkFVX3lxTE5kcThBR3Y4YXo5cGV5cG1UTjEycVZ4QU1jNEdtWV8yZU8wdnRpY2IxMUxHRFhXTzVsbnNVSmpBSlRwWlpwRnVrV0lKbWZSS1VrQ3NkY1ZsbFpJZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,'오징어 게임' 미국판 제작 무산...넷플릭스 우선순위서 밀렸다,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9XYWZtRU5EVFFJazN0ME9mTkt0UjBrbHA5OGFTSVFOWEhyWXo3NV9qYW5yREZmWlJGa3dnTTU1amN1T0lLc1RVOHVIZVpvSmJUaW9XVUVYaWdhUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"이란 강경 요구에도 한발 물러선 트럼프…""체스 게임처럼 지켜본다""",https://news.google.com/rss/articles/CBMiWkFVX3lxTFB0Y0NjWFlUdWdJQTZVdEFEUEdHeVBfclJuS1A5RGlOSFJMaW1TMVBzNUVBRU1TWWRjalZhYjRoOWt0SWpXRjJ2Q2VvQUdaWF9vRlBTNHFCSldjdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"이란 강경 요구에도 한발 물러선 트럼프…""체스 게임처럼 지켜본다""",https://news.google.com/rss/articles/CBMiXEFVX3lxTFA3VzBJUjZsMGdwam9HTldwVS1HbzJQd0s2OEd1Mzc3cGNuODZSdDFGM2V6RVFRd0kwc0wwNWZEM2lqUWo0SktjWkhSNDhHYlBwVTliNWo1bFNqQ2po?oc=5,부산파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,게임 속 '신비의 숲'이 현실로…TFT 최대 팬축제 개막,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5NVlBGOE1SdTVQdkJMcEs1NllOa2NGZHpXb2FLRXNGNW1SNndCN2NpMUtDdWo0aFo1c2oxdTdWdUxsWTV4bk8yNkVQN1ZzR3RSR1gwLV9la1pzUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"[기고] K-컬처가 부르지 않는 이름, 게임",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5CTXBPbi1mcHM4LU9ESTVmQWVyc1o5MUZlRk5PY3dtajI3Unh3Rmo5VjM2UGhxLUxJekt4LTNVcFhvRUk3Z25hOXc4WnM2ZGZ2M0taWkJzaS1adw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"서울시, 게임 제작·VR 전시 등 여름방학 미래진로 프로그램 운영",https://news.google.com/rss/articles/CBMiWkFVX3lxTE53RndGWFpNeHBTelZ4aGxfMndubzRTV3BoV0hvNUxNeklFU3hFckUtb3BIWG9JUE55WW15ZENsMmF4YkQ4MjFuMDEtZkQtUzJqRWZtazhKWXVMUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""'오징어게임' 미국판 제작 취소…넷플릭스 우선순위 바뀌어""",https://news.google.com/rss/articles/CBMiWkFVX3lxTFAyelZyeE9iSXVVUkRQRU1GU1BpeHQ1TGE0Q2pha1N2OGJMTFFqb0JRSldmM2lLR3lhb3psRGV5MnkzVl9sRTRGSnIyWko1a2ZuVlMtV0VlZkU1Zw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"원스토어, AI 창작 게임 전문관 오픈…""설치 없이 바로 플레이""",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBfeUVyeDJKX2RGTHQ0eW9qVVB1dXRtWHVYUzE1cjBobE96U3Y0ZEZ2WlEzWGlMYXJyT0s2dGNVWWlYNFNiMnhzZ2MxR3dycDV0dXhBQnRmVUNsdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"에어부산, 부산-김포·부산-제주·김포-제주·울산-제주 할인",https://news.google.com/rss/articles/CBMiWkFVX3lxTFA1RDVqTl9ZV21RYmRZR2hHRWFfRGRpS09xV0RjUnZfS0hQc0lKYm1YbGt6dGRCX3RKY0h5UkZKRHM2QWFFQ19fcjdJMVBpWUlIakpHQXZCUklVdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"넷마블, 다작 →PLC로 전략 변경",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBIYjhFVEJHZGRHZE1LeXdwdFNacHYwNlNQbmFCR3gtM3RWOXFydmUzV2tJZkQ5WVRtNmpCbmg1S093bUhmWURxbjBUM2QwcTljX1ZYUEY5bDhBUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""웹툰·웹소설 콘텐츠 환불 절차 복잡…개선 필요""",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBxWnlhaWZFTDRfMi12V0lmdFNfYmtMelBUWFM0a1BSajNzOHJ6US1ucjhPWkJYMDFlTnJaU21McWRZeVhDd3R6V19raUFpNnRtSlBJdzQyMjMtZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,박지현 배우가 게임 속으로…컴투스 '제우스: 오만의 신' 26일 출격,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBBdF8ya3ZZSTd1Ty1peG5EczB4eXFmRzNQdjQzT1hWR2QxSDJZZUFmU0lGNWQ5bUJ5MmZLZ3BnT19kMFhWSDM4MlE3YVJIZkgyaEpLNV9ObFVxUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:private_kakaotalk_or_entertainment_noise,,,,,,,,,,,,,
카카오게임즈,"""글로벌 비즈니스 정보 한눈에""…코트라, 세계이슈톡톡 구독자 1만명 돌파",https://news.google.com/rss/articles/CBMiWkFVX3lxTE41azVvSmVtdUFMS1ZramtyV0RWS1I2RjJUdFh5SFVXNklNRlRuZUtvdHI1VDNNalhHdTdaWTA0M0tUYXVPNnV1SGlTbU5tX1BUekRLYXRqemd4UQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"학폭·관계성범죄 피해자 보호…남양주북부서, AI상담챗봇",https://news.google.com/rss/articles/CBMiWkFVX3lxTE45eXB4MEM5cW9XbVV4RFVOS1dNcng1bVNUU1R4M3l5TnNqUVZEbWhHM1JKZlRZTUwtT0NCTlZfZ0F2YlZKLTFJNktkdS1qSUd4clB5Q2hKR09fQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,[코스피·코스닥 전 거래일(6일) 주요공시],https://news.google.com/rss/articles/CBMiWkFVX3lxTE9CbzR5dkl2T1l0elNhellmWWhVLV82VTI0NGFjTDlzR3p4VUZfaE14dUFtY3NuQXNjZUhlUU1IVkhETG13MDQ4UGN0YU9tYXQtVGxMUGxLUFFrdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"컴투스 신작 '제우스' 8월 26일 출시…""모두가 즐기는 경쟁""",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBndEJqbW5jQzl4d0JlaENNdDFpVXczS3RnTHdWZ2h5ZlhtZXZSWnN6UnVjUDZvSkJOVndNZlJSNENYaDY2ZHl6LUF3VWNzaDBUNXYwRVpackFrQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""환불하려니 서류만 산더미""…웹툰·웹소설 플랫폼 실태조사",https://news.google.com/rss/articles/CBMiWkFVX3lxTFA1X1VTaXY4aHE0UUF2c2hMQnM3QmhDNGZoaU5mRVI3TmFpWEotRHg2akxLMVduWTFsaWlZdVlZbmNXQXdiUHpiWXVSTHdCX1k5YUw3MU9TSkNNdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"엡손, '스터디 메이트' 에코탱크 프린터·복합기 출시",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1aQ3VZZ3BJZWRtSEhBVXBCeTZ1eVFlWEZhMzFrQ0FNOER0eHNlN1h6MHJxUXR6UkZWNzlKOXg1ZjlrMlpxZi1KTFVqSm13d3hHSmxRY1pDbl8xUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"남자 농구, 나고야 아시안게임서 '홈팀' 일본과 한일전",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9mZUFFTmVZRGR1ZkJKb2NRR3VUelJGb1NfdXZUd05xbXpWWW5iODdEQnhtTlBOSkJYcklYcGhxcGNZNkxUT2V5MHpfeFR2bW81S0taTTgyZk45QQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""폭염에 집에서 뷰티 쇼핑""…지그재그, '직잭뷰티 페스타' 연다",https://news.google.com/rss/articles/CBMiWkFVX3lxTFAtM1RjT0dQSk16cWlGd01HWllzT3ZnMk5OMkt2cWFCX0ZBUUZLTmRyQ2dMWHB4UzlWa291WDY1anRjNWczMjBydkZBZnFaYnBfZXpUb2hxVjBjZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"롯데렌터카, 헤르츠와 제휴..미국·유럽서도 한국어 서비스 받는다",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5aWjR6Z2F5bFhkUVhOVENCS1ItQkItS25WOHVhSEZEQ014Z3RrRmg2STBmRWlTTm92d2pHWGY3YURKUWJiOUJ1cFEwSWRzdEhZZ1R0LUJmVXFqZw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,부산 소비자 상담 건수 1위는 의류...헬스장·숙박시설 피해도 급증,https://news.google.com/rss/articles/CBMiWkFVX3lxTE00NFVmQnlSUk1NYzhDcFUwN1JESWpmcFBXV3BuYnVPelZtbFZvNE1IUGlNOGF0eUtjWXhGQ2tYa0tJSThpZzJEb3p1amRSdEZFSjNrSWZoYTlEUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,[인사] 국가유산청,https://news.google.com/rss/articles/CBMiWkFVX3lxTFByWG0wR2xDWHpTX2E0WHFTM1FSSkNMdUoydjgxLUhKWmZQV1ZoSkN1VGYwWTluSWdGM2tjVEpJaENTOTlWQjF1dFpPc2ZucTNkU1FBRG9pTURidw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"스마일게이트, '부담없는 MMORPG' 내세운 이클립스 9월 10일 출시",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5vV24xT000cVpva0M1dmFVcmk2TDgyaXN6b00yb0gtYjdYZmVvek9Ga05hOGcwS2VuUWkxNWNUcy05Qi1BbVBDUWg1TGZwaGVta3o0d3NIbDhRdw?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,[속보] 코스닥 4%대 급등…매수 사이드카 발동,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5BQmZ2NmREdVpSU1JnWGFBclB5NmZDb09NN1lHdVZuSkcwY1VyOWt0RjBfXzMxdkd2VGFqVXZJNDZZVzR0a3haa21ST2ZsZTFaM0g1Z0ktVl96UQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오게임즈,'신축 잔금대출' 숨통 트이나…일반 주담대는 셧다운 확산,https://news.google.com/rss/articles/CBMiWkFVX3lxTE4xaVRhaERUaDJ3ZUdaMW1kYzlmQmRfV2tOdHhDU1h2dzhPNnRKaWZ3Sm1fNVZOUGs4S1hUNExvNERqVzJFQkhRWTlQVHJfa255RzZGTTU3ZlMzUQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
