검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
카카오,"기아·카카오모빌리티, 자율주행 서비스 전용 PBV 개발 협력 - 머니투데이",https://news.google.com/rss/articles/CBMickFVX3lxTE02T1pKSnNRR2liM0dEbzdOZVVmYi16M3U3dGVvV052Z1FxVnhWVVpRYTlaMHhRSm1aWC1TZG83ZzVUOGR3allZaGFIY3M1Z2YzdTFza2oxR2ZYR0JId2tseGlpYUJ0R3JldzFjUngtcEUwQdIBckFVX3lxTE02T1pKSnNRR2liM0dEbzdOZVVmYi16M3U3dGVvV052Z1FxVnhWVVpRYTlaMHhRSm1aWC1TZG83ZzVUOGR3allZaGFIY3M1Z2YzdTFza2oxR2ZYR0JId2tseGlpYUJ0R3JldzFjUngtcEUwQQ?oc=5,머니투데이,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오,"기아, 카카오모빌리티와 손잡고 자율주행 PBV 개발",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBBOXJYRHFXcllOVWJKR2tQLWtxVWdDbmdoaWFLOVNVVDdCOVNuVnYwUkdOaGhBc2ttanQwby10TVpIQkVMVzA0eS1ZYWhZdFY4cDZOTnR3?oc=5,지디넷코리아,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오모빌리티, 기아와 자율주행 서비스 전용차 만든다",https://news.google.com/rss/articles/CBMiRkFVX3lxTE1FVFBWNmhVMHZoM0ZkTGdzLVJsUS0wbFh4TEVmSXVPYTcyTUhlNF84NmZZaEx6dU9yM3FidER0RERyM1Eydnc?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"기아, 카카오모빌리티와 자율주행 전용 PBV 개발 맞손",https://news.google.com/rss/articles/CBMiekFVX3lxTE91bG9xSXEzbGVoeDFCclF1djlDMWlhamR1TkhiU0NyMnBwQlVPTlBrVzBJd0lwbnIwMUQ1VGhpUDdlRW8tdDBETWtlbWUydG1HMm1iX0FhZnFncDMtYjJDeC1KNmpOSWdlZU9RejdrdEFnbEFuOEhjbThR0gGAAUFVX3lxTE1GVUxHOUUyV1J5d3VfMEo5WWgyaWpONWVNS2pzeVJMa1pkOHhUeWdvbm1lTk53Sy1ReUNmcFZyOVJ6azl4eG05Mnh5bmt0X2VXYkJJbmVNV3FjWWJ3dWVuWXNLVnB0VUdrY3RIQU5fUzhRSjVWSm5MZVQ3cDRKZ3lS?oc=5,뉴데일리,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오,"카카오모빌리티-기아, 자율주행 서비스 전용 차량 개발 맞손",https://news.google.com/rss/articles/CBMic0FVX3lxTFBuN3FHVHBRTEFXWXdqRU84clA5ZDFObnA5ZGNZOHZrSkxvT0JzbDk1bThTSzBHM2ZSY3o5c08wcXhVNWdwMEl2S2pzblBtVEx1MUtHaVFSR2RqaW0wV3dXS09BY2NpT2NhT3ZOdXMwanpZRVk?oc=5,비즈니스포스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"""시험잘봐"" 톡 했더니 '시험 응원선물 추천…카카오, 선물하기 강화",https://news.google.com/rss/articles/CBMiaEFVX3lxTE43dUZ0RENtM29oZE1oS0VRX1djdzBhM1lXVDBOZGJMdXNCOFNxdzFqWGhIdU82R3ZIbDNWSVFQdGltZnZqMmdZblh2eVRDb0JmeTZQT2RXWktVUW5PUTNLaGpfZGZYak9H?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"기아·카카오모빌리티, 자율주행 서비스 전용 PBV 공동 개발",https://news.google.com/rss/articles/CBMib0FVX3lxTE1CUl92U1Z2TlRkNGlFLTFLNExlZ2tZZlBzV1YtLVlaa1VDRzRTa3RhYWM0T09ZbUFjdDFaY3RvYTE3T2NaaUw1cUVsUFhjYTMtS1A2TEFVcVBmU1ZZMk4yWXlsSGJ2a1o1VWJmVEpJaw?oc=5,오토레이싱,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"기아·카카오모빌리티, 자율주행 전용 PBV 공동 개발",https://news.google.com/rss/articles/CBMicEFVX3lxTFAwVTgyTmpmMkpRaHB1M21SdEtEUU9IX1gyTmw4UWEzWVc5Tl9MOGJ4ajcyZ1VTbFVVdjVMVVlkVWJYY2ZOOUY3a1pPWkQzbjZRZ3VmRHlMMVFPRGhNdlNqUjZKWjlvZU1sc1BIemF4NGjSAXRBVV95cUxORFZIdGxjMk0zU3JpaTM2bk05UVk0M0NyZjhTdXB4OG13dVE4dDNzNVVfU2F2b21jUXhVNmozakt0MVZkclRyTmlYYnl4c1BTT25rTHo3cURPaGs2Ung4V3dEOE5KcFJUMVhwMXNKbkpta0NVcQ?oc=5,IT조선,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"기아, 카카오모빌리티와 자율주행 전용 PBV 공동 개발",https://news.google.com/rss/articles/CBMickFVX3lxTE1zdklWbHJxMW5NVkExMU1QZW5abzRxZnpOc0JqWEJldVptRUE2TnhvUkVIVVIzUEtHVGg3cGhIRHBTX2xnYTdVZnk2TXpLZTNrQlJCRGJYTVJnUXRsZV85STVIQjZoNkZZaHZLckRwZlc1dw?oc=5,오피니언뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"충남경제진흥원, 카카오톡으로 해외진출 지원정보 실시간 안내",https://news.google.com/rss/articles/CBMiaEFVX3lxTE90SHQ4R01IMFdNcmJHTy1QN3llcnc5LXdpNTYxeVNGZ3ktZ25lUmE2cS1FZTJsSEdpUTV6S2dxbnZfMXZIdlVrM2RhM3BnVkJnckxCSFIyaU9fdW94aXlUUGJnV2c1LUFE?oc=5,뉴스밴드,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"기아-카카오모빌리티, 자율주행 서비스 전용 PBV 개발 협력",https://news.google.com/rss/articles/CBMia0FVX3lxTE9zZmM2ZzZyallueE5tOFkwcHh0eFR0X084YjVzbDZHVjFfbHhFc2M0SzdJLWhwT2xNYkhCTjZndmZ2SmFFUTNmcmlmSWNnTHg2S2o0Sk9NSk5fSTgxeGtRRXp2cmVkcWNjTmtj0gFmQVVfeXFMT2VQNFpfeE9nV1lSOUJTSWxscFZNQ2pUV2xxVFBPRnVrZS1jM0tPRGpMWUFKbEE0STJ4bDdVdmxFOUotbEJ2aUVZWGNxRUxKRU5pLURkZWhTeG01U2YyRzVqLTZKVUVB?oc=5,동아일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오모빌리티, 기아와 자율주행 서비스 전용차 만든다",https://news.google.com/rss/articles/CBMiWEFVX3lxTE5nb3BNX0pSaTJIbG5kQzF5YWR0QXVfN2RWS1ZfR1BuemtjbkdSb25kSEltNFNjUXVGY054eWp3U0FiQ0hwdlRUMldZd1lQMFlVYVZ2dl8zbEzSAVhBVV95cUxOZ29wTV9KUmkySGxuZEMxeWFkdEF1XzdkVktWX0dQbnprY25HUm9uZEhJbTRTY1F1RmNOeHlqd1NBYkNIcHZUVDJXWXdZUDBZVWFWdnZfM2xM?oc=5,아주경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"기아·카카오모빌리티, 자율주행 전용 PBV 공동 개발 추진",https://news.google.com/rss/articles/CBMibEFVX3lxTFBCRENlckFSVDVoa3NLMGlWbTBqSkd4WVJpZWluLUs2MEh0TnIxSnY0elROZG5oOGxTRkNVUTc4Vm9GSGNST3hvSEJoVzlWVW54RHNfaXhxbFpuamFfVWh0YXF4a2ZDYVRzdEVfYtIBcEFVX3lxTE9Ub0Fzel9jU2xqU0RSekhlbXNVaEQ4czVfeTc0RGFTZGI5cVA0OGZRYm9MS1lCNHdJR2hwODVKaW44S2VXQnByY1k1cmpsRGplbFIyWklGdHlCWlM0dVVHNlN6c2ltQTB0T0F0QkZLZHE?oc=5,글로벌경제신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"하나투어 AI 에이전트 하이, 카카오톡 연동",https://news.google.com/rss/articles/CBMib0FVX3lxTE1LN1JWRW5qOUs4QjZtaFpydXBPSmxCOFRCZlZ6WHdaTmRRSE10Smg4X3MzY2JCVDJncXAzTEFhN3JYYVo5OU1WakZLbWZHN1dFaDZKYjRJNUItTTZqSGpGRGdkM1VENHd5Ti0wWVRERdIBc0FVX3lxTFB3eV9vNDdBLXFUNGlBdG80MmpKS2VfTDQzdG9FOTVabzdpajg2bmVZQ2JrVWN5Vmo3Qlo4blBXWnk5SkthVHhlR1g1b3JBaXEzd1VQM1RMSlRydEw5YnhpdmJwUExiWW5aXzlVVklYUjZfVWs?oc=5,데일리한국,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 옴니모달 AI ‘카나나-오’ 소개 영상 공개",https://news.google.com/rss/articles/CBMid0FVX3lxTE03NGpMeE9GdWtlQ2tWcmFnT3FfYm9HY0F2YU5tenJwMWNYa19JWmtlUTZkSTRpZG12bHl6Zkx0YmVBaEZveTgxMnNfMHM4YTJsODNuWkphTDNhVnZ4Q09jcUtGTkpTeHlvOU1FX0lDbUxTVXhPUlVN0gF3QVVfeXFMTTc0akx4T0Z1a2VDa1ZyYWdPcV9ib0djQXZhTm16cnAxY1hrX0laa2VRNmRJNGlkbXZseXpmTHRiZUFoRm95ODEyc18wczhhMmw4M25aSmFMM2FWdnhDT2NxS0ZOSlN4eW85TUVfSUNtTFNVeE9SVU0?oc=5,인사이트코리아,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오톡 PC 버전에서 '챗GPT' 쓴다... 대화 요약 등 기능 추가,https://news.google.com/rss/articles/CBMiakFVX3lxTFBNdk5jVGFrOTUxa0V4RktVSmk3aGs5dVAtV1FNWjdUbHBDejIyMmxrRVJteTFFQ0xSWG96RVozYkZlRmZWWXZmS2FnLVpSWTFFMXc2OWdOenJ3TGswMkFlMXVrUTBxZWFOdmc?oc=5,AI타임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"기아, 자율주행 서비스 전용 PBV 개발 및 생태계 확대 위해 카카오모빌리티와 맞손",https://news.google.com/rss/articles/CBMicEFVX3lxTE5YdnZSQ1hfUFMtaFdyeUlYT2MyWWFja2R6bUZnN29WZXZpZ0pqcEpFT01wUGVFR05jNWpucW41YVRyRHl5UTNyeXpuNXg3U3N6UGs3UEl5d2czUHVVckxfcnZTazJBeEZmS2x0SThKSEPSAXRBVV95cUxOU1I2SzI4VnJ1TWltb2tUOGI0UmwxZXdKQTZRRzdCVFBFWkF1TjdrOExQb3lhSnVfZUdnZmo1VzFEek9QYVlNZGFNU0p2SFROQlA3clAtY3owWUJ4M1IxLWhUOGdWQjVHUVZFS3F6b0RMSlFlVA?oc=5,이뉴스투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"기아·카카오모빌리티, ‘자율주행 서비스용 PBV 개발 목적 MOU’ 체결",https://news.google.com/rss/articles/CBMia0FVX3lxTFBQbDVpZFltTWpGckFvcW12QTc4Y2UwakVlNGtSbTY4UHhiYXAtTGJUUzRBVnQyQWtGV2YwdnZGcDNaTlY0WmwxdjIxQXFzbjFuaFZSYktZQTMyeGNMV1RlSlF5bFhTOFFjb1FB?oc=5,라이센스뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"기아·카카오모빌리티, 자율주행 전용 PBV 함께 만든다",https://news.google.com/rss/articles/CBMiX0FVX3lxTFBsYnVkQTR0NmxTVWdGa0VtY2JyVjg3Z2pIVXdSd2tYNHhMMmQyV0hNQUNoTGpacXotMndieXRYSHpscUhTc3JEc0NPZjNWYlVUeF95a0FVNDVGWW5WeDZF?oc=5,스마트투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,100억 들여 공연장 이름 단 카카오…브랜드 가치 키운다,https://news.google.com/rss/articles/CBMiS0FVX3lxTE9pekREck1aMHpkekszT1pweUZSTEp6ZWt5Zm5Eb2NjRGQyR0VhLXJOU21pbVRiV05BZVIyTGptZ1dXUTdLcnRFSVVEOA?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"운전대 놓는 기아 PBV…카카오모빌리티, 자율주행 전용차 공동 개발",https://news.google.com/rss/articles/CBMifEFVX3lxTE91eVBGT05QSWc4V3JDcVlrUzFDZnpBNzZNQVlXTHBGdldVcnFWZ25lNy1jRDl0TzVndUJMNGFFWTUwaU93d3VyLWJSWlNXS2hGNEE1Wm9yU25LaGFTMEtVWllJaWRjUjlzMFJFMmpMRER1TTFHWFVfLXlqVm0?oc=5,한국금융신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오모빌리티·기아, 자율주행 전용 PBV 개발 맞손",https://news.google.com/rss/articles/CBMia0FVX3lxTE5PeUtkVE1HTHFmNTNkNFN0RU9HMGd3YTVxUjR4X3JFaTc4NktkcXRla0pEYlJyVWZBT3BKMmIwSXlJZVdYbUk1U2lWdWxPX3NPNVRMWjdPNVBJWU5fd3pZWlA1bWp2dktYLUM40gFvQVVfeXFMT2M2cmR3VkxuUDRyLVBtbklrTnREWHpnUkhIWEtQMktXNEpxczVrTGpvWndmTWJsR0Y5bjU4c2E5UGdteUg5c29lVzVpdmlFSTNpRFk4ZmlsNTg2bWxBeHBDN2UwaERza0hRbUJqUXJJ?oc=5,글로벌E,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"""카카오 AI 예능으로 풀었다"" 카나나 오리지널 유튜브 공개",https://news.google.com/rss/articles/CBMibEFVX3lxTE8yeVpFRG13dEtHM201LXRBRHNabDlQd1AtMi03UHRfcUI4MGFPNWxlejFFRnVaUmdIQ2ZmSG9NUHJwMEE1bnI3MTFKclZuUlhtcWZsclBfcURmS3BmWFpNREk3Q0ZDaXdhamlheA?oc=5,ER 이코노믹리뷰,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"웰릿, 미니언즈 협업 에디션 공개… 카카오 선물하기 단독 판매",https://news.google.com/rss/articles/CBMib0FVX3lxTE0zUUJoUS1faTVMU3V2LS1JajhqckdEODRycFBHb0UwbFFnd1l4QWtkWlVIaHdkSllhNW9Ia0pWbk1qWnJPZFVsbmh0cVBYUFBwUDRPN0RHZVA3SDdrNnVQbW9fbWY4QkNzNnYxZDBwaw?oc=5,서울신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오모빌리티, 기아와 맞손…'한국형 자율주행 표준' 만든다",https://news.google.com/rss/articles/CBMiakFVX3lxTE1zbTVhaWJjVTVCc3BLVVFLZ0NlbGNEaUtOZnZ2Y0ZRY3ZZdHhrMTY4cGFzcklNSUE2MlBXLTY4N3h2WlZuLVlpWHQ0dnA4dWZzM1k3aDA3MWdZdlhBTU5fdUFocmxUZnBpbVHSAWpBVV95cUxNc201YWliY1U1QnNwS1VRS2dDZWxjRGlLTmZ2dmNGUWN2WXR4azE2OHBhc3JJTUlBNjJQVy02ODd4dlpWbi1ZaVh0NHZwOHVmczNZN2gwNzFnWXZYQU1OX3VBaHJsVGZwaW1R?oc=5,테크M,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"챗GPT 포 카카오, PC로 사용 경험 확대 나선다",https://news.google.com/rss/articles/CBMi_AFBVV95cUxOMlE4QjN3V0VJTzk2LXlwLW1rUGE3VUFUd0pQVkdQU3UzYWhLaHUtemtRR3hpYldxWm94SEV3VWY3T0t0MW01ODhWWkVLLUF6WkF2VDJWb19PVG92by01ek54VzRLS3VKejFBX2tKS2FUTDlvc29YRUl1X1ZYZWVZVTliSkVULVMtSVlPVVpDdUs2elh6dTFSRU9SMS1BWkxHSzZxSnRBTFhXcFQzelo3UzNWOVFUNWg5bTEtVEJoaUVrUTJWY1NhRmRmUEt1T3EtMWpQT2kxU2o2R0lWdlpXY3VlbjB3OWhuTGhIMzgxeHZETEdKN2VSUUZGV3I?oc=5,디지털 인사이트 DIGITAL iNSIGHT,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,100억 들여 공연장 이름 단 카카오…브랜드 가치 키운다,https://news.google.com/rss/articles/CBMiT0FVX3lxTE9QUDRYLUt1Si15UndkbHNCM2hFdkxNLS1RQmtzRG9ZMndXUDZhbU1Hem05OWlkbDNVaUZ3UFEzMTlDQmtRWHJaa1FzNlJQbUk?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오,"하나투어, AI 여행 서비스 카카오톡으로 확장…맞춤 추천 기능 강화",https://news.google.com/rss/articles/CBMiekFVX3lxTE1oRzQ0d2t0Q0p2LTF6MGk5S2t0QUxNZllQcWRza3R3a1piN1VQUm5qd0RFc3lNYnktWXExSTFVRDI4bWtZRjVKV3phXzJLS1Rvd1E0bVluY0VYM1UtYWNycldnbkE0RUJIUzloWTNHY1ZLdUJBRS1vS3R3?oc=5,로이슈,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"베리즈, 카카오 라이언X삼성 라이온즈 10주년 컬래버 MD 출시",https://news.google.com/rss/articles/CBMiXEFVX3lxTE03dnh4VnBXM2JNRFA1dV84dGdnR0pBRmxvQmNaUXJZZFlFZHBBeml1c1kza3FrUXRSUlJpai1QNHM4SWxfWEVWdmdSVFU5NjVxSXhRbGpya2FBRk5K?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"토크쇼·브이로그로 AI 알린다…카카오, '카나나 오리지널' 공개",https://news.google.com/rss/articles/CBMiWkFVX3lxTE02bDNIODI2a0c1RmdjTk1wNjZ5bDR6Mk9KLTRadjdEeHJRXzBGOVVSMHM0TjlTN1JnOXNUVTNTSkxmMy1iTU94XzZaN09lWUllYVJMdVZ5dmdRdw?oc=5,파이낸셜뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"기아, 자율주행 최적화된 PBV 개발 나선다…카카오모빌리티와 협력",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5iRjZISWtDaFh5WTFaWTRtSkNyRmdqT0RFcDhpaW91ZjF2ekhDVWVOcWxndUVoT1ZISl9sMW9QWHkzVDJ2RGp3ZEpKS3hlU3NSYU9MU9IBVEFVX3lxTE5iRjZISWtDaFh5WTFaWTRtSkNyRmdqT0RFcDhpaW91ZjF2ekhDVWVOcWxndUVoT1ZISl9sMW9QWHkzVDJ2RGp3ZEpKS3hlU3NSYU9MUw?oc=5,더팩트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"충남경제진흥원, 카카오톡으로 해외진출 지원정보 실시간 제공",https://news.google.com/rss/articles/CBMia0FVX3lxTE5FczVJR3lBdTZWV2NaUWRjZXF4ckxRNXJYbHBPMF9faWdTS1lMT29HV3MtMWtLcXRjS0xXbmR6NXBiNFJvMENOYzVDZ3U2UTNiZmFsSE8wanhpMmlJaURSOXJBQjVJNVlpbUNj?oc=5,메가충청뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"기아, 자율주행 PBV 속도…카카오모빌리티와 공동개발",https://news.google.com/rss/articles/CBMiYkFVX3lxTE14djZEclp0ZmtGejBCRVlISDVWM1g5VkdtbHE4aG9sYXBtcHFnamtvRlg2cEp1T2FjUXRfX1h2M2pGSjRBdkhybDB6bnMyMDRXaWxQUmRfU0IyTnRQVnB1RmJn?oc=5,디지털데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"하나투어, AI 에이전트 ‘하이’ 카카오톡 연동… 생성형 AI 여행 서비스 생태계 넓힌다",https://news.google.com/rss/articles/CBMickFVX3lxTE5Ib0JwbXZPcHFCaDVVbnVYY05lTzlwVkdtd1RkN1hQb0x5eGFOQ2pTNDJvc2RoN1ZYbjlqbFJfZV9zX1g1UlZ6cmpRQ05rY2psd0o0SnlZdW85RXdkVGNFeE5zM1l5NnZIRGU4TUVKcS1wZw?oc=5,디스커버리뉴스(DISCOVERYNEWS),CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 주택담보대출 및 신용대출 금리 인상 단행",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBCeUxJVExJbWpzWU9qcFlvbW1ESjZfUkRGQnAxUW9nNTYtYjB4bjk5MjdfdkVoTkpabEEyTXdyR1FvSEkxbEVkZnREZEQ1cGJ5Mjg1dVFpNkpRZGF1RFU2aVhleUpLM1Ju?oc=5,2news.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 자체 개발 AI 모델 '카나나-오' 소개 영상 공개",https://news.google.com/rss/articles/CBMieEFVX3lxTFBTMk1VOGtDZmtVSkF2aVB2Rmc3dFRuc0YwdUltZFh6NUlMS0Y0NkZ3VUdyX0lqUHVwQXp6MTFjNWVZREg0aGs2Y0hkMHptOFdnT2JTTkR3VzhKTHFTeXNLVW9mMncybE0yM1RNY1F1NndvQnVzSC1HWA?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 곽범·넉살·유병재·김민경·조나단과 자체 AI 기술 알린다",https://news.google.com/rss/articles/CBMiX0FVX3lxTE42Vmhna0VOaFl5REl4eGV3ZjhDWkFhS3BlcURYOGUwdlR4MmoyYmZhRGItMGdSUjJwdl9fekU4LWdMdC1Ja0FFQTZzdGZzVGtEWEN5OVlVaGVoM1NUMDZ3?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"기아, 카카오모빌리티 손잡고 자율주행 PBV 개발 나선다",https://news.google.com/rss/articles/CBMibkFVX3lxTE9Cc1ZRSlE0YTAzcGtlaXh3OEo4RUpxMTRtVDVmUHROdFFVZzhOZF81ZUVrT0dWT3RTSXFMbTQ5LVduOTByTVpPR2x6VHNVSnpTQzhRVzZuWGh4Nlk1QzNQYnc5akdqSTlrY1VFS2tR?oc=5,아시아투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"기아-카카오모빌리티, 자율주행 전용 PBV 공동 개발 맞손…""연내 PV5 공급""",https://news.google.com/rss/articles/CBMieEFVX3lxTE1BcmwwYjZ2WUszQW1rVGFvbEtWbG1OTnVQSDJWeFhEVkMtVklueVNFemJ4WFJ2OUtqdC0ybDFNMXJFa2tYSk5rTkZWRGNvaVRYSXR3b2wzeWRkaDk5NmNYd2p4V0lYWW1wZUtLaWNzS3g3ZndJTDdnctIBeEFVX3lxTE1BcmwwYjZ2WUszQW1rVGFvbEtWbG1OTnVQSDJWeFhEVkMtVklueVNFemJ4WFJ2OUtqdC0ybDFNMXJFa2tYSk5rTkZWRGNvaVRYSXR3b2wzeWRkaDk5NmNYd2p4V0lYWW1wZUtLaWNzS3g3ZndJTDdncg?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 자체 옴니모달 AI 모델 ‘카나나-오’ 소개 영상 공개",https://news.google.com/rss/articles/CBMid0FVX3lxTFB3cV9uT3JRSG1EUXY2cndCNFBRLXpPTWZJOWl5WEQ1TEp6UklQZUVDR0Jqbk9kcHBEdmxUUVZFTmhCcmdVNU9hXzlsVUQ4Yjd5TjM5WVp4dElpV1lUMkN3aktVVjA5ZzFOeHY0Q0VBd0U0aG1vTkNR0gF3QVVfeXFMUHdxX25PclFIbURRdjZyd0I0UFEtek9NZkk5aXlYRDVMSnpSSVBlRUNHQmpuT2RwcER2bFRRVkVOaEJyZ1U1T2FfOWxVRDhiN3lOMzlZWnh0SWlXWVQyQ3dqS1VWMDlnMU54djRDRUF3RTRobW9OQ1E?oc=5,핀포인트뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"기아·카카오모빌리티, 자율주행 최적화 PBV 공동 개발 ‘맞손’",https://news.google.com/rss/articles/CBMibEFVX3lxTE9qcDAtS2tqUGZjakNNcElpT0pMdHhnYkROdDNUVHgyck1XWnNaOFJ1NHhqcGVCazlHR3lSUEJJZ3FVblZUZlhpUm1nTUJaY25NN3lGb1BvblU2UUJydkppS01IYkc1QVJzLVc1eQ?oc=5,IT비즈뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"베리즈, 카카오 라이언X삼성 라이온즈 10주년 컬래버 MD 출시",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5hdjlCMGNoMGNLQUgzbUZRZzlMbVRta1dlZ0xiM0FxNGVYdzNTbnBhZkRXZF9UTjJuTEVHVDdWVzNZQnM2b2QybG9XMVJEa2FJZXlScnhTVXNRdlk?oc=5,일간스포츠,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 주담대·신용대출 금리 인상…가계대출 관리 강화",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBZVS1rbHc1bTc1VTJtXzNnT3RmNGtya0oybGtKOUJ5NF9YLVY3SW5jbVFaNUlQUTJKLVBhNUFYeTFiVUFkZ1BoZDNmc2s2Umthb2h3?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"PBV 진심인 기아, 카카오모빌리티와 자율주행 선도 ‘맞손’",https://news.google.com/rss/articles/CBMiXkFVX3lxTE1IS0tVQ2xuNUlsUjEwMUNMbjFkQnY4NW14YnJIRk8tXzdFRHNPWkpEb0tYOW1feDdDcmdOY24xR1BLXzI1YkN6aUhlczRfOWpSa3Z6Z2FobzFha0RjYVHSAWNBVV95cUxQZEppRjJSM282dWp1b1dnX0xYZ0VRYVlPUm9ONFRjQU9mWXNzZUlfUUp1cnVtM0ViUXRaQ21pOUVjaE56R3dBZTYyYVZxNmUweEhuV3ZfdjVxTGU4Nl9EOHZtcjg?oc=5,스포츠경향,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"하나투어, 카카오톡 챗GPT 연동 AI 여행 서비스 확대",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBwRFhjWUNhMUxZVTdhUW1tc2ZBV2ducll0MlJjaUVhbDFsUURuM3hCSkl4dXJYV2taVmNkRzVVRFdrMkZETTVXZWhrMkR3ZHNtWFhOdVhQOFYtMk02V3Z2aGwwY0JOaHM?oc=5,청년일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
