검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
가상자산 이용자보호법,가상 자산 불공정거래 30여 건 고발 등 조치…'가두리'·'경주마' 등 신종 수법 다수,https://news.google.com/rss/articles/CBMiU0FVX3lxTE55QkpLaW00QUxmbWVrQVc4SUJYLUxjbEtndVhKQ3dfX3RJZ1NSWkFDa005bFVzVzFCN2xZc3BtWEpTeXZQdWxYdG01Y2FQM3RSb0tN?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 이용자보호법,코인 시세 조정으로 평균 14억 챙겼다…경주마·가두리 수법 동원,https://news.google.com/rss/articles/CBMieEFVX3lxTFBneFBNZGtiMFY4a0ZaYUNxYnhYNG9XVzgtY2RYeWtTWWg0cEJuaXdQTUJSR0FRU2wtMVQzc3RZMlJGZE5GZ3V6VzBGbTRMUVZtaXFYM1hab0NOTnRqQU5rQVNRa3Nfd25uNE8tWUU1NU9CMGJDR0RFTA?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 이용자보호법,"'경주마·가두리' 판치던 코인시장…금융당국, 2년간 30여건 고발·통보",https://news.google.com/rss/articles/CBMiYEFVX3lxTE00S1pjLXhyNVJwdWd1LTVGU3Z3MXBzVXowWjlNZzhDYlBLQ1VrYmpaQVIyYU1DeXVLMXZYbE1oQ081RmU4Nks2UW5EUGh6T3d1QjVsNnNNSE9PcFJobko1NQ?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 이용자보호법,"코인판 시세조종 '경주마·가두리' 철퇴…금융당국, 불공정거래 30여건 고발·통보",https://news.google.com/rss/articles/CBMiakFVX3lxTE40TTVNajdud1Jxc0VDX2VBWU9nOHlmZjNlemJtYVJyZFFta09YMkZMRE5Pck9HRGU5M1hCYUU0Z0NuT2xwUm93dmFKWDlOMWc1YnJZQi05cENJTDNSSkVJek9NNW5BZHBuSWc?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 이용자보호법,해킹 관련 제재에 긴장하는 기업들… 두나무·KT 제재 수위는?,https://news.google.com/rss/articles/CBMidEFVX3lxTE9DSndWYjMxZFdSMFVTeDZTZV83RWgwcms1Ql9tOG5MZEZpRDNPMl9vT0lRUjFiYl94TEFNV2lXMlMtV3dTdjVpUkwzenFaVDVFSlE1NzlyTUU1ckVYVGFYSVB6WUZST2hKWUVnQkU4M3NhbW8x?oc=5,부산일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
가상자산 이용자보호법,"금융당국, ‘445억 해킹’ 두나무 제재 착수…검사의견서 송부",https://news.google.com/rss/articles/CBMib0FVX3lxTE9Hby1oRjNzaEpIRFNYU1haUUt5WE4zUnFhUGJOcGpiUzl4dVQ3X3hTc1dYSGJLaFpCX3FaWkdHdXNkWHdqcDhqaDVUODU5V3NPdU1vVURPWFBqdndXQjBjRHUwUVpQNGZMWGdJcHhXSdIBc0FVX3lxTE5Nc2t2Z2t0eW95LTlMRHVCN2hhSUhWVWY3cFFuM0d5cm1WWHVSb0ZVRUdRQUd5cGtPS091MVFhR1NhZFBiU1huamUxV2lLZE16YmI1RllnNlFLQUd4aWViRHlYY0s4b3JZR3RiT3piU3FxQ00?oc=5,시사저널,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
가상자산 이용자보호법,2년간 가상자산 불공정거래 30여건 고발·통보…평균 부당이득 14억원,https://news.google.com/rss/articles/CBMiU0FVX3lxTE9qNXJIZVF1MElHTjNMeV9zVEhuTUdmRmR1SXR6R0Zsb3diLWQyOFZyWGpBWGJBLWxZTi03SldlWGY1SjNlS2xoVUJnMUlneUxWT1I4?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,near_duplicate_same_press:0.89,,,,,,,,,,,,,
가상자산 이용자보호법,"""코인 시세조종 30여건 적발""…금융당국, AI 감시 강화",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5HMjBRSVlUZnhZVjdJMWlCckNQNVZxVk01ZXhmeHQ0UHNOUl9RWGJNd3JjYmlxVTQ4ZnkyaUd6SzRxNzlyU25DOHVSaUlUeTd4eDdV?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 이용자보호법,업비트 해킹 제재가 드러낸 보안공시 '빈칸'…기본법이 메울까,https://news.google.com/rss/articles/CBMiU0FVX3lxTE9GdHN3QXNnYUFsaVRYd3JVWm9PVXVkSWJnbHJZd2R6dnBYMVF1Q242UHEwZ01wdC1sV3dudFJkMDNNZ00tYzVxUy1kTEdhVF8tU004?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
가상자산 이용자보호법,"금융당국, 코인 시세조종 40여건 잡았다…신고포상금 도입 검토",https://news.google.com/rss/articles/CBMitgNBVV95cUxNaVF4ZjAwZTd6clA4Y09fMmcydmRzVklvZlpQWko0R1oyWnNjdzUyMG1vTGVmbmJGQ2F5QmhEU3NMM0J3NWYxYnQzRW9zVFhFQmJFcXEwWGhLSUNYbVRjT3U2Q21nYlFJZ3Q3WXg0bGRxUl9rWFVpb0ZjblZQSWhOampXWkRvTWoxQ1NZZXRXYkJoS21CNUNHSlllcmVQZ0ZKVFEtYWxmN1Z5V25GaDJ5RXZlM3NtR1dwSDI4bFZkOUgxWlBTZHgyanFDTWxEUzhLYTlYYnlnQy03ODBlc3ozNm53Uko2d3ZLclpKNEl6Y0QzanZKY1VBVkc5OUltUVlXZVpoLUI4NTJ4eDNnMU5YY3h4T0hPRHlqN3JWWDY5OW5rQndOYmwxZWFFZ096TEVZN3M1dTJXdTNSMVpDQUw0LUlTNlVySnVtVjBZejNtNGxvUjJyR3d6YmhwcW9lSzNNeXZLa0s3dFg3S0FMS3FtTFl2YjUzQlpMZG5BUDBpc1RyeTgtclZoeDhnanV3eHk1SjRpT0Qxck9ja0Z2LXRQcnpKaWtFVktWLXlvM2JsUlVueC1ENXc?oc=5,MSN,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 이용자보호법,'445억원 해킹' 두나무에 금감원 검사의견서 송부…제재 본격화,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5mSVFYcTRjZGJ6VWhsMUJfRXNaQXVyc1BjTndhbDJ3a05xenVkRk5GcDh3M05LeWYtSXcxLXd4RVpGX0lhU2JlSFE5cHpIRjdReHVFTGUwbHF2NHNTampPUg?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
가상자산 이용자보호법,"금감원, '445억원 해킹' 두나무에 금감원 검사의견서 송부",https://news.google.com/rss/articles/CBMibkFVX3lxTE1yM3FXbU1vWERoZVRwOHQ4RVFrR29wTF93WkU2dG5ZMWUwSmVGQ3hGU194MDJfR3BHTEhoNTVaM3RXSGx6R3hyRkMtSWdXeG5IcER3LUlwOWNqX09Ma2FONHI5LXlKYUNzNTJ0Mkh3?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
가상자산 이용자보호법,가상자산 불공정거래 30여건 고발 조치…평균 부당이득 14억원,https://news.google.com/rss/articles/CBMizwNBVV95cUxQZzRmZ1JWajl0eHROaFpIQjR1WDFnRW4wWXZGOXRkcVU3TTAzcnBrS3pwOWtzVzB5RVlxb1NPamdOWm45bi1KaHJTYnlLeWExVS1XcGdwVlpwVkpyQTVzNkFybWZsWl91TzVUYUI3aTNRcEN0YnZrZmhnb3F5TUpOd2x4SFJYdGxycldFekpDeVU1eEZ2U3h1WmtSb292ZkhTZjlRREsxbEttRmRRWm0yM0F6XzBOVkpzTFllcmFMeEZnNHNLNUc0WW1KVEN5QVg3ZkkwZGNRaE42UG1wcUtkYWJSX05EWEVsUWJxTXhQajlDckhiaVFMck9KQ3N1RVpDM2R2RmVsVUx4TncxQ0thbVhWeXNBZVFNdHlEd3QyLXhsd0cwRVRfRHpRUzZjMy05dkpVYzJ4UEFGOUE4U3JtUEMxTXFrTXZmT2t6dGpKdktEU0R1bkl2eEktRGdDTkdhMEJLZkVrMEtCVUpwcGo0OV9NNFEzelJJUkp0a01aS3d2SGJsd1p2ZGxGOG9JQ0pyTzk3NXIteFItRDhyOEZrRjFSVUszaTdJWjZjTVl6SzNnWUlXNjJTSkpSZTdtYkFwZU9iZmZaeXpCVzFZNkNJ?oc=5,MSN,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
가상자산 이용자보호법,"‘경주마·가두리' 판치던 코인 시장… 당국, 불공정거래 30여건 고발·통보",https://news.google.com/rss/articles/CBMi0ANBVV95cUxNTFVkOXE5SndZX3dXaTU4QWxnQVhja21YaTVweWxFb1dDbXZhYWxEcXNTYmhzNWVoeE5SaWNoMHBCZlNlV3pyclh4SVJaTHRwaERyNGpuNHNvRU84TFBuNURRXzR1aWVnakNjUVAyRVoxbnBwbVVyWkJUOEpOcnMyclo0WVg3dWRTVTJlOWx3c3R6WGs4UEM2UXdhNDdIbHJ6ZmVDeGhvZFVTY012V2MyZ1ZuLThCbU50eC1EUFBrdDdHdGtFQ1RDTVdwckZpLVh0WmxRYi01ZlVnNDE5ZUt6WDlEUjFRR2U4ZTNDS2dUdWd6Y2tIdTRUczZ1U2Z4T1BvdkcwMzdOQXZkdkpmUExYelA3UzVCakNfSEN3aTZxeFVJcDBpazZJTnFGV0xpbGY0NG1OTkdqZWF2V2FKZUw5MllMTDk5c1dwZ1VpQnJqY2N6Y3JsbWZ2bWxHNThaY2Z2ZTlYVXhVVjdiQTZXNU53c2VGbVVDYzFORE15X2hrVWMzbUNNRHkyR2NXTkZLd3JobFd3YW04NnpLTUc1clQ1QjlZZnBXR3RhUkJwSlVHUVVQSDRfVVNXemI3VEZfMTl5cEVlV2R3dTdfWHMtZ2Q4dw?oc=5,MSN,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 이용자보호법,"금감원, '445억원 해킹' 두나무에 금감원 검사의견서 송부",https://news.google.com/rss/articles/CBMiakFVX3lxTE15cWhVUmpSNncza1EyTllySlQ2RGZMRVhQX3BfbGlBVnRmbERiVWEzaTdpSkVXeHp3SE4yN1VJN1hNYlVGWTVFXzloZVBwSFlzSmJIc2poVzlxOTN6alR2U3JiQW1LWlVFV2c?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
가상자산 이용자보호법,"금융당국, 2년간 가상자산 불공정거래 40건 이상 조사…감시 강화 주목",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5lRnc0ejlseTVPR2ZSbjN5NVJFTXA2TTlXSzZ4TzRXM1BTT3gzR2NhNVRVMWlGczZHbExnOUo3bEI2NFphZXhqZEltc0lKbW55V3NDVXh0b2pxWm4wYTdpSNIBZkFVX3lxTE8wRTlwMUtoeUE3QzRBVWtEb1c1SlVoRGhoUUVlM1lPd0FQV0FTRDZuTnVzSWZWSkoxWGVsUXpUS3JMMkd5c3habTF4T1ZhSVR5alFlZ0E4eDhLRHdqMU5XbFFSOGxCZw?oc=5,tokenpost.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
가상자산 이용자보호법,"가상자산 불공정거래 2년간 40여건 적발…금융위 ""지급정지·포상제 검토""",https://news.google.com/rss/articles/CBMickFVX3lxTE5PN3I1ZXAwY1VCQUdPYzA1MWl3SDQ1ZTh4MU1pZWtHUlVsV2xmaldoeHJqWHAyM3JrTngxanR4VUg1Ql9UblBEX3lKYzUwSk16ZnVxOG1DbW5DNklRT1RyS3c4bWRWV3J1UUlSdXdob2U1QQ?oc=5,중앙이코노미뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
가상자산 이용자보호법,"가상자산 시장, 본격 단속 체제 돌입…시세조종 30건 적발",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9mZ3B2MkJNSlo3dVpRTzZ2ZWVFSVEwLUhGcjNZUmRwZ2NqY2l5TVd2d2FNSVRMNHZmLXZJMXRqR2lwOC16QVhSWmhjZXQtcEt5SlBPT1Mwa1BUNV9weUNkR0xRR0Z1QdIBZkFVX3lxTE9mZ3B2MkJNSlo3dVpRTzZ2ZWVFSVEwLUhGcjNZUmRwZ2NqY2l5TVd2d2FNSVRMNHZmLXZJMXRqR2lwOC16QVhSWmhjZXQtcEt5SlBPT1Mwa1BUNV9weUNkR0xRR0Z1QQ?oc=5,tokenpost.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
가상자산 거래소,업비트·빗썸 2Q 실적 시계제로…시장급랭·역기저 이중고 - 머니투데이,https://news.google.com/rss/articles/CBMibkFVX3lxTE5DaUQxUUJHUW54VlcyR1N2YWk5YVltUm9pMjhMZkJLNFAtUUVwbENCSHFoeW5MajZQdWhmOXhMN3VuNGtGMFlnX254WmRmVThfYTU3S1B4R0wyZUpXdTNueG13c01Ha0h6ZTVram530gFuQVVfeXFMTkNpRDFRQkdRbnhWVzJHU3ZhaTlhWW1Sb2kyOExmQks0UC1RRXBsQ0JIcWh5bkxqNlB1aGY5eEw3dW40a0YwWWdfbnhaZGZVOF9hNTdLUHhHTDJlSld1M254bXdzTUdrSHplNWtqbnc?oc=5,머니투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
가상자산 거래소,"크라켄, 비트코인·이더리움 옵션 상품 출시…'틈새시장' 키운다",https://news.google.com/rss/articles/CBMiZkFVX3lxTFBUM2RMWENNZzVZZnRZTXBGRlBpOXR1eTZfSTRlZENOTllYLVZ1eENxNDh6WEJaVUdGVFlVb3JWS1BvYWZUSVFtYzdsUm8yRWpJZkk1dlNGUzViQmtSRHJIUmk5Yjg5dw?oc=5,뉴스1,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,"한국투자증권, 디지털자산 사업 확장 속도…코인원 투자로 미래 성장동력 확보",https://news.google.com/rss/articles/CBMiZkFVX3lxTE45WTN5ZVp3OVN5OFA3aFNyNldxaVBCbTBwTHd4OHVlcGl5ZC12MmFHQV9MMmxsTFJyUHVfODJpUzhVYmpQblNOQlRMczg2dEVDOFo1N3hyRW1nTk02XzBReW96V2E0Zw?oc=5,PRESS9,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
가상자산 거래소,"디지털자산기본법, 1년째 국회 표류…스테이블코인·거래소 지분 제한에 발목",https://news.google.com/rss/articles/CBMib0FVX3lxTE5DT3MyeDdJNC1QOWF4dUw0bUZSLVA0Vm5uVFBxRngwdVV1TjVpTkhuQ3ZWT1VnZWdJeEtPdEtSbzFfNHlEdUFWV2tFbEYzR3VpRWgteWVQX2JWNmJSTVVveWVBN2F4czlKVGxpQXZ1VdIBc0FVX3lxTFBzWEtFMVBqM1ZpVzFJM3kySklCVFRZQnN6SmRBMzNrZEZUOUd1SkliUGFDekZtZTZ0NTczWTQxVUhZYkhqSHJxQ3JBNEp1cDF6YmFuYzR0RjU1ZzRYejJVTXBMdjVzZk5NaHRPbjItQ25WUFU?oc=5,시사저널,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
가상자산 거래소,[단독]불법 코인거래소 차단 물건너가나…9인 체제 방미심위도 '심의중지' 시사,https://news.google.com/rss/articles/CBMiYEFVX3lxTE53VVplYjZ4RHo1TFF1eTBRYXJvNUt4RTV1SV9LX3BiVENPeHNkU3JwSk8yc21SVTdqM21WRUFSUmNmOE92Y1VwaHBUTXNUSWRoSFkybm5JVzdzV09pNjdxRg?oc=5,아시아경제,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,"금융당국, 가상자산 불공정거래 30여건 고발·통보…사건당 부당이득 평균 14억원",https://news.google.com/rss/articles/CBMib0FVX3lxTE51b0xMSGVXSlRZTFFfSjI0TDFiOWR0dTA0UjAzM2NyOGdtZGtQZVgyb2htbW4wNDlGLWZXWl81MnM0NEVSVDJ5TGhyY3BsRFQtV1ZUeVFIX0ZEQTdDbnQ3QVdOVWx4RTA2QlNRSmRCONIBb0FVX3lxTE51b0xMSGVXSlRZTFFfSjI0TDFiOWR0dTA0UjAzM2NyOGdtZGtQZVgyb2htbW4wNDlGLWZXWl81MnM0NEVSVDJ5TGhyY3BsRFQtV1ZUeVFIX0ZEQTdDbnQ3QVdOVWx4RTA2QlNRSmRCOA?oc=5,the-news.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
가상자산 거래소,증권사도 비트코인 취급하나···가상자산 사업자 위기감 '팽배',https://news.google.com/rss/articles/CBMiakFVX3lxTE9IS0R0MW1EbzNucHl5M1kyY3BaZDFveDc5enl1clUwLV83MGxybmpJcUlsZm5rRmhQdDlUTE1PNUNIWmNRekJOc1l1SFFjNWNHSTZPZmVBN1NBYTFkeWQwaS1TbkpTaU92dmc?oc=5,뉴스웨이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
가상자산 거래소,두나무 445억 해킹 제재…가상자산 규제 첫 시험대,https://news.google.com/rss/articles/CBMib0FVX3lxTE9rak1KU3o3VUR0dm1zb2NKeU1uQmstZ0hNQVc0U2FjVTlqYUV1OFhSSWo3bjdIVlhqSlp5eXhCMFlMS09fRExWMDVzMXNWRHJLekhRTHJXajVoM2Z4bUhzc2FwNWQ2bUhsUXZqY2h6SQ?oc=5,뉴스톱,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
가상자산 거래소,가상자산 초단기 시세조종 등 30여건 적발…부당이득 평균 14억,https://news.google.com/rss/articles/CBMibkFVX3lxTE50UnRZWU05YU9uUTBTNUtqRVdrS0Ffel9rTTVvcGI1dVkxUEVqQzdhaTFCSjBvblVKWEt6ak1ySjgxdGJZbGFRSGUycTlPcXBBLUxPaWNmcEIwYTFwc010TVRNalBUeTJMR0ptSUJB0gFuQVVfeXFMTnRSdFlZTTlhT25RMFM1S2pFV2tLQV96X2tNNW9wYjV1WTFQRWpDN2FpMUJKMG9uVUpYS3pqTXJKODF0YllsYVFIZTJxOU9xcEEtTE9pY2ZwQjBhMXBzTXRNVE1qUFR5MkxHSm1JQkE?oc=5,뉴시안,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
가상자산 거래소,[오늘의 비트코인] 美-이란 충돌 지속…6만4000달러대 횡보,https://news.google.com/rss/articles/CBMiVkFVX3lxTE40d1JBa1pHSHpLOHFsV2ZSUUZ1dWxQcHpMaEhyTGowNjJWemtFa1I1dUZob1VueDRSRkxVRHFhQzhKdEhPeDc5aWJKRnFxdHZVOFNlRzJn?oc=5,DealSite경제TV,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,가상자산 불공정거래 2년간 30여건 고발…사건당 평균 14억원,https://news.google.com/rss/articles/CBMicEFVX3lxTFBmOEZaVk95MEdTR1BJQk5XRTNybTZoT0NpQTFnWVAtcFlJNGcwRkV2cEo4dEtqWnlpaUVKX1ViOEhzb0xVSEZqN2ctcUZVeEt6S2EzTDdneGdSTkVoczJiWEw5NFNaRzJUbG5SLUgxNDPSAXBBVV95cUxQZjhGWlZPeTBHU0dQSUJOV0Uzcm02aE9DaUExZ1lQLXBZSTRnMEZFdnBKOHRLalp5aWlFSl9VYjhIc29MVUhGajdnLXFGVXhLekthM0w3Z3hnUk5FaHMyYlhMOTRTWkcyVGxuUi1IMTQz?oc=5,데이터솜,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
가상자산 거래소,기약없는 법인 코인투자… 은행권 '한숨' - 머니투데이,https://news.google.com/rss/articles/CBMicEFVX3lxTFAxWjY2djdzMFVacXBBeGQyY2w1eU5DUUh0c3cxSXAzZm8zcG1Lbm44UlhranFLYWVsR3dtRzkzNHJrRU14bXpucFdsams0Tms4bG80ZzdZbk82RDU2aDJicmFscG5CVS15VjA2U3lNaGvSAXBBVV95cUxQMVo2NnY3czBVWnFwQXhkMmNsNXlOQ1FIdHN3MUlwM2ZvM3BtS25uOFJYa2pxS2FlbEd3bUc5MzRya0VNeG16bnBXbGprNE5rOGxvNGc3WW5PNkQ1NmgyYnJhbHBuQlUteVYwNlN5TWhr?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,거래소 투자 열기 속 소외된 빗썸…'지배구조' 리스크 넘을까[코인 품은 여의도],https://news.google.com/rss/articles/CBMiVEFVX3lxTE1uR2gxMWtnUG1Bdk1uSWZzRnlRMjZBcHF1QjI4WW9IS3lxTG8ya0t1b0R5UHloQ0xkbWxjXzhtZk1OSTBjcVlZdE5sUTFqdTRPTzBiOQ?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
가상자산 거래소,"국세청 제언...""가상자산 개인지갑 압수 위한 형소법 개정 필요""",https://news.google.com/rss/articles/CBMickFVX3lxTE5RaUZkdEF5TG5MQy1uYXdIT21OeTBIbDRlNjNBR19iZVVNaHhIX3FrWllGUjEtOWZCVUNIOHRZdFNLZ3B1MTFOX2JfaWVPZHBoLTBLS2N3NGtKTTROOFZ5UEkwUXltUWlFOWxXYlF2ZmR5QQ?oc=5,디지털애셋,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
가상자산 거래소,"디지털자산기본법 입법 논의 4개월 만에 재개…당정, 정부안 협의",https://news.google.com/rss/articles/CBMiUEFVX3lxTE5NZU9vd2QzaTNJV0dWcHNMaHBlcE51OEN5ZWNMbEFEZFF0TTY4MmgtMHhYalY4Tnh6MXU2bE5qM04tV2FHMy1sRGx2ZTFEeVBo?oc=5,블루밍비트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
가상자산 거래소,與·금융위·금감원 오늘 만난다…스테이블코인법 주목,https://news.google.com/rss/articles/CBMic0FVX3lxTFAta1REZ2JVNlRxcW1oNnoyQldGMGNNVHlkYmhKakphSHNfSnh1ZjVjU0ozUGlsNXpXRm5QOWhDYzJFN3o1ZUFzNUdnLUdja1FpR2ZrQUhOczFDU0tycm5DOVJweU9BM1BocW1XNWN2WThzQ0U?oc=5,마켓인,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
가상자산 거래소,"비트코인, 9500만원대…중동 긴장 속 '강보합'",https://news.google.com/rss/articles/CBMiYEFVX3lxTFAzaDJrSi02azFXQmlCa21zdXo5VjUyX1FiY0drd1g0UmNJSFBkemxaNzNzRlQ0LWw4cUV0RUZBZW0tUDQ3cFJqY05rNmt0ZDZESTVOb1pNTThhTDhHZlpkaNIBeEFVX3lxTE5majhlMXJsTmN4SGdhT282R3hydWEySGxRaW5KVXluVTNobkM0VVhoWXZXcVZZcFc1Z21CZ3lMMVNDZ3RVMGpZd1VFZzloSDAwcDdLVFJyWU1BSDZRRE0wcUFubjVTZ0NxUmx2T21icU15VlJkX2xucQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,"FIU, 가상자산 신고 매뉴얼 설명회…특금법 시행령 마무리 속도",https://news.google.com/rss/articles/CBMic0FVX3lxTE93eUVYbWc2dW5IS3YteE9oSVJhellNM1JxNU85TWlnejBzTjZYSFRRRVFqNkM4RkdhLTFiSFF3VDNOZng2dThidERuM0RSUzJ2eHJmM3I4bm50NU9mMHgyWkQ1OTlrRXlKSkZVZXB6ZU1kSTQ?oc=5,마켓인,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
가상자산 거래소,"금융당국 ""가상자산 계정 지급정지·불공정거래 포상금 도입 검토""",https://news.google.com/rss/articles/CBMickFVX3lxTFBtREtDMlF5M1hNQTByTWRyOHhhT2djbXJIaTJuMzdJdEJ2SmliN3d2eTNhdWZQQTVrUWNpU1FmcEZhdzVjNVlDdG5rTFlkOVlFWVVPekMxYlNyVW9CU3IyMjlwR05SR2QwMGx1SHUtck5fdw?oc=5,디지털애셋,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
가상자산 거래소,"미국 개인투자자, 고위험 코인 파생상품 몰려",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9NNm1fS25pQW9vM1Y0NlNyVjNQNEZ1U3ZjTUFvQnJaai1iUmhjWmx0RnNNUnc3bVp3RHAwd3F6MzJuQTRHUGxDUnFVdnpPZXZ6MTg5bw?oc=5,이투데이,COLLECTION_FILTER,,,collection_relevance:digital_asset_keyword_without_core_policy_context,,,,,,,,,,,,,
가상자산 거래소,"디지털자산기본법, 국회 통과 난항…스테이블 코인·거래소 지분 갈등 심화",https://news.google.com/rss/articles/CBMic0FVX3lxTFBtdF9rdGRZVWVrVFM4U3FSblNiUjZFSzRYQVZ0R0pZNUV6dDF1aExoaEp6Xy1OT1VvdmZRZFJZT2ZMRzduZUg1Tk5SM2gwd2UwcFZCdEZxUXRZQ3h1UTVxYVQ1dlZEdUZGLVBUNEE0UGhWWFE?oc=5,스페셜타임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
가상자산 거래소,"‘MiCA 규제’ 정면 돌파… OKX 유럽, USDT 입금 시 USDC 일방통행 자동 전환",https://news.google.com/rss/articles/CBMicEFVX3lxTE9DTzA0MEljLVNLWHNFcUYyaU9wM1cxTk5zQUxFbUdudmJGVDhyWUhqaHdmZE9FclJSLWVtaDA0VllvNXZ4clozcXpoSW4tZVBvWVlOejF0dGpXSVluekFUSkkxQXB3RWIxSHFVU0hiRWg?oc=5,블록체인투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
가상자산 거래소,[단독] 가상자산 불법 환치기 '3조'...USDT 활용 범죄 증가,https://news.google.com/rss/articles/CBMickFVX3lxTFBlU0M1RVl0MzVPNk1LZ1RaOTRoVGZ2X2RWa0JwWDRMdWVSZnpjWFBWU0p5a0pFNGdhUTdiaWp0RmlvUUNlYlVLaWYzUWtDci1aWDhhRXFuRDZlR1RRREVaS0lLanhjZDRFNDlyNFYwcEt5QQ?oc=5,디지털애셋,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
가상자산 거래소,"가상자산 불공정거래 30여건 적발…""AI 감시로 시세조종 원천 차단"" |",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBtQUUydmhseExHM3ZBZVdpZUk2ay1iSUZnSFB2VDhNMGZQZlJfT2dOUXZSMTlyVXRCandLVWZuUm0xWFZpdHhDQm4wOWxCWi1YaXJObGNEVjdpLTFUc052Wm9UOGhxYnB4?oc=5,법치뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
