검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
카카오뱅크,"하나은행, SK텔레콤 손잡고 '통신비 자동납부' 이벤트",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBjam9TTDRsLVJKMEdscWtYYmxndHJKS3JFWmlmc0lxejBVRDEtTWQwOVlVNTFRSmp3OUxNdGZ4enpZeFktdmx2U1NWVlIxY3dVY0g0MFdKdTl1VEJaUmlONtIBeEFVX3lxTE5oM3BmbjBva3c1UnE3UFltazVoYXRKNkFFNy1wNG5IOGFpaGpJLXFQRjNobHpZVUJUMHZHZ0Nuanl1bE00R2dWSTlXZTUzNENmMGprNXRzRnYyUUpWdUF2d3RuVTh2Sll2MEdmc2RfY29xQi1IWVJkcw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,은행 대출금리서 법적비용 빠졌지만…체감 인하 효과는 '글쎄',https://news.google.com/rss/articles/CBMiYEFVX3lxTFBmQmU1VnYzN185NXZYeFNjTGlWU3M0WFdqWWZkZmRSZDBfS1BoVGcxNGxMVE83bkp1ekh6aFVwM1ZWTGdJSlJxRUVxVDByd24tby1vZ1RVeGNwYUY0VGZaV9IBeEFVX3lxTE1yZUVJQy1qRjhPZGRtSXl1VHRSOTJkZ3R5bWlodURVUTZHYW5ibUVITnh2SFNvdC15aTBXX0RheHBHYWlhNkNSbzZkcU9ueDFzOEU3cWdvTEs4VEdDT29PUHV1OEdJcTNxUGV5emF6Sy1GaUVKcWtSMg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"NH농협은행, 디지털화폐 기반 국고보조금 관리 나선다",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBPa0VCTDIxS2ZaNVd6dXJ2NnJKRXRFcXFlUUR1NFd6VnpyZllVeDYzWHJJck95YjVQN3M2LWJOQ05wR09IZGVhVVhQNWxrckxFRjF5dm5EZGVHNGZjblRlS9IBeEFVX3lxTE9FV2tQLVJpMnEyMTA0ekUzWnJtbnpPRi1LNkx3anNPZjhQd3RJTkRGN3owb2RvSFBTcmZsSlAzbEQxTDgwQVVpTGdadDRzWHMyU0FadTh4VHlpQUdBV0NkNl9pU2pEOERCTmhGemdsWUVzZ01DMFZYbQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"광주은행, 신입행원 26명 '정식 임용'…지역인재 77% 채용",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5aMzlfejBPTTBlX2NQTUpJeHpTaUFzdUpyZ1hiVnUzZ1VGVjJ0QndsVS1sX3N0dHVQaDQ0ZDFYX2V5U2hVME1aZG5uYk9RTjRhMk5aakJydl9XUHlNdkh6V9IBeEFVX3lxTE1VcWxGOUxaZDFVb1owdVgtWjdCZm8xVHJjZHVoTW5WNnJoUnlxQWw3NVRkYXc2Z2tTQUNybGtmelN1amUxcFFOU0QySmt1ZWYxYjkwcWlNWFNPbmk2MWI5bUphMVYxRklyZVVhN0VJR3FCS1dFNUZpMQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"부산은행, KS-SQI 지방은행 부문 5년 연속 1위",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5Yb1hDRGx1aXJyN2pMUlhJYTg3UHlTX1BrM2w0V3R1ck5VX0xMY0FfbjBPeUdUUGxGRWh2cDYwb2FjQ0dqRzRPWmxYTVlCdjRIc0phWmlrV2Y5UHJ3YXVJYw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"우리은행 '삼성월렛머니', 다이소·CU서도 쓴다…가맹점 확대",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5ETmpBWmlzTFJaejR6QU9LRVVMeFlDaDBSR0xvbUdMTUFBamR3c0RZa3FTVjVDRUlIOUEwdWxLN1Z4MHg1NlJqZGxVVE5mMVhzT1c5S0Q0WmJMYUpkMVhDcNIBeEFVX3lxTE85Uk9KWVE3eVdzSS1mY3N1TElEZWYtRFhIbjI1NVpmY0dMb2VHanR2X1NHZVpzOUNaelZCbXFCYThfU2ZSSDNfa25WUkhXbW5SNUlPc054aHJRZmUybE9ncnRSZU5Mbmdyb1JCWVN0Sk9GZ2w3WnlCYw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"KB국민은행, 전주서 상생형 '오픈스토어' 운영…지역경제 활성화",https://news.google.com/rss/articles/CBMiYEFVX3lxTE02YVVrcEZWQ0JRTmV1cG1tRm5GUlpoS2VIY0JvWUZpeTNxTHl6TURHYlZpeC0tX183NFZXWEUxa3VpSjdGaDRYM3NPWEFjeXBNZWNDQ0o0SWRqSC1kNXlmUdIBeEFVX3lxTFBadkFLQS1UdG8xVVY2bE9OZHR2NVVVWUhsSFRxNkxxVGxoelRHZmdNYlZIRVZncTFsM2p2RWk0ei1EZ0M3SEpObEQ5SmNXLUtYTDBmUk9IZUJ4SFgzdnZ6bE9fUUc4akNncmNEanE2YVQzWlRneklUcQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"NH농협은행, 상반기 포용금융 1조9126억 지원",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1TWm03ZTMyY29MVEFGamM3VW1BbG1VTl9EOGVhSV9mU2dEZEw0cGlYV2QzSHlrRU84S0pQaklQUUlNb0ZxdzJ0T3BJTmVSM3pIRlMtbjBONXk0RTRQOWh2UtIBeEFVX3lxTFBvQ0t2enJtTmdKUnB3U19hQ3p2d3JmbWdKTkpESGh2Y1RwVlpndEs1NGFIczNiSGRBVlJQdk1Xc2ZEbWl2SmV2VXA0aW15OV8xXzNTbVNQNm1GU1c5UGw1R0N5QXBpNmpqZ3JyblZfckItUkZvV0tmZA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"우리은행, 조직개편 단행…'리테일영업총괄부' 신설",https://news.google.com/rss/articles/CBMiYEFVX3lxTE00d3VrMXRIMXZIeTNaVTVucTV4U3JUNWRZNE1vME9EeUlBeGp5Z3JCRmFkYjhYVTVYQ2FwNWlmbDlhZmROUjZQTEFnN1FWRmo4V29ObVZIWEV5ZlhUUWhnZNIBeEFVX3lxTE81ZEM0R1dYTWNmYUsybjI2cC1teWpRVnFBRDVkQXBwbFkyWHZ6QWJXTHBXT3pCLTFqY2FiZmdGNXpMUmJ5enVMUHJ4MzUyUUl4WFcxaEdNcHFaNEdQaDZhLXNRMzFydW9HLUdhVE56QkxXdWJtR21SbA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"신한은행, '신한인증서' 가입자 1300만명 돌파",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1YSUhiWk9TYmlLYlM1eGNiZ0lyc3kwUVZCS2x4NzhvOWNJU1p1ZE5ILThXUlJXQjVsa2RzRm02U0dsZ0dGRzZ5Z09DSmRVYUVURVp6OVd4akpxZjZSMzRVN9IBeEFVX3lxTE9aVk1ZNklHaXA4dVdVZkExOVFONHBBT2NLbUdNWjZsQ2ZVSDZQN1U5SU13V3oydHRwRlNRTmJlaS1CcTNyZjd6cjMtLUR5WjZ1MmxRcDF2bmtSQ2w4aHhaYWloUVprR0Y2UWh2RE4xM2kyUnNSb2JSNA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"우리은행, 고객 개인정보 1만7551건 유출 사고",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5NQ1pCbDFrdG1USC1NUUY1ZTBhV0VHWklORnZVWXN4Y2Fxb2l1N0JoeVltZEM5WWZUeU43U1VNSE8xSTdLOXBnQjA1Q2VMZlNvQmtoVmdYeFhQM2I5ZmVBc9IBeEFVX3lxTE51Vk9ncXp5YXpPN1Q3ODNMdzJPUVEyQTk2VTExeEY4dUtzVGl2azJKd3BvYjY0bHBZVEdlblIwcWtzMHdpQVUtREJTS0d4RG5pdmVwZVpkN3Y3MWhxSXJib1o0R1haSlFKOE1WVE1yenI2SUNvaXFERw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"경남은행, 밀양시에 장학기금…취약층 냉방비 성금도",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBWUnk3a2w4NEhqLXlFd0ExRGF1VnJETURQUG5lQ05LZE1lSkp6aFE1aWVqYVpmQk1fNWJyMmVxWFNxUEVudzExdXdocWRSOWpjejJHOVUyTTZoVjV2SHQwb9IBeEFVX3lxTE9jcTNsanp0NWd6UWVmOG95X09KWU14YkRQOGlIRGwxMldNdmphc0g0WTJYbUJ1MDlURm5KY3VuV1BuSVEzRzNPdlRZZkpNVUVoQUF1MzRNOVR3dFcwTEs4YTdqYTNjOFZlUXFacnNodnd5b1c1MTQzSg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"KB국민은행, AI로 금융서비스 개발 혁신…'AI Dev 센터' 출범",https://news.google.com/rss/articles/CBMiYEFVX3lxTE4wX0tkZVhNdUZKQW9BM0d0eVI5WWtHdDl0QWFoMkc4UkRnbHZLc3dVVjBOTVAyUmhJSXlXVjQtSkl0V1JJUFhUWC1RcHg2S2Y0UXBQa25ENU1sSEVzaXR6QdIBeEFVX3lxTFBOcEwzSzlZRmcweXhocU9TSUdxNzlVZzhjQjh5Q1pmSUI2RFh6TXR6cWg0WGM3WEUtVVZvdDVWVncwdWlzbmZmalhkRDhoRlItRHZDbW92U0ZteDVtVXBzLW9ZZGstS2sxbDNqekZObHNaTWdLUllKdw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"교보 오너3세 신중현, SBI저축은행 임원 승진…인수 시너지 전면에",https://news.google.com/rss/articles/CBMiYEFVX3lxTFA0OEdvcnBRcXdOTlEzdjBQaWozYjJzaEw5MzU4bGh5RHBTaTlGUjJBaGRTcGNXc3l5NnBuUDMzQ0ZWMVVwT0FxMG9LSWhlZk9LUmJ6STQ5RjVuT2hOdnVJeNIBeEFVX3lxTE1PbndJX0RZUTFmY0Q3QjVwX213em9kczhmc2ZDOE1IdTFhX3NSX2xLN184S01nNlNQVXVsZi1VTW1iamdjSUozOHB6S1Y5X1prRnFMc2FXRzl2c2FmbWFWaFlTaUR4d1o3ZTgxRWp3dVlPVWt5UGUtLQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"[부산소식]BNK부산은행갤러리, 이달 전시회 잇달아 개최 등",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5uSjhjVnBvZnJUQm1oNV9hOVVCUEpfSTlQUkM4ckJ0QVdtTVJMTHp0ZjNPNEZRNXhxVkdfNmpwcWstQm5JcmQwU0pXcjlCYjFINmFqZ0tJMTZRSDJPOVRhSdIBeEFVX3lxTFB5bzBOckhlRUJONk9oUTJ4WjFoUElGYVA4VWhaMFdKZ3c0clkyZlpJZUVMLXhTNE92WnBIamt6R2x4TkZ4VmZlMUxKZTY3VFJRRFUtcTlEdlhud0JuazZwMURXd2dQVlhlWngyX19vNS11S3AwUHlGOA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"울산 남구, 중기·소상공인에 '경영안정자금'…184억 지원",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBsVU9MSEJmUE9ESkpBdkVwZXhfdnVDS2daV3dfcmRPbmhHWjJ1T3pjQksxR3Y0alRjSnlHd2M3dzJRNFhCTkZXRnFKazR4U0t5QXV3bXRscXl3T2hOQzJMY9IBeEFVX3lxTFBTVmdoRlFRQ2xhZ241UjNqZjN6VEQ0ZTAyWTVna056TGlzak8tVTBmQk9uWDBnLWJ5R2RycENDOTk1aXAyU2pJa3BCSkVod05EdjRCZFg4R1N2YjFSTHAtak1uODhLTlVHVnpZQUt0TmZKbUhWd2puZA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[양산소식]경남은행 취약계층 성금 900만원 기탁 등,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBkaFQxaUFfeUF4aTZuemFNWGpibFVrb29wR2FMR1dUQ1AzLUYxY05TWTQ4NEJuMTdHbXVHbDdINzl5NHdyWGJnVWg0X0FlbWtCZ0ZBTVBXd2p3aDhsaVZKd9IBeEFVX3lxTFBvOHEwWTVHUC1VNUVEbm5zQURFdnJJTzNXRzQ3VUI4aFBOYkxRMC1EM0Y1RUFvdTBhRnUzQWFzdW8wT01KaUNBTDlYellybU0tMzhvU3IwLXdqNUVjNHJoYzdlekQxYmlROHE4VzgxcURXWTNPOExLRg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"""네이버가 카카오 교섭 승인?""…IT노조 ""최종 결정은 조합원 몫",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9kVDQ0THRvRXF5OGM2M3djWlprOTZJOVpFN0d3VUR4RHZnanRTTnF5VGNtNVB0WFY2LUlOZmQxSDlwdWp6cEF0TkxxblM2YWx5X2t6VGJIbE1SVVE3YWZIelJn?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오뱅크,"김대중 전남광주특별시 교육감, 농협 동행 예금 가입…상생 응원",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5hOWN6RHNTQWNWZE5FWlJCeW9qSWwtM1VkeTdhWGVCYnBRSGJzRHB1UklsQnBQR0pTa3diNGctaFU5NTNNQXBFd1hJUVI3cHZZTk5JRHdJV0lLQkFEYWUtUtIBeEFVX3lxTE9TMk1pcDB5UlBQbDh1ZGRWOWNILVlhR1cwMEFldjFqUm1FYkU0UlZLcVRSMzluM2M5eWlscE1IZkxpb3FGUktVOXFOUkp6MklHcmg1UGYyMlhFTjM5UXMzOGpOWUx4Y2c4emhwZldFTUFyd29iRFV0ZA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"""치킨 부스 줄 어디가 짧지?""…카카오맵, 대구치맥축제 지도 제공",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1ROGhaY1ZCdFNrSDR1Z0xJd3lDcllyaVR0TDNabmxhNHhRVGpibkdGYVY2TXJmUGl0NXJOV2RHSUZXQWNzdjJPX3hzNk5kZ0FXWHVDM0luSDNtNE0xNWV3aFlB?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"트럼프 ""나는 어민들의 친구…중간선거 공화당 찍어라""",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1HQ054NjBFWU1xQ0dCOElXcWhuWmZQME1LNDBWaHlBQXRDNVVtamF0RFVvNlBDRThyT1JWUzdjams5SEtNakZfd1VSTmR2bjFOV3A4ZEtuWVFqOWEtVTJTTtIBeEFVX3lxTFBYbkVGSWxrdzhtZTg0YVhZSXNQdm1Mem5nQmtDTVl0cW9pc2JWV19NV2VtUU16Yl9ZVkhaakFZLWpIdU03MWNXbk5QLWRQanVOWlBwc2cyNmlUbUdPNjZOS0JKcjdFWDlNMVpFTUNGUTFMZXFpOXFkZw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"3000여개 도서관 회원증, 카톡 지갑에 들어왔다",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5BYi1UQkZPM00zSFVPOGlKYmZFbGVOcGRPYk1scmlmSXhidUZaaTNJeExFdkRRUDlYcUJYOUZNeUJXa29CTm45U3hUa1ZQZEt2MTJJaXhvMkVCZnNnYzF4bFN3?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[올댓차이나] 위안화 기준치 1달러=6.8047위안…0.06% 절상,https://news.google.com/rss/articles/CBMiYEFVX3lxTE81N25NazlkUjd0ZWtyQ3Q4QzloNzUxRWNjYVg1b3ZXenk4aWhTR2VUZGp5TW1YX3ZHUEZHSEJKVXRsN1U0dTUzVm16R1pVbGxveDFHeEQ0WGREUXJKaEJWSNIBeEFVX3lxTFBxekNRZ1NoVjVvRDVZNnRSVm1rb3pJRWdMVTRSTzMzeDF3eFNsTmdaY3REU2dtNG9zOVVPQ21oMzcwdXpQelZ2V05WLW80ZUd0aWRKcW1wNUJJa2F4S0ZnUUJWZ0JQYkJfZE0xQXJES1ZXS3NlbWNNdQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,내년까지 모든 서울 학교에 '지능형 과학실' 구축,https://news.google.com/rss/articles/CBMiYEFVX3lxTE03Vng2QzJfYy1DMmRteGYtdnk5WmppT1Nwakl6ZWhtUkRBMTBEd0p1QUpnU2FOSjJGWFZDZnhMS1pzdzVzaVBPYXNHb1FDUGVGTlFEZ3JiQzhvSFo5Mk9YOdIBeEFVX3lxTE1hV2xUbjNYeEhjcllPdGJTVkUxSUV0cGVoN1VEYXg0RFY5OFhyOFhpNnRKOHpZYTRTOFU5WHhrYk95VWFhTEVETHFQbmQ2SWVLU3FQMDVhMjZxcDM1SXVNMFJsMnM0M1RvSTFRNGN4Qml0bnRjTDBSdw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,[올댓차이나] 위안화 기준치 1달러=6.8088위안…0.031% 절하,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9XNzFYMHI4dGkwampicGl4QjZyaFRVdjlJaGY0OXd5TzNzcEk0bEJYN3FZOHZxU1IxMU1FVlFDYl9iUTA0Y3hxZUZzU0VqMWhYeU5iR3JWTzNZNm5lUWI2StIBeEFVX3lxTE41aGZMNlR2QmxKMGxSV3V0ZFF0WXRWY3M0em1qNWtjamFWa3czR2RuckJZMzEydjJ1LWQxSVYxN1lXLUtPRlJQdDlia3NsejFfckZEVGRJNkNRNThCOW0wUWRCTnhWZ0p1U3RGWGZLLXFPUWlyN09aTA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"""AI, 성공하든 실패하든 경제 리스크""…세계 경제학자들 AI 경고음",https://news.google.com/rss/articles/CBMiYEFVX3lxTE53QXZJcUtiZW5INDl0bWl1LXVqWjB5OTVFZDhaUE5nSUtadGNaY21tZlZ0bGZUamh4TlIzQUdoN0pHaEstUDBfR0RSaW1WckRNaW80RzBXem9EbHRXMklLYtIBeEFVX3lxTFBLZy1Hc0laZ0dnejJwOWx2bHdfX3hzUEVVSWFodWNtbDU1a01XdGhPVHZRZzNxc2xJdmd0QVV5aEtYRVlOQ3FjNW9FVnM2Wk9qVmFfcHRwM3NyZ0JsVFhWVWlfamNwRzJYb2h4OHNZY2VrZW1tWkxoUA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"농협銀, 행복채움 금융교실…화폐로 떠나는 세계여행 등[울산소식]",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5MajBPY09KWmRCTmJ1YjZBNzMxdEVEUU9VYW5saXBkUElNMFQ0M3dCQWVkUGdXcnVJaDM1bGNFZnY3WjRFbHdtYXM3d3Q5R3p0RjVIOGlXR2hpNGd0Zko5b9IBeEFVX3lxTE9RRk9jdjZTeDRqRF9LSy1Tcm4xY1l3WFZHWERPVjVYLW9mNTBkM0xJaVdXQUM2QWhibEJGOVZJZHZXcmNZaEdoNDFHdVJTMzA1NXVTR1FEWEFoUF9CeTZ4Q0dFQU9OZk1jVDF3aHFTUnFabmpLUHBqOA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"[함양소식]군, 치매환자 보호자 자조모임 참여자 모집 등",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1RWkJoNXA1U2hfNzc5NjlnMWhwWWNUX3FzLWFlRlFvWUpTQkFHeXRHUzhmSmlUaVRtTkJzN1RqbVhhbk43WnNPSjJJXzI0LUE4b3pyQXZRZlFDbzFnc3doMtIBeEFVX3lxTFAtUzV1a3pKcWdFaXVnYlBNNG1mbnBNUi1GcWI5NjhlOHVVaWFnejJVQlk5ZU9XelRmb0xjdXhMRnBxYjRtWVdndzU2YXNPWUZCQlZSVzdocVNNdGd5YndyY1dVNmV5WmZxQ2FRYjBDRzk4M1M1LTZGUg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"우리은행, 고객 개인정보 1만7551건 유출 사고",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBaRmNRbm9yeG95YUU4VlkwcFd3NHFBRy00SjZiOG4zOFBMeXplUko4eFZVLTBQYkoyZ3ZUYmJHaW1xNHlueWxXVjNlcTRmdkVlYkZWTHVma2Q3UjBjaWZIR3Rn?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"日10년물 국채 약 30년만 최고치…재무상 ""재정 지속가능성 유지할 것""",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBNRGxQZy15NlVTMWpTT1dQd3ozX3p5VUpYNk15MGVTMURSVXVIZ2JENGRzNUQ1aGpoOWYxZ2ZvQlA4bFJfanJhVEpwVGZRX1o0NzN2dWxmMy04ajEyQTJGQ9IBeEFVX3lxTE0tYXR1VjdVUGFVNFV5RVE0VkJ2OWdqTm5MeTdDNEp1ZHNZc0NqT3JGMWhDalczX1h2eTNJc2dCRlhSNF9NNkVaN0JSWERiampoLWtfbUdGWmRQeFVpQzNCRUpjMXYweW5ueXJjYURPa2VnZFU2UWJhUw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"스위프트·켈시, 결혼 앞두고 400억 통 큰 기부…""인연 깊은 자선단체 지원""",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBMang2N1E0NVhCOEdaeENTVWRob01uWVBRc3F3Skcwc24ybS1iQ3FnOGQxUTEyNjQ3amlJb24yOE5Uc19MeWpJQ1VHVlp4Ym9GZFdhWF9FSlNMcDRvb0E0Z9IBeEFVX3lxTE5kSlhEQnE3X1BvNXp5ZzJoRTBqQjRxcnF5WnRCV1dScXp1TkdrSU94VTNIdXlvcEcwbTU0RWh1U0R5THgtV0MyelZCVnRjd053Z1c2V2ZaSWppbU1jWHBqRlVBd09WektSSmtnOGgtaS13QWxfQV9kOQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"""과거 투자 공식 안 통한다""…고환율 뉴노멀 시대 투자 전략 바꿔야",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBBaXdsV21Ob2M2Sk5BckhHZXZob2lNbUttRXF3VEdXdTVYeFFwbGdQUy1qUktsaVozekZBMElWVmZKcUlmOXUwX1JoVDVScGhmSnRfcTBhYW1sbzlnUEI0S9IBeEFVX3lxTFAwcVhNN19pRUE0NHgwUmlUMWhFQjNlU25UX0NMNjF0UThILVJvOGJNODFhSFRJa0VWWTJ6VU5QU2FQZTJ5UEV6dldSYkVndjVic2pXTV95c1JaM0RUS1c0NWxacVh4TUhFbERJb2FSZTV4X1BYXzRocA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"새 연준 의장 ""美 물가 안정 이뤄내겠다""…금리인하 힌트는 없었다",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBFcEgzOGZCaGNJSWhhamt5S29RM2ZwR09lVG4yM2tpbm5HdDByNlJmamVOT0NVOE5FajlNTkZCN0s5OWYtZFBxbENsNWVlajRpVVBvT0lkR0VGQkdrSV8xNNIBeEFVX3lxTE9IelNkMmhDSGhySFg2QUtiYVJsdnBhanc2YmFuSmtXWjRiN0VTUVQ5S3dlNTRUalVlUk5FMmpOajNsamN2VVF5N0J2QUVLLW1YSGVQOE1tbVFnSmVXMmR2bXdWTDBfR0VCYzluSmVmNEM5dGFicmhoZg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오뱅크,"[올댓차이나] 홍콩 증시, 기술주에 저가 매수로 반등 출발…H주 0.93%↑",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1weUk3QmNrTkZLVUh4TE01ZmQtZFVNYWFWYTJXWm5kb28wUjNuSHVxc0tRbFNScGd2cTNMdTVuNDFBeFRNWmpRUHdqQXhQbzJsTEw5YVJKZnZ2TVE3a244ZtIBeEFVX3lxTFBpcHVRRnk2YUlGeGdKenpzVl9WN3pPR1ItaXU2T2p5TlZuRFdEanFzZVN6T2t5YVhvNGcxVU11NzJGX2VDY1Ywam91bEVXM2docFpmSjNiOVcyZE9hVEJmRkhnaG5ERnl1TUtJT2gzOV90SDVPMVozVA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
