검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
카카오,"카카오게임즈 '도깨비의 세계', 10월 정식 출시…내달 사전등록",https://news.google.com/rss/articles/CBMiU0FVX3lxTE0xemVBaXJWdW5FaDB1Sk1NRjEwbDRlMDljbTQ0OVpzNFE0SU5WS2VocWpLaWFsYUFpSk5QRVJYbnRqaG9NTngydTQtQnZyWDdqU2hF?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 'AI&기술윤리소위원회' 외부 자문단 출범",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9IME14clhjODZNMlBGR1BYRldOdkQ4TDFzcGdvVzlQaUREa3pmMWpKaGVtZVVyMUFzdlVnam41V0FXSkt4OFlJRmhjWVdmZGs?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, `AI·기술윤리소위원회` 외부 자문단 발족",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5ZX0M1QUY0czAxb3BKTnV0SHpLeEVOVVFNMW9PdXNobUw4R2Y2bVp3R2NST0N3V0xYM2stMlZvMkxvV2F5SVlGdlZld1VkY1M5djluRm9RZjRIWGh6U3BFSUVmalM?oc=5,디지털데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"일단은 결국, 카카오",https://news.google.com/rss/articles/CBMiSkFVX3lxTE5Yc3dmU01ROUtEcUZ2bHl1U1FoS09XeUxqdVhwNGx3bXdDZmFmalRpNFozY1ZvUVlQQ1NLLWN4RHh4dUFDd1dseU1R?oc=5,브런치,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오뱅크 노조 첫 파업 돌입…조합원 700명 이상 참여,https://news.google.com/rss/articles/CBMiU0FVX3lxTE5oalhpaC13Vi1MZ1VJOEZTRHVyaGpYVEctcHFsekhBbERod2VReUdwV2R5VDJQQVQtRkdhNEhJUlBFYms1dGpRSXdsSlpiS0VmQ0I4?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오게임즈 야심작 ‘도깨비의세계’, 10월 출시!",https://news.google.com/rss/articles/CBMibEFVX3lxTFBlY2ZqaHFydktOVjYtRGRsQk9tNjVHSy15em5XTTh0V2tHV2Y2Y1JKanF0OC1YelQyWGo0TXRpOTBVaWR6VmNaNVRrdjBJZmJiZ0tSVFRaUV80VE1hSkxxWl9oQWZXVWNYdFRnSg?oc=5,경향게임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오게임즈, 도깨비의세계 10월 출시 낙점한 이유는 웹툰 흥행",https://news.google.com/rss/articles/CBMibEFVX3lxTE16c3FHaUxmN3ctSE01OWxSS0RQUHRXNjh3YnpuMlhGRm5zM2tYa2Jsa2lsTlpucDNCdWl4Y0UtTGhWUVc0bU04T2VLUFZrcWRUcXFDaENxNE4tY0xCSTliaXJ6dTExcjdJOVp1MQ?oc=5,ER 이코노믹리뷰,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 노사, 임금협상 잠정 합의···조합원 투표가 관건",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBCYU5oc1FGZzRDS1Q1Z1Q1aDM0cnN3YjNzWFM1V1E2QmpGSVg2TVFkYXVLVFdKUEJudmFxemRtbUJpUWRGTjFQNTNCUFRDOVB6STZ0dWtSWWVJcjFEeXVNYmItRHYzSWRz?oc=5,녹색경제신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"임금교섭 결렬 카카오뱅크, 31일 하루 파업",https://news.google.com/rss/articles/CBMiU0FVX3lxTFByZDh1SldTdktuTVl4aXhNUHNPNmRjbW1JY0xOSndFOEJYZFExSHZSQTkxVFQyM2xNYXYtOHh3b1R0bUR2TVRjbXB4T1dob0o5a3pj?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오 본사는 봉합 수순…계열사 교섭 현황은 [IT클로즈업],https://news.google.com/rss/articles/CBMiZEFVX3lxTE5ZRHRCd2NlejU0Qm1fUlNTWWlKR2NjenpseTZRT0EwSFlNRVZYTkc0SUNWdjJyaG51RHh5blRUbDVTVm9Tc1BtNWxYN0N2X3hLalZENlZoSEw3NkRJeHZYUE1QT2g?oc=5,디지털데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,조석영(30기) 카카오 컴플라이언스 성과리더 별세,https://news.google.com/rss/articles/CBMibkFVX3lxTE9GZ2R6bnA0QXNWQ0tyZ1BsdEZSWW8td2ctZFY4aFBRVTJiWkd1SkN0ZHpabnNEc3REM005YWNRNTVIUEpkM2pvWXpRbDVscUVCbXpJRjhsYnBFbWpfbmdRbXBFSmVKZnVGeFg5VVVn0gFyQVVfeXFMUEhrWjU2S1g1b1doMDgzVmMtSy0wQzRaRnhyQzN4UXpLWkctWHBNbDFxQnZoNE03X3AxeWYtNk51Y3hYSDI5dUM4S2pMZ1o0R2ZMc3hrTzRzQkNDa3djenNNLV9FRGlIWGdfbEFSNVowUExB?oc=5,법률신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,[플랫폼 보안점검]② AI 위협 맞서는 카카오의 '입체 방어망',https://news.google.com/rss/articles/CBMibEFVX3lxTFA0aDRGVjhVaVFWN1dnSmU5VDNtbnhRdFVnZXUybDY4MDlEXzNLWjA1MUFCWTRNS3g0TnBhWENIZ09tQmVqSE0ySlVGaDZramExbGl6X1ROblQtZGhxZl9veGhUaG5tOEVGcm9iWNIBbEFVX3lxTFA0aDRGVjhVaVFWN1dnSmU5VDNtbnhRdFVnZXUybDY4MDlEXzNLWjA1MUFCWTRNS3g0TnBhWENIZ09tQmVqSE0ySlVGaDZramExbGl6X1ROblQtZGhxZl9veGhUaG5tOEVGcm9iWA?oc=5,bloter.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오엔터, '유부녀 킬러' 첫방 앞두고 글로벌 팬 커뮤니티 오픈",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9iU3hMWE9BWlYtYi0waXBfdWFKbmNNNkRvTWNxaXRIbHQ0QUE1bUtuMzZwaUozOGhKQkxrU29oTzl1QU51RkJxa1dhazVVR0Q3WWdB?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 노사, 임금협상 잠정 합의…세부안 비공개",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9KdGhscEZyak9yOTlMMWVRMTQ4ZTRKUkdadGx4RGhrOXRJUlVWQlhydVZWUmUzNjc1ejdKUDZ3TURaSi1uTjZDeHlfTWZYVTZRT2ZDTGltNmFaRmN1OGFNNS05a0tLUQ?oc=5,디일렉,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"'성과급 갈등' 카카오 노사, 임금협상 잠정 합의…갈등 일단락 수순",https://news.google.com/rss/articles/CBMibEFVX3lxTE9WeVlCdTc4bmNJMHJrdXRYZmI2bGp1cUtkYVpMQVJBVVJvcVZEOTZkVGhPb1lhNTF0VjVyTExNcHhIQzZVSWxUQ0FQVnJrX2ZPOWM2V244eFdvYzRpUWZOR2hBck81ZTUzUTQyMtIBbEFVX3lxTE9WeVlCdTc4bmNJMHJrdXRYZmI2bGp1cUtkYVpMQVJBVVJvcVZEOTZkVGhPb1lhNTF0VjVyTExNcHhIQzZVSWxUQ0FQVnJrX2ZPOWM2V244eFdvYzRpUWZOR2hBck81ZTUzUTQyMg?oc=5,bloter.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오게임즈, '도깨비의세계' 10월 출시…대표 일러스트 공개",https://news.google.com/rss/articles/CBMiU0FVX3lxTFByNVB5RXhpTkZCd0N3bXNpVFFiLTY4dF93aFpGS3pid0FmWGdSenc0N09GcU05bEtpT1pPcXI2eHVmaW1WMGg1SkFFWURtN00yMmNJ?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 노사, 임금협상 잠정 합의…다음 주 조합원 투표 예정",https://news.google.com/rss/articles/CBMibkFVX3lxTE5aNFZ0QXhnaHhXUUM4ZTI4RUZKOGE1VmU2Z0psdVE1cUFUNzlrMjBMdVNZaEh3ZC0weFJ0OFY5bVhWSDMwWW1ubU9kaENENWprbDFhMDNfU1FMb0MtUEphU0NQZzZ6LXJSRTlVZHVB?oc=5,gukjenews.com,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이손보 펫보험, 출시 4개월 만에 계약 1만 건 돌파… 조기 가입 경향 ‘뚜렷’",https://news.google.com/rss/articles/CBMib0FVX3lxTE9PcWxTNl81QjFwM3ZDRlZCM0ZqZ08yVmxIYUVoOFVEU05fWlFEUlRBVDdwWXZBU1dRdWQ4cVpzQ1daWTVpb1dROHhwV2ZQSEM5TG5ya0RHdmI0MzZFUm83Y1hueXp6dEZ3aU1LVWFjQdIBb0FVX3lxTE9PcWxTNl81QjFwM3ZDRlZCM0ZqZ08yVmxIYUVoOFVEU05fWlFEUlRBVDdwWXZBU1dRdWQ4cVpzQ1daWTVpb1dROHhwV2ZQSEM5TG5ya0RHdmI0MzZFUm83Y1hueXp6dEZ3aU1LVWFjQQ?oc=5,insnews.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"""통합 AX 기업 도약"" 카카오·배민 출신 개발자, 팀스파르타 합류 - 머니투데이",https://news.google.com/rss/articles/CBMiakFVX3lxTFAxcVhDLTRyZjZyTzl0OXhWMC1KdkMyaGJLR05QdURhRHUtZ1JORUZfWlNqQlhFT1VjX01heUN6Q1ZzWTRSbGZ5SjUzT2RralRpeVJhR0tzY25jYklGN2V6dDJrcGF6Vlhpa1HSAW9BVV95cUxNOWdvdk9hOVZOUzE4b3VlQjEyN2JSeUFPTnRRX0FfYUxKZXFZNVd6RklhT1YxWDBVbVZFc29sa2RxbFktakZNcDdodXNLRUNqbjhuS2lwQS1qcnNuSHhHM3RLajFkZHJWalZWd1VkSlU?oc=5,머니투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 본사 노사, 임금협상 잠정 합의‥일부 계열사 교섭은 계속",https://news.google.com/rss/articles/CBMidEFVX3lxTE8ybTVlSm15TTQxNkFaSncyZnlubG52bkFwZmpHdjRpem5hRzNQOW5kUVViRm9zZVBWLXUzcHZOWEpqbVVDQnhpcHR1SVFnWERCZkhtTFd0aUVSWm1BMFNpRERCZzUxVWxZM3JoNXE4WlExY1dW0gF0QVVfeXFMTzJtNWVKbXlNNDE2QVpKdzJmeW5sbnZuQXBmakd2NGl6bmFHM1A5bmRRVWJGb3NlUFYtdTNwdk5YSmptVUNCeGlwdHVJUWdYREJmSG1MV3RpRVJabUEwU2lEREJnNTFVbFkzcmg1cThaUTFjV1Y?oc=5,imnews.imbc.com,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"팀스파르타, AX 자회사에 카카오·배민 출신 손현태 CTO 영입",https://news.google.com/rss/articles/CBMiakFVX3lxTE82d3pHZE1TSjJkd00xbW5CeEdNbXBxLVZlY3hpSkNmS056d0thRFhVYTlkUkg3RVpEb05fWnpCbkxPbjZyWjd1MW5MZmVlaDlqejJoaXZHU25uQWoydGtCU3JjWW9UdHpjR1E?oc=5,AI타임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"‘큰 AI’만으론 부족하다…카카오, ‘작은 AI’ 푸는 이유",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBsNHg3T1p0eVhLdHFMSXo5MnV1TndaWU85eW5XQjlKZkNUZTlwTlpNUHNkcWNNSDNLRWNnRHpyYjh6LVBaTGpNZGNiLUU2RVZleU9PWm5TWE85ZVZ4cG96Q0Fn?oc=5,이코노미스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 노사, 임금협상 잠정 합의...찬반투표서 합의안 수용 여부 결정",https://news.google.com/rss/articles/CBMib0FVX3lxTE1EQWdXYUE5UDBhQkdPQ2ltSU95U19sRkt2UTFVQ3R4d3R4eUFqbG9nMWpTb3ZvMFl3enlXS3ZrZVFqbHZWZFJFalpYMzg4NlRRbk14QUNPV0ZsZVdNQVpibzBRSHdjV3l4T1k5cV94MNIBb0FVX3lxTE1EQWdXYUE5UDBhQkdPQ2ltSU95U19sRkt2UTFVQ3R4d3R4eUFqbG9nMWpTb3ZvMFl3enlXS3ZrZVFqbHZWZFJFalpYMzg4NlRRbk14QUNPV0ZsZVdNQVpibzBRSHdjV3l4T1k5cV94MA?oc=5,중앙뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오게임즈 '도깨비의세계', 10월 정식 출시…9월 쇼케이스 개최",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5ESkhiZzd6VzUxZjZrZzc0ZzE5VFotejhsRTRsNUs1Y0xWTlh5Nll6dG5pNGktcUs5cldVaVFpdzh6REh5WGxnWEJjMGtfLWxTN1pj?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"한양대 ERICA, 지역문제 해결 캠프 개최…카카오·안산시와 협력",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBZVENKZ2U1VFg5S3Jwc0Zsd1dUM3kxMmN4WFZxcFpSSU41TmhlWXUxWU1qenF3M3lqWE5HNEpDSElVMEtsbUw3cmFmWlZYOTVJMjkza0YySnhpOXk0WC1GeGYxN0ZPamM?oc=5,교수신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 청년 대상 지속가능경영 교육 'ESG 아카데미' 3기 성료",https://news.google.com/rss/articles/CBMiYEFVX3lxTFB6d1JEajBGZW9rTXVYTDJ4M1E4MWc1cy1SbXFJNzNrWkVFZHRzbFdhVTBLb0hOaENuT0R5ZkI3UUYwY1NZYzh2UEJabHpybVBFc19YaU5KLURaRERVWWdlTg?oc=5,아시아경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 노사, 갈등 봉합 수순…임금 협상 잠정 합의",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1MQ1F4R3RVb3MyWE85Ykh2X3FWTHhTMUpQLXhVakhSdXRHVlJNdFNid3dRQlU0bWVCREhMdXc2Q2VMQTN2T3JnVG5mWWhPMDNpbEVIWtIBVEFVX3lxTE1MQ1F4R3RVb3MyWE85Ykh2X3FWTHhTMUpQLXhVakhSdXRHVlJNdFNid3dRQlU0bWVCREhMdXc2Q2VMQTN2T3JnVG5mWWhPMDNpbEVIWg?oc=5,더팩트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오엔터, ‘유부녀 킬러’ 드라마 방영 맞춰 웹툰 행사",https://news.google.com/rss/articles/CBMiZEFVX3lxTE0xY0J3TjJ1c3g1emVfbEkxSG9PYzU5NGFjTjhVYTBWVC1NNHhYUmRpMnNPb2taaUJLWEdZYWFjMU5pNF9qZ1VIZTI3TWY2TGZGOE5IcDR2QzN0bmF2bzNMdTg5OGE?oc=5,서울경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"배달의민족, 카카오톡 선물하기 모바일 교환권 앱 내 이용 건수 100만 건 돌파",https://news.google.com/rss/articles/CBMiZkFVX3lxTFB5UDJwek1hZTRDajR3RWtCME4wY0xYWU9pRFZFQVZXN0JvOE1SMFZYRDJkc2pub21FenBwUEFGNEx3RjRwQlhPQnhWRWdFUTVvaFh2ajJwalVpY1FhZ0lfczdkVEk0dw?oc=5,이슈투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 서울 6개 자치구 소상공인에 170억 대출 지원",https://news.google.com/rss/articles/CBMiakFVX3lxTE1Xek5oSkNYWjhLUjlfS2tmbnVOb1dPdXJJUHFCWGFpNlo4WVVQZUVmYWNfSHNaNVJDUW1wQ0dQVFI4ckNLQUZEVWJvZEktWnMzT21zX21GNkctQjlvSzR0OU5iYUdtZjltNWfSAW5BVV95cUxPc3FZdks4Qk9mbXRvNTRScTdxUEJxUGl1TUpfQmd4U3BiQzJ2WWF1Z2RibFN2TGZBWEctRzRmTGJXQ0pGSTNBVWViVF9mZnZNeEVDMTJsbjV1WmVURmdxSlVMNW5sNjB0X1J6ZXRuUQ?oc=5,뉴시안,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"AI 크리에이터 개발사 언엑스, 카카오벤처스 시드 투자 유치",https://news.google.com/rss/articles/CBMiakFVX3lxTE9uUVdpcnRHOVI5WFlfd29qX3I2VmY3WW1kcXd5MkN1bWxtYmNrekIyUzZ4TWdRQWJFTFdJNmdvOEZxdmdXcHhxbmdnbGxET0kteUItNGxZVVNfMDBTajh0c1VCWkdxTDMtLVE?oc=5,AI타임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"강화군, 카카오톡 채널로 군정소식 더 가까이 전한다",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBETE9RWnZmcHBTRDdtaTM3akJwa2psbldIZGhBMlhiaUhxT1RGZXE0OUVnNzg4RHZVTHVxcWhFQmVfdHhvWTNocUZtRDVvdDd6a3FGVV9lMk5zZU0?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"강화군, 카카오톡 채널로 군정소식 ‘한눈에’… ‘디지털 포용 행정’ 속도",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1RZG1jV1VzXzlpcDFzbVo5MjhxamFHOEVEdGxYSXdhbllHdXVjc21NOTFZQ1p3VjFQQjgtVGVIbmtHUXZuTWdhWlczRzBKbmhTbDlPMzVpb0JQaTI5SUQ4LTBfWkYteDhM?oc=5,녹색경제신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"NHN, 전자결제 상장기업 브랜드평판 7월 빅데이터 1위...카카오페이 뒤이어",https://news.google.com/rss/articles/CBMifEFVX3lxTFB6VlFJMUQxa1RqZERPeGNRWE9xLXoxMlRhMmlaWWs2bVY5TF9WM0M2Y3ZyWmxhM1ZIVjJsbmc5Q2t3WDNoYjNlaTY4cW1Laml6ZDh5bFZySW0yMldSOXZIZ1ItTFdIekdZcXdFY2pUNDFldUk5elNtNGFvSkM?oc=5,빅데이터뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_low_value_ranking_article,,,,,,,,,,,,,
카카오,카카오뱅크 노조 파업 돌입,https://news.google.com/rss/articles/CBMiU0FVX3lxTE16SmRzYmM3a1NVb1VLSUpITnNwTGM4dGRwVkZBcEM0c1phbDI0S1YzajVBaHp1ODlGN2sweS1WX243WW5fOFprOGc0UThPRVhWLXpz?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오,"카카오, 청년 대상 지속가능경영 교육 'ESG 아카데미' 3기 성료",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9GNEgzbWNsN3dUVHVpX3lNdlZ5YkRMay1IN2x0ZkVPVmtzRXQ0a3NKaW15YUR5QlppSFEyX2JON09RVnFJeGhZcGRsVjVlV2s?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 서울 자치구와 소상공인 지원…170억 규모 대출",https://news.google.com/rss/articles/CBMiW0FVX3lxTE04RlFtUTJkN29yRDdZbjBYc2k0UGZHYWpYbE5OSTNtZU9Wai0wSWJGT1pMVWJiSy1XQUFQYVZDd1FmZVZYOE9fNnZBZkV5bFlGUHdkTnpLYjNLaWs?oc=5,에너지경제신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, AI 윤리 자문단 발족…AI 기본법 대응 체계 강화",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBtTHYxbnhVXzBzbGRqM3hCWWVQZy12b1NEc21HTW14dFZ4TmFfQ0syay1UcWp2YzBva0VncTZxd2NyM2dkQXVVTmx1dFVGT2ZqWllaVUFLTlczNTZxT2E5VXpJMjd5Wmk5?oc=5,테크월드,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 'AI&기술윤리소위원회' 외부 자문단 발족…학계·법조계 전문가 참여",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9jTzFiZ1lqV1BNa2hOSTNORlNUcnVYUkxIbHN2T0lDUGpYWHNpZVRMLUMtZVUxbVRzbkZVQ2JGS09OSHhXMFB2Q21vb052dw?oc=5,전자신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오 노사 임금협상 잠정 합의…장기 갈등 봉합 국면,https://news.google.com/rss/articles/CBMiZEFVX3lxTE9uRWlVM01FQnNySGx4T1FTM2hOLUtuSk1jdXdWVTVOYVR3OGs5Nk5fcHdkTUdfbXFObmtwOXdfV2tWcnplZGQ4bktIcnQ5VnZVZC1HU0hKTXp6RkJtd1F6WU9VZVA?oc=5,MTN 머니투데이방송,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"팀스파르타, 카카오·배민 출신 손현태 자회사 CTO 영입",https://news.google.com/rss/articles/CBMiXkFVX3lxTE5WUEZOOEZqREU4TFU3dUM5MDlwZmVodlpSZ0kyOEFZcnhzZmNTMXJHT1VTaU1MWFM3cDNMeHdYTGwxVFNUTUd4bWVuV09XUUQyTHpYRXQtNC12a1kwb2fSAWNBVV95cUxNd2FUYU95NnBRa1ByUmN3N0lJOHhIS3ZaaGYyNGJtUEpieUR6NHE4LXhTYWY0bl93czluRVM4a0MtM25MRHVYTkprTmd4Yk52Ulhja2I3b0l0cFZMUU8xN254TkU?oc=5,스포츠경향,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"[금융 HOT 뉴스] 카카오뱅크, 서울시 6개 자치구와 소상공인 지원 협약…약 170억 대출 지원",https://news.google.com/rss/articles/CBMia0FVX3lxTE1ZWVNkV3E0YUJsa0Q2WkFKNktoRkpPUHRHYk9WTWVoTmgzMVZkd3llY2JoQVFCcmwzdXA2Mmo3eHpfMEhVVExhNkp0UU1aVjhWNE9xWUJGb3lsQjdPVi1XMllaekxlN1RKenJZ?oc=5,비즈월드,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 노사, 임금협상 잠정합의…최종타결 '눈앞'",https://news.google.com/rss/articles/CBMiU0FVX3lxTE03TTd4N0pJdGhBbGRYTHNVYzE4MGN5RWNKQV96alVsRTFJMzNacm01YTdDVk81anlFcnFlYXBXWm9kT2FiUjZ0U1FmQjdWT3A1UXdz?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, AI 윤리부터 시민 교육까지...'AI 시대' 책임감 다한다",https://news.google.com/rss/articles/CBMiakFVX3lxTFBqbmpLX1Z1TFdQeFdLRTh3VDZFV2xqcVlDZ1JkNmxIb1ZNWlM0eHpIVWNSZV80dHIzRlk0R0hMQjFvOE9HbkUxRk95RmJleVk5UUVscGJXYjZLWllzZHVscEE5c0R6aEprUmfSAWpBVV95cUxQam5qS19WdUxXUHhXS0U4d1Q2RVdsanFZQ2dSZDZsSG9WTVpTNHh6SFVjUmVfNHRyM0ZZNEdITEIxbzhPR25FMUZPeUZiZXlZOVFFbHBiV2I2S1pZc2R1bHBBOXNEemhKa1Jn?oc=5,테크M,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 노조 ""뱅크 파업은 관련 조합원만, 향후 투쟁 방식은 논의 중""",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1GNFV2eDNGeXpuMGx4MHhKUzIyTGRTSVg1MHBqQnpjRG5Zd2h0dmpsT3UzaTkyUGRsMkJiOUxnZUZJNEdJa0dYa3NLWlRzNVBXdElCXzh0TGRZT3hPVWlock1zeVk?oc=5,디지털데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크 노조, 하루 파업 돌입…700명 이상 참여",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9jNTBORGQ1XzI5dWh5NGlQUjV6aGRvZE9oRE1jMGxDd0tiVkY2RkwzX21rRmstSTB1N01WRzMwWHBQVkxINms0Z1Z0ODBEdjg?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크 노조, 첫 파업 돌입… 노조 추산 700여명 참여700여 명 - 조선비즈",https://news.google.com/rss/articles/CBMigAFBVV95cUxQTEZHd1pfV0NwWE1vUGlhOUJKNlBjRENpS2QwSW9BNnVUdFhqQUU4REkzOXQwbVkzNGJNMC1IbUJraXhrNkZ1R3FzYXNMSmxfTjVEWDZMRmFSTDNvWllpWExtM2hGRFZ5cklwa0J4WXlQOFRmWHdROGFLN1hkTjVzbNIBlAFBVV95cUxPa2hEM29acE1qQktHRUJuTVFBTzd2MHBqSmtwT1NXZ0xlQXBoSm5BZ2R5VGJRNDVsdndMdE1Edm5GaFpCdE5QVnR4UW5BWWU1VGR6Y1FCNnZ5R0xmS0R0VkZQUXhPOFdrdHQ5LTlmNXAyVGFYeU9QdkRQamkxQmI1VzRUNDh6cEdEVTNjdGZTbV9uZlpF?oc=5,Chosunbiz,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오뱅크 노조 첫 파업 돌입,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1TR2JoM3ZPaUtNSmo5bmdKb2ZmclZGWWxxc2tRRUV0SW9sYTFGTlZqcnh0Mjc3Yk1jc1NWS1hwa2dwMURxdFI3bW15ZE5wcTFaUTF2QWU3VHFJM240YzhJWQ?oc=5,아시아경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오뱅크, 출범 후 첫 전일 파업…카카오노조 본사는 잠정합의",https://news.google.com/rss/articles/CBMiaEFVX3lxTE44UWJwUXBlaGw4QTZ4Z2JtOHhKR2FpRGVTVF9nMkE4R3daX3pVLXEzQm5IS1JqcS1YWlgwWkZNT3Q3WmluRmE1bXdDMEkzcU40T19SazdGNzluWWFPbVdZQ0tHdHFNNFBF?oc=5,CEO스코어데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
