검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
카카오게임즈,경기 연천 호우경보 격상…이 시각 군남댐,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5FaTdaWW9Talo2WXpTa1V2OTlTaWNaZmJIeXpRa3lockFrMDd5anI4eW8xMXBnbkJiVE5oLWYyWmVobEEybWtKREx4UExCeVlpRmNpb3lvQXhCRDJNZzBtStIBYEFVX3lxTE5FaTdaWW9Talo2WXpTa1V2OTlTaWNaZmJIeXpRa3lockFrMDd5anI4eW8xMXBnbkJiVE5oLWYyWmVobEEybWtKREx4UExCeVlpRmNpb3lvQXhCRDJNZzBtSg?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,압구정 노후 아파트서 화재…주민들 대피 소동,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1YSG1TZmZkSGd6M29tcDBzMzMyaVJJYW1IS1NaQkNRazFFZ0drMVAtam5YX3owNjBYdHVSSEM1VVg0eHlfaUJMa2ZCMXlKbHhDdk1GN21tWEUyYmxkU09vUNIBYEFVX3lxTE1YSG1TZmZkSGd6M29tcDBzMzMyaVJJYW1IS1NaQkNRazFFZ0drMVAtam5YX3owNjBYdHVSSEM1VVg0eHlfaUJMa2ZCMXlKbHhDdk1GN21tWEUyYmxkU09vUA?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,◇오늘의 경기(22일),https://news.google.com/rss/articles/CBMiYEFVX3lxTFBjZTAyUkdpaTBlY0tfN2Z5VmUzRDFYTlZOdDY2VnFHUTVYQ0dGdHBmMThFZG1wQWlvWlJYVklMWXRBb2x6Y25CZEVaWmVEN1liSFlWY09SbUVUWFkzZzJyNNIBYEFVX3lxTFBjZTAyUkdpaTBlY0tfN2Z5VmUzRDFYTlZOdDY2VnFHUTVYQ0dGdHBmMThFZG1wQWlvWlJYVklMWXRBb2x6Y25CZEVaWmVEN1liSFlWY09SbUVUWFkzZzJyNA?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"'중위권 추격' 롯데, 2연승 신고…최하위 추락 위기 놓인 SSG",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1GU3BabVVvXzJCd0Qwa0x3c240V1pmVVo5MlNRRjNqTl9MWW16NzlTU2RqWXU1NEhIOG9ycTN6YVhlYnM1YjdBQmNXbU9GTTVTRGU3TjBCNUdjaDFPREd2LdIBYEFVX3lxTE1GU3BabVVvXzJCd0Qwa0x3c240V1pmVVo5MlNRRjNqTl9MWW16NzlTU2RqWXU1NEhIOG9ycTN6YVhlYnM1YjdBQmNXbU9GTTVTRGU3TjBCNUdjaDFPREd2LQ?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,브리핑하는 권오을 장관,https://news.google.com/rss/articles/CBMiW0FVX3lxTE1HNkwyVnVseHNya2MzVDUxdzB3NUR6aU03TFQtWGhEVjVxZmZCNXZPQ1JqbGtZRTVjc3lkaWNfV1d5TWIzVV9rUmpuYnlEOVlsWFJSMWxtdHVwSVHSAWBBVV95cUxPZ1JFQmVlaVQtYUdMYVNteGp4OWpneldfLUoxR0k5ZkdaXzczbUhvVTBqcGVUeFQ1NVlqODVPaVJRSUMyNDZTNGJGU3BNS21jbWFYWUZZdWRkckxsQVUyZUM?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,[날씨] 아침 중부·전북 곳곳 강한 비…습도 높은 무더위,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9JUlU0RjZuaUE5MmNCc05WRU4tWF96X3Q3bFR3TzNZNHRJdFJBZUxSMEpUeC13YTJTR29ZSFJuU2VMVmd0WUZoSVNxeDQza0tHaXJDcll6Z3lYZHU0Q3BXMNIBYEFVX3lxTE9JUlU0RjZuaUE5MmNCc05WRU4tWF96X3Q3bFR3TzNZNHRJdFJBZUxSMEpUeC13YTJTR29ZSFJuU2VMVmd0WUZoSVNxeDQza0tHaXJDcll6Z3lYZHU0Q3BXMA?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,인천 쿠팡물류센터 화재 초진에 인근 대피령 해제,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9vbHR4Q3prZTJtTjVSX2pqZFpxZWJuOHZ2dFZTV3VmS0dyeWhZOXNVOEt4Q3N2MC1hT2FpRTJxMWdoOUR0WEprdWk4SUdVMklGV2pnd001bWJuR1duTjdiU9IBYEFVX3lxTE9vbHR4Q3prZTJtTjVSX2pqZFpxZWJuOHZ2dFZTV3VmS0dyeWhZOXNVOEt4Q3N2MC1hT2FpRTJxMWdoOUR0WEprdWk4SUdVMklGV2pnd001bWJuR1duTjdiUw?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"쿠팡물류센터 잔불 정리…""3년 전에도 불""",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5aa19KYUg0YldYR1lZeWhWQTdSVTJyNjRTZWU2aGtRc1JKVzNJVU1fMXFDX1ZKVzdkTkFGY2xwTVl4S1BlczF2My1mVDFwdjdaQmJTaWVpanREbjlaU29PTtIBYEFVX3lxTE5aa19KYUg0YldYR1lZeWhWQTdSVTJyNjRTZWU2aGtRc1JKVzNJVU1fMXFDX1ZKVzdkTkFGY2xwTVl4S1BlczF2My1mVDFwdjdaQmJTaWVpanREbjlaU29PTg?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,[날씨] 출근길 중부 시간당 최대 50㎜ 집중호우…남부는 폭염,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1vcU1kV2NiNWoyeHVZdTZBUnMwYkY2YU9NRXZiNVJkNGNTa1dyYlZxdk9MVU5sSGY1OVJ3TElYbXI5UUM1Wm5JWnAtLVhnVTRqT1pfaldyaFNaVWZIU1lYLdIBYEFVX3lxTE1vcU1kV2NiNWoyeHVZdTZBUnMwYkY2YU9NRXZiNVJkNGNTa1dyYlZxdk9MVU5sSGY1OVJ3TElYbXI5UUM1Wm5JWnAtLVhnVTRqT1pfaldyaFNaVWZIU1lYLQ?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"국힘 ""더불어근저당"" 공세 고삐…외연 확장도 시동",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1qQVpJMnJPSEQwb2ZqSHdLRGJIOUVrX21lclBrMDM1cG83THBLdFNab3BSS1lEVmNwLWl4dzFieVBaZUNNVFk1dFl4SWw0bVdjSU9wMm9Ob1YwaXI5LXdkRdIBYEFVX3lxTE1qQVpJMnJPSEQwb2ZqSHdLRGJIOUVrX21lclBrMDM1cG83THBLdFNab3BSS1lEVmNwLWl4dzFieVBaZUNNVFk1dFl4SWw0bVdjSU9wMm9Ob1YwaXI5LXdkRQ?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,[날씨] 낮까지 중부 강한 비…남부·제주 폭염특보,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9tTWVWei04R2s0aGlPZHFZVEZ2enVNZEZFNjlyUzBFejlNMWpDVy1nQkdmOW14ZFJkRmx0Ukd3Z0x3eEZmMHZzY3dHSUtqaFpyVmswTFYwV2hyRWtSdy1DN9IBYEFVX3lxTE9tTWVWei04R2s0aGlPZHFZVEZ2enVNZEZFNjlyUzBFejlNMWpDVy1nQkdmOW14ZFJkRmx0Ukd3Z0x3eEZmMHZzY3dHSUtqaFpyVmswTFYwV2hyRWtSdy1DNw?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"CJ그룹, 베트남서 전국·국제 태권도 대회 잇달아 개최",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5KaXdJMDhXMFQ0Sm11WE9YbXNNX3pvZm1MZUcwX21yakx0SVVFSTVaZFpublI3TUFNQldCbkFRSEpaMDFuRDFtX1k4SjMtYUs4R0NBZXRKdHZxdVFkb01SadIBYEFVX3lxTE5KaXdJMDhXMFQ0Sm11WE9YbXNNX3pvZm1MZUcwX21yakx0SVVFSTVaZFpublI3TUFNQldCbkFRSEpaMDFuRDFtX1k4SjMtYUs4R0NBZXRKdHZxdVFkb01SaQ?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,인천 쿠팡물류센터 방화구획 무력화…화재 진압 난항,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBndFkxZlRCTEdMMkZUQUtEbFctLThzVkJ3VUVZTnRXeEdTLVd4QU9seG9xX285MG9VeTRhUUlDMmNQbVE1ZUZPMDNBeTRBdVVKRVlhYWVURWliUUx4aVlWLdIBYEFVX3lxTFBndFkxZlRCTEdMMkZUQUtEbFctLThzVkJ3VUVZTnRXeEdTLVd4QU9seG9xX285MG9VeTRhUUlDMmNQbVE1ZUZPMDNBeTRBdVVKRVlhYWVURWliUUx4aVlWLQ?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,DJ 따른 4선 정계 원로…안동선 전 새정치국민회의 부총재 별세,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1maUFrVTltN1ByUEVKeFZBc0QxdjhfVEctSUdWaGxMNnJGN3J4aE5TMFJKbjNIeUc2OWVucEJvaVFvWVNpb084VURkN1hVYU9YUmdQQ1JLRUZPWF9rWVVVedIBYEFVX3lxTE1maUFrVTltN1ByUEVKeFZBc0QxdjhfVEctSUdWaGxMNnJGN3J4aE5TMFJKbjNIeUc2OWVucEJvaVFvWVNpb084VURkN1hVYU9YUmdQQ1JLRUZPWF9rWVVVeQ?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,충청권 비 오락가락…무더위는 계속,https://news.google.com/rss/articles/CBMiYEFVX3lxTFB2a2RlVWJzRUZxaHhpSmxzT1YyXzRsTzBLdmxJOVd5N28wMVl1eGsyQ3BGdDI1VUsxREllQkozNFkzR08wMjBId1lVV0RpRTdSZUxiVG9GWWtmUWxEZV85Q9IBYEFVX3lxTFB2a2RlVWJzRUZxaHhpSmxzT1YyXzRsTzBLdmxJOVd5N28wMVl1eGsyQ3BGdDI1VUsxREllQkozNFkzR08wMjBId1lVV0RpRTdSZUxiVG9GWWtmUWxEZV85Qw?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,폐어구 덫 된 제주 바다…거북·돌고래 위협,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5rLTdETjRHa1BlcEt6Q0hCNzB1cVo5bVV1TGlHV1BkcFN5WE1jV2k2Y19jZzBpbHE2UmZ6T21mVDRmVmMtOG5OOHBsdG1aUHJWamlpdzBGVHNrYUJfVlBCRtIBYEFVX3lxTE5rLTdETjRHa1BlcEt6Q0hCNzB1cVo5bVV1TGlHV1BkcFN5WE1jV2k2Y19jZzBpbHE2UmZ6T21mVDRmVmMtOG5OOHBsdG1aUHJWamlpdzBGVHNrYUJfVlBCRg?oc=5,연합뉴스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"카카오뱅크도 파업권 확보…카카오 노조, 오늘 사내 피켓 시위",https://news.google.com/rss/articles/CBMieEFVX3lxTE5nRzN2Mm56X19TdTdzd20taXV0UTRGb3NCOUdrYWFDYUo3WVZZRWNGamw3TU9lbkJacHMxZ1JWRVp5VTd6b0FBc1FuTUFfRm9jb1NpTEJaZ1FpN2E5eEk0aEJTaDc0WV83VEF2QktkQXBFcWVNNVdIbdIBeEFVX3lxTE5nRzN2Mm56X19TdTdzd20taXV0UTRGb3NCOUdrYWFDYUo3WVZZRWNGamw3TU9lbkJacHMxZ1JWRVp5VTd6b0FBc1FuTUFfRm9jb1NpTEJaZ1FpN2E5eEk0aEJTaDc0WV83VEF2QktkQXBFcWVNNVdIbQ?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오게임즈,"라인게임즈 신작 'QUIET', 8월3일 스팀 플레이 테스트 진행",https://news.google.com/rss/articles/CBMiYEFVX3lxTE92M1B3eDN4RWp0T1JhX0E3Y1Ffc1prR2Y3OFVLYTc1WWNVSHYyVUM3bnJzeTBYSi1yLXRxTGhUR3J1Qlg3VVpMNEZRbGtJb2Z5RkhNT0JPM3RzUkh5VHZxWtIBeEFVX3lxTE9NMHhVYy1nc20xX0FRQmRDTzVhWElVbkJqWWZMeC1zdXllZk5KcURrZWNGMTQxSjlNQUw3VEo3MjJETlI4d0lpaFVHd1FjUlhQbjdiV3JQWTFNUThscW1FYVpDV1AxN1BXSU9tS1cwcFNvanZ3RUtaOQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,카카오뱅크 본사에서 피켓 시위하는 카카오 노조,https://news.google.com/rss/articles/CBMiYkFVX3lxTE9hTm5QeV9Mczl2SW1zbXhXWWdSTlRqTVU0LWt0REoxY2Q1WVNzWV9OdGdQeURoSEsxNm5peHZfcFVyUDg2Q2dpXzFWNEpwV0xoVUdocE1mNlBpTkFObUlNQlVn?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오게임즈,"카카오 노조, 임단협 관련 카카오뱅크 규탄 시위",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBaRlUxYUx3NmFodUZ0TGxObmZJV0hONjdnNTNyaDRONVhwMm9EY0hjbFJsVDVtcVJ2cUViQURFV1gzdVdfQURuZzlxWG1lMVE0alprOGFPNC10SWdKYW85ZA?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오게임즈,"""신혼부부 첫 투자 지원""…카카오페이증권, 축의금 주식 캠페인",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBOWWFfWWlOME4tSWp1TFplUzBYNF9qeHAxa2FrMC1SQ1E4MWJ1d0tpWWMzRGdmc2pWVzNoWEJyal8yTnJFUnQtN0dkVGFFODk4YmtBQVNSZVREY1JVNlM0SNIBeEFVX3lxTFBpWnVUWjNwNjZ3VEVpVjVVSEl0eFhSa1NoOUU0YmVNQTZZUTJCQXh5MnI0dGMzRnpNRUZseEZhbGpDYUxwUm04emdxV0NRcE9JMFFoNEpIM2ZZSUp3TnJoUExIN3JuVFZqSVVRQi13SzNRbjhoVkRSWQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,첫 파업 나서는 카카오뱅크…직원 성과급 2년 새 3배↑,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1oVzBGZ3pFeURZeEtEN3RPcFdMeXNMTmdEMVp4MHp1UFBaTy13aFprVjY5UlYtdW1FVzZJUUZ0VEs2RGlNaG1CNjFwRHJaSEM5T1ZwYjhlNE55dTc3NndoeA?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오게임즈,"카카오뱅크 노조, 31일 전일 파업…사측 ""고객 불편 방지에 최선""",https://news.google.com/rss/articles/CBMiYkFVX3lxTFB6SXNSMGNxUW5QVmRRSGxtNGI2eXdlaldUYmJYcHQ2VVZNS0hWSF91TTVMTnhTRkluakFpQXFhd3dFVXdxZF9LSC15SkdOUHdoT01JVGs3V2dFdTI2dnZpclNB?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오게임즈,첫 파업 나서는 카카오뱅크…직원 성과급 2년 새 3배↑,https://news.google.com/rss/articles/CBMiYkFVX3lxTFA0amp0WDZuZHpZZk05cTFrUVc4bnJzOTFENFk0M19lZFd0QUVzQWprS0p4R3lpaXRhcGVwU1lYUHc1eHFqSnZtd1p3MWFVeUNDMlhuTVhTZTJTbU1yTG5TaDFn?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
카카오게임즈,게임 스타트업 등용문…'경기게임오디션' 참가자 모집,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5vSkc3R3ZQZ0hBYlg1Z2ZZXzhVdi1fLVRnOENUSGdYSGMzM05yc2U1MGxGSjM1R0x4bkNLcGlNSWE4QldOOFN5TXdaZ0VxZ2hPak5ickhjMDhtV1VUZXR5T9IBeEFVX3lxTFBCQURab0lBTlFoS0NFOG9DaVc5aER3UnQ3b1Q5RkdkU0xPbHczZjZjbjJuOFl3c2pnRHdrUU10RDlQeEs0TlhvWkNrcnZ0RXlWbXo4TWxOcUYtSzRfRFpBR1BId1p3QjM5cldESzdOS0dkdWdGOU1hUw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,넷마블 신작 '나혼랩'·'샹그릴라' 도쿄게임쇼에서 시연 예정,https://news.google.com/rss/articles/CBMiYEFVX3lxTE14a0RNOHlsWTM2Z280bWkzMmRBRXRJLXp6REVkY015NzA2LXIyWnlYM1hqc1p1bVdnRm9nYnNWZXgySGs4UU85NFpIazI5T1UwRnBESHI2NmF3ZF8zWUhCOdIBeEFVX3lxTE9CNFZtaFJZU0ZNZ21rRTdHNTg3VlRyc3N6eTNfMWlkYkhlb2p6N1hCbnptVGFJMXJQZWhkaGZYdUEzYUwwZE4yd1B1djB2ZExRUjRQeHhSdzFPdENxdUlGT3VNSHpFUVgxTl9QYmZvVU0xNW1FaGhkUA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"""새벽 1시까지 게임만""…결혼 두 달 앞두고 파혼 고민한 예비신부",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9NVEZVREpQUHd3NmVjMlpvTzVkMTlOel9pS0dReFByVzZoRmJRME1hTHdJbWh5M2RoX0h3bHpBZGZFQWNmTTBLdW1yc21TemZjSVE3dmk2QU9FMGpTRE0ta9IBeEFVX3lxTFBPLUpleHlMOEhEanVNcTI3QjlNdUZSdkx3Sy1lTENfeFV4UzFQYlZKRTFnYUF0cjNIQXBpSDhFLTM3dndhM3Rvc1JPOF9ITnFxcHdhY0c1UEtIamI4Z2xIR2ZFTGNySHpFN3RtRFZjNmsxUDlJWWJ3SA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,데브시스터즈 신작 '쿠키런: 크럼블' 30일 글로벌 출시,https://news.google.com/rss/articles/CBMiYEFVX3lxTE0xYWJlU2Y5c0lPYTBVMmwwMFk0NVBMa0Q5aFpqRGtWWUh0a09KLWVJMHpCdENRUmVmVzV3RGR2TV81a19oTFJyWFdVS1pFWWJfcndMQWw2Tk1kcXdQbnhLMNIBeEFVX3lxTE1QMjE3NDBsc0tWaUMyNlBGbmRsTG1yTUZKODM5TXlUb2VIUWFuYi04OEY3ZG9JNXF3ZjUtTi1WdTQ3UDE1Sy11NDdLa09VVXp2eFlKVFg2bThRbEFXeDgxOGlVdWI5bVlvdDFWVWtBOFduV2UyNWxuTg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"금융당국, 카뱅 파업에 '비상대응체계' 가동…업무 연속성 점검",https://news.google.com/rss/articles/CBMiYEFVX3lxTFA1N0o3YUo2OXJaTnZrQXVaaEdPSk80a0xxSGhfZ0RDRWpCSVhuMlE5eEtIcVFZd3Q5c0NZMmp5OFN5N2JtY01Td2ozc2JBRGNndVJTc1RybnlHdWRPSk9MZtIBeEFVX3lxTE1DZUZ0MTJZYzF2TVdBOUhIVEFnZ1F6ODRuRmR4eDZNR3BLTGFjd3ROaHBZSm5TWFNlZkYycV93Y3V4UmhtOTR1QWpjNzRhWWZZNlhsN0hpQjlZRi1tQzA2VHMtMUMzWEsxQTc2OUM5ODVpanJkRDZkOA?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"펄어비스 '붉은사막' 600만장 흥행 비결, 콘솔 강국 日서 푼다",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9mNkpNTFo0ZGVjT0ZpRS1Ud1VITWNrVHItekdwUkd1aVhnWTVXbUthZHhNWTJxNnl5eHA1QVQwb3BnZ2VNYWNiWmFocWQ3MlhZelBuSWpnS2JtWkxsXzNkdNIBeEFVX3lxTE9namdCdjRDQVBtYkloRjRNNHdBODhvVmNSZ29zQTR1dGNTSkJjcHR3c01PZE1YUjJ2RlhKdDF6UW8yaXhqZmxsTFRFNkVJSnh0Y1prTHBwZVh3T1VTb2tNY0F4bWM2YVVzM0pfNGVGX3RROFQ3eVJDbg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,[포천소식]'포천종합운동장 어린이 물놀이장' 운영 시작 등,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1GVjZRcGVrM1NoSl9Fdmo0dEtZX2NXUHhSM1QtM3hBZjBodXQ4bHZlclRSZlRMekgzbDhaYWw5OEZ2YTlmVEhHcjVRRXFoUEJvODZaYWR0a1huaVBtVE1QdNIBeEFVX3lxTFBIWkhWWXBFY294b3ZRUFc4WUMtbEF3QUhRWmRGMzlYSzJ6ZHZBM3MwQXROWUtaWURHWHJDMlBqZlVrSHRMXzZwcmliYzdUcFVLZUN4U2Z6MnE0cFJzT3ZUb09OcWNUQVc5S3pYTXR2N3J6elN5M2h4Ug?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"유안타證 ""카뱅, 개인사업자대출·모임통장 성장 기대…목표가 2만8000원""",https://news.google.com/rss/articles/CBMiYkFVX3lxTE5ZWjZHXzhQOHZONmpMUzZiTEhQcWNlVFh1ZjRQM0hiSnVJNXNocW05NHotMHp0RzRmR2wwZE5FZTZ0RDROTUhWc2RQdzN4cjVqZ0xxamNfaEZfeFVkNUp3SXdR?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오게임즈,"케이쓰리아이, 3D 플랫폼 기업 유니티와 파트너십",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1hUVA3dm1CRmVPdWRGT1V1WnBJeHRFWlFXTHdxbDhVZF9uUmdMcm1jeXhIc09LRllzZDYyYUJjM1JaY2w0MFpyLXdlYTFrU0NBSzFjQVE3em14N3RYUWh4b9IBeEFVX3lxTFBvemZKUWVWUHhmRjAzZHN5R3pEOE9OcktUS19Ca3VZQzllbkR4QjVxZi1fdlltbk1RUlF6QWlsUDJtRWtwT0JEQU9FZVFMMDBoYlhTVXBOR3pxRDZZN2kyRVBvUE1Uc0UxRFZ0cWd6S0tka0JYeWswXw?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"위메이드맥스, '윈드러너 키우기' 한국·대만 출시",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1EdVR5dlhhOFFmaW12bE1UTk9MelV6TTVHY1BjVlVrMWFBbTdwODRKZzg0U1FkZ1pHM3R1Tm1PVnRHZDVIWndCekQ0OGVjS3hxVUFGV0ZkSlFBb0htMHJOctIBeEFVX3lxTFBsWGVKY1NCeXplaTNuTDBKRk4wQ04wRkVFNE01T05mOWhHSS0xLURnb0U0QjFpemIxT1hNcGE0dFA5S2E5T2pXMjVrOUw0TF9BRG9rMy1haXA5M1ByQUYxVDB2c0xaTVphVWd1cDFmRFFjODVEdGpBZg?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,"1년째 가출한 아내, 시부모엔 흉기 협박까지…친권도 뺏길까",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5HUGdTbm1HUHN6bG5wNW9BNU5wZEJINnFEVHJaQWdNbGNxS1ZVNlYzMDIyZlcwVHhxOUlXY0xBZkJ6NkQtc1FHRW5SNjBSbGdtMktmYjNJSlFfR2szaGdVYtIBeEFVX3lxTE44M21lOVc2VWZUcVlQVVhDQU15Y1d5QXBSeVFldWJGd1pWZVR1bzhPMW1Pa2RBRm9TRFVyMWZoMXloU2tCbjJ0VjkzSXlQbEYtdDNUT1gzTE1JQXFEbWNEQUx1Mk03cGUwU1NXWU5lOXI5dFE2UnZqcQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오게임즈,'캐릭터 라이선싱 페어 2026' 폐막…4만900여명 찾았다,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9nWkVQSmZfUEtPUEU4b0swZFd3czJCS0dxRG92SlBNdHJtZzhGNHMyZnpvT1N5XzJmandwWUVTbnl0MzFka1lvZDNrZFY4bTkzZTNTMkI5UWNuTUtpNHpRYtIBeEFVX3lxTFBiY1dXMzBFbHlEVUtoYzZlUW8xeWlFQVlySnlGSGg2YTZlak5UcFBZS2UxWHNyOFVvdW84eTBCMlpJSkI3WkZzaDRIQ3FZLWFEc3c5eE9lTWV3dS14ZlphRFFKeFNnNkIzLUhtcHluazB5ZG1nNTJiNQ?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
